"","V1","V2"
"12261","cg08454546","7"
"12262","cg08491125","10"
"12263","cg08701566","5"
"12264","cg08757531","4"
"12265","cg08781236","8"
"12266","cg08884974","11"
"12267","cg08893139","5"
"12268","cg08910558","5"
"12269","cg09068447","6"
"12270","cg09077934","10"
"12271","cg09169633","2"
"12272","cg09169796","8"
"12273","cg09204108","8"
"12274","cg09275980","11"
"12275","cg09370277","9"
"12276","cg09423066","11"
"12277","cg09444637","10"
"12278","cg09553981","2"
"12279","cg09576762","12"
"12280","cg09578018","10"
"12281","cg09583041","7"
"12282","cg09619786","6"
"12283","cg09624910","8"
"12284","cg09662930","3"
"12285","cg09696115","8"
"12286","cg09784307","10"
"12287","cg09786269","8"
"12288","cg09788352","1"
"12289","cg09926783","8"
"12290","cg09966770","12"
"12291","cg09983546","11"
"12292","cg10040836","10"
"12293","cg10042437","6"
"12294","cg10107330","8"
"12295","cg10131088","7"
"12296","cg10146423","7"
"12297","cg10201668","1"
"12298","cg10344832","6"
"12299","cg10381637","7"
"12300","cg10387956","11"
"12301","cg10413089","8"
"12302","cg10430444","2"
"12303","cg10453365","10"
"12304","cg10461261","3"
"12305","cg10462593","12"
"12306","cg10464076","3"
"12307","cg10517312","3"
"12308","cg10537328","8"
"12309","cg10537821","11"
"12310","cg10547387","8"
"12311","cg10549480","2"
"12312","cg10588696","10"
"12313","cg10601181","8"
"12314","cg10644148","3"
"12315","cg10676084","10"
"12316","cg10706438","8"
"12317","cg10778736","6"
"12318","cg10843046","8"
"12319","cg10850792","12"
"12320","cg10922915","2"
"12321","cg10943931","7"
"12322","cg10986864","5"
"12323","cg11076668","8"
"12324","cg11178920","10"
"12325","cg11265941","12"
"12326","cg11273471","11"
"12327","cg11330307","2"
"12328","cg11464885","8"
"12329","cg11484721","8"
"12330","cg11680590","8"
"12331","cg11698252","11"
"12332","cg11742207","9"
"12333","cg11750300","9"
"12334","cg11865208","3"
"12335","cg12042113","10"
"12336","cg12075901","8"
"12337","cg12111618","8"
"12338","cg12175019","11"
"12339","cg12355108","7"
"12340","cg12356873","10"
"12341","cg12399687","2"
"12342","cg12429629","3"
"12343","cg12515517","3"
"12344","cg12532169","9"
"12345","cg12562479","8"
"12346","cg12599016","5"
"12347","cg12735333","8"
"12348","cg12756897","8"
"12349","cg12787209","6"
"12350","cg12790758","8"
"12351","cg12904957","7"
"12352","cg12935786","11"
"12353","cg13083260","2"
"12354","cg13141289","5"
"12355","cg13177758","5"
"12356","cg13189086","5"
"12357","cg13287523","3"
"12358","cg13381679","8"
"12359","cg13403566","8"
"12360","cg13488556","10"
"12361","cg13492803","9"
"12362","cg13563395","12"
"12363","cg13586457","3"
"12364","cg13615402","8"
"12365","cg13634653","7"
"12366","cg13755159","7"
"12367","cg13785883","10"
"12368","cg13828758","9"
"12369","cg13888600","6"
"12370","cg13906792","3"
"12371","cg14025021","12"
"12372","cg14168790","8"
"12373","cg14170609","9"
"12374","cg14195059","2"
"12375","cg14205663","10"
"12376","cg14211735","8"
"12377","cg14307157","3"
"12378","cg14370125","12"
"12379","cg14385245","5"
"12380","cg14401614","11"
"12381","cg14450608","8"
"12382","cg14508021","8"
"12383","cg14508696","10"
"12384","cg14521552","11"
"12385","cg14610746","5"
"12386","cg14912033","1"
"12387","cg14927321","7"
"12388","cg14984066","8"
"12389","cg15038331","11"
"12390","cg15105703","5"
"12391","cg15156078","10"
"12392","cg15159104","6"
"12393","cg15281710","5"
"12394","cg15330654","11"
"12395","cg15395560","3"
"12396","cg15464645","3"
"12397","cg15529542","11"
"12398","cg15531450","2"
"12399","cg15561305","2"
"12400","cg15822259","11"
"12401","cg15840638","8"
"12402","cg15993873","5"
"12403","cg16046465","5"
"12404","cg16100244","11"
"12405","cg16148891","3"
"12406","cg16149919","3"
"12407","cg16239296","2"
"12408","cg16270051","11"
"12409","cg16283287","11"
"12410","cg16379311","10"
"12411","cg16482878","10"
"12412","cg16601489","8"
"12413","cg16711274","2"
"12414","cg16745446","6"
"12415","cg16751781","10"
"12416","cg16792706","8"
"12417","cg16906765","12"
"12418","cg16923991","7"
"12419","cg16980245","2"
"12420","cg17006677","10"
"12421","cg17017272","9"
"12422","cg17022328","5"
"12423","cg17125990","1"
"12424","cg17137426","8"
"12425","cg17168519","3"
"12426","cg17195127","6"
"12427","cg17457701","11"
"12428","cg17728065","8"
"12429","cg17793621","10"
"12430","cg17794320","3"
"12431","cg17886678","5"
"12432","cg17971747","6"
"12433","cg17974863","3"
"12434","cg18026588","10"
"12435","cg18120303","8"
"12436","cg18248869","11"
"12437","cg18250838","5"
"12438","cg18257839","7"
"12439","cg18330222","3"
"12440","cg18335991","3"
"12441","cg18426224","5"
"12442","cg18478794","8"
"12443","cg18512553","7"
"12444","cg18552425","7"
"12445","cg18571126","2"
"12446","cg18581173","10"
"12447","cg18721742","8"
"12448","cg18758664","12"
"12449","cg18763223","11"
"12450","cg18776206","8"
"12451","cg18824446","10"
"12452","cg18965213","11"
"12453","cg19162768","10"
"12454","cg19167793","3"
"12455","cg19175742","2"
"12456","cg19275890","3"
"12457","cg19279616","6"
"12458","cg19280586","4"
"12459","cg19331677","11"
"12460","cg19439777","8"
"12461","cg19589317","12"
"12462","cg19620752","5"
"12463","cg19786983","2"
"12464","cg19925872","3"
"12465","cg19989581","12"
"12466","cg20019876","7"
"12467","cg20113802","3"
"12468","cg20119871","3"
"12469","cg20143492","5"
"12470","cg20194856","8"
"12471","cg20354319","6"
"12472","cg20385918","6"
"12473","cg20433014","5"
"12474","cg20550118","10"
"12475","cg20592391","6"
"12476","cg20648004","3"
"12477","cg20897616","3"
"12478","cg20902817","10"
"12479","cg20927724","9"
"12480","cg20941534","4"
"12481","cg21005457","3"
"12482","cg21244322","10"
"12483","cg21279015","4"
"12484","cg21279316","10"
"12485","cg21377071","12"
"12486","cg21382232","8"
"12487","cg21413325","6"
"12488","cg21460582","12"
"12489","cg21525369","2"
"12490","cg21541477","7"
"12491","cg21555346","7"
"12492","cg21792018","8"
"12493","cg21834679","6"
"12494","cg21883683","10"
"12495","cg21888989","5"
"12496","cg22021768","8"
"12497","cg22095582","9"
"12498","cg22105827","7"
"12499","cg22112912","8"
"12500","cg22135269","8"
"12501","cg22139212","8"
"12502","cg22180646","3"
"12503","cg22240333","8"
"12504","cg22294181","2"
"12505","cg22381527","2"
"12506","cg22412481","7"
"12507","cg22435267","8"
"12508","cg22513528","2"
"12509","cg22567585","10"
"12510","cg22579224","12"
"12511","cg22589511","8"
"12512","cg22670733","2"
"12513","cg22680812","2"
"12514","cg22713752","11"
"12515","cg22832808","7"
"12516","cg23063243","10"
"12517","cg23097139","12"
"12518","cg23101564","11"
"12519","cg23121096","7"
"12520","cg23165541","2"
"12521","cg23172828","7"
"12522","cg23206209","10"
"12523","cg23325335","3"
"12524","cg23397523","7"
"12525","cg23441018","11"
"12526","cg23504246","11"
"12527","cg23515651","2"
"12528","cg23623860","6"
"12529","cg23637124","5"
"12530","cg23675000","11"
"12531","cg23680900","6"
"12532","cg23684521","4"
"12533","cg23702610","5"
"12534","cg23727043","5"
"12535","cg23729777","2"
"12536","cg23744121","3"
"12537","cg23769785","10"
"12538","cg23789148","2"
"12539","cg23852994","8"
"12540","cg23858537","7"
"12541","cg23904004","7"
"12542","cg23989673","5"
"12543","cg24123518","6"
"12544","cg24148767","8"
"12545","cg24159335","10"
"12546","cg24254196","8"
"12547","cg24319381","10"
"12548","cg24405716","3"
"12549","cg24521756","1"
"12550","cg24524414","2"
"12551","cg24597512","11"
"12552","cg24630201","5"
"12553","cg24650279","8"
"12554","cg24651092","11"
"12555","cg24687432","2"
"12556","cg24688248","10"
"12557","cg24709471","5"
"12558","cg24799460","8"
"12559","cg24923365","7"
"12560","cg24930725","5"
"12561","cg24933758","3"
"12562","cg25021884","11"
"12563","cg25025145","8"
"12564","cg25025992","3"
"12565","cg25036197","8"
"12566","cg25194470","2"
"12567","cg25345805","7"
"12568","cg25409809","11"
"12569","cg25414639","7"
"12570","cg25423822","5"
"12571","cg25447144","3"
"12572","cg25537651","7"
"12573","cg25639449","5"
"12574","cg25710630","7"
"12575","cg25733898","11"
"12576","cg25738326","1"
"12577","cg25856228","8"
"12578","cg25856663","9"
"12579","cg25879705","3"
"12580","cg25939647","11"
"12581","cg26169213","11"
"12582","cg26171114","2"
"12583","cg26219294","10"
"12584","cg26242024","10"
"12585","cg26389232","8"
"12586","cg26432539","3"
"12587","cg26470794","5"
"12588","cg26508619","7"
"12589","cg26545872","8"
"12590","cg26548288","5"
"12591","cg26648306","3"
"12592","cg26804848","2"
"12593","cg26902130","8"
"12594","cg26907405","8"
"12595","cg26992010","10"
"12596","cg27032813","12"
"12597","cg27040115","8"
"12598","cg27062116","3"
"12599","cg27086690","12"
"12600","cg27126666","5"
"12601","cg27228413","12"
"12602","cg27234648","3"
"12603","cg27448447","11"
"12604","cg27563121","3"
"12605","cg27566947","8"
"12606","cg27659679","8"
"12607","cg00023750","8"
"12608","cg00050618","3"
"12609","cg00068750","8"
"12610","cg00071618","8"
"12611","cg00072426","12"
"12612","cg00078334","10"
"12613","cg00087963","11"
"12614","cg00094898","10"
"12615","cg00152942","12"
"12616","cg00153543","3"
"12617","cg00170620","6"
"12618","cg00182202","8"
"12619","cg00270764","3"
"12620","cg00277685","11"
"12621","cg00287541","7"
"12622","cg00320059","11"
"12623","cg00337553","2"
"12624","cg00353643","1"
"12625","cg00413250","2"
"12626","cg00417823","2"
"12627","cg00427604","11"
"12628","cg00427939","11"
"12629","cg00431198","8"
"12630","cg00431924","11"
"12631","cg00433709","2"
"12632","cg00448868","11"
"12633","cg00454305","9"
"12634","cg00492309","8"
"12635","cg00494521","4"
"12636","cg00502041","12"
"12637","cg00508131","2"
"12638","cg00508659","8"
"12639","cg00511475","1"
"12640","cg00551654","2"
"12641","cg00561634","3"
"12642","cg00618711","12"
"12643","cg00621407","8"
"12644","cg00664454","11"
"12645","cg00698535","5"
"12646","cg00717364","11"
"12647","cg00738897","3"
"12648","cg00747944","10"
"12649","cg00759803","11"
"12650","cg00769818","8"
"12651","cg00820171","7"
"12652","cg00833777","10"
"12653","cg00835612","4"
"12654","cg00910355","7"
"12655","cg00914902","3"
"12656","cg00928795","3"
"12657","cg00934661","8"
"12658","cg00945260","2"
"12659","cg00965203","2"
"12660","cg00973118","12"
"12661","cg00997262","2"
"12662","cg01009290","7"
"12663","cg01011054","8"
"12664","cg01015871","3"
"12665","cg01083131","9"
"12666","cg01091645","11"
"12667","cg01093800","11"
"12668","cg01109535","12"
"12669","cg01111093","8"
"12670","cg01119072","12"
"12671","cg01134297","4"
"12672","cg01149053","12"
"12673","cg01180552","6"
"12674","cg01184520","6"
"12675","cg01204058","11"
"12676","cg01229421","11"
"12677","cg01238858","7"
"12678","cg01266287","2"
"12679","cg01298284","11"
"12680","cg01304993","11"
"12681","cg01333532","11"
"12682","cg01337795","5"
"12683","cg01348055","2"
"12684","cg01368674","8"
"12685","cg01375172","5"
"12686","cg01383203","3"
"12687","cg01403103","8"
"12688","cg01413671","3"
"12689","cg01456572","8"
"12690","cg01456609","2"
"12691","cg01467047","8"
"12692","cg01476003","5"
"12693","cg01518259","3"
"12694","cg01522083","3"
"12695","cg01552128","12"
"12696","cg01558960","5"
"12697","cg01567051","2"
"12698","cg01573194","10"
"12699","cg01604539","5"
"12700","cg01607295","5"
"12701","cg01610605","10"
"12702","cg01616225","6"
"12703","cg01638741","3"
"12704","cg01653132","7"
"12705","cg01653868","12"
"12706","cg01658605","3"
"12707","cg01687389","2"
"12708","cg01695533","4"
"12709","cg01700290","6"
"12710","cg01707976","12"
"12711","cg01714172","8"
"12712","cg01721754","5"
"12713","cg01726880","11"
"12714","cg01744552","8"
"12715","cg01751341","5"
"12716","cg01753198","7"
"12717","cg01769354","12"
"12718","cg01791241","8"
"12719","cg01799075","8"
"12720","cg01826211","10"
"12721","cg01827781","12"
"12722","cg01835509","12"
"12723","cg01855013","9"
"12724","cg01856752","11"
"12725","cg01860954","11"
"12726","cg01873311","10"
"12727","cg01874730","12"
"12728","cg01899318","3"
"12729","cg01918222","11"
"12730","cg01937932","3"
"12731","cg01947695","3"
"12732","cg01973164","8"
"12733","cg01979004","10"
"12734","cg01979270","2"
"12735","cg01981760","6"
"12736","cg01998785","3"
"12737","cg02004370","3"
"12738","cg02017015","8"
"12739","cg02017323","10"
"12740","cg02022294","3"
"12741","cg02030542","3"
"12742","cg02032271","11"
"12743","cg02050165","11"
"12744","cg02062650","6"
"12745","cg02069674","2"
"12746","cg02090883","8"
"12747","cg02098565","11"
"12748","cg02120611","12"
"12749","cg02128086","12"
"12750","cg02130107","10"
"12751","cg02141498","6"
"12752","cg02142754","7"
"12753","cg02157872","12"
"12754","cg02164462","10"
"12755","cg02172312","5"
"12756","cg02190038","1"
"12757","cg02200944","7"
"12758","cg02210147","11"
"12759","cg02210279","11"
"12760","cg02232529","11"
"12761","cg02268569","1"
"12762","cg02288684","3"
"12763","cg02288754","10"
"12764","cg02288819","7"
"12765","cg02299940","10"
"12766","cg02304134","3"
"12767","cg02330352","7"
"12768","cg02375065","3"
"12769","cg02403951","7"
"12770","cg02442649","7"
"12771","cg02466173","11"
"12772","cg02466349","3"
"12773","cg02487202","11"
"12774","cg02488299","3"
"12775","cg02500990","2"
"12776","cg02503117","6"
"12777","cg02521996","4"
"12778","cg02527751","11"
"12779","cg02538553","3"
"12780","cg02543796","8"
"12781","cg02600514","7"
"12782","cg02604890","8"
"12783","cg02631199","10"
"12784","cg02633600","11"
"12785","cg02702481","8"
"12786","cg02719221","11"
"12787","cg02732508","11"
"12788","cg02738205","11"
"12789","cg02799427","3"
"12790","cg02802420","2"
"12791","cg02831037","11"
"12792","cg02843500","6"
"12793","cg02851047","3"
"12794","cg02866468","7"
"12795","cg02915593","5"
"12796","cg02917156","3"
"12797","cg02926298","3"
"12798","cg02931762","6"
"12799","cg02999385","11"
"12800","cg03011928","3"
"12801","cg03014634","12"
"12802","cg03021297","7"
"12803","cg03052099","7"
"12804","cg03055942","7"
"12805","cg03057083","10"
"12806","cg03063946","3"
"12807","cg03074016","11"
"12808","cg03084838","2"
"12809","cg03086376","5"
"12810","cg03101936","11"
"12811","cg03122201","7"
"12812","cg03125605","11"
"12813","cg03125909","11"
"12814","cg03127370","2"
"12815","cg03140421","6"
"12816","cg03152084","8"
"12817","cg03163759","2"
"12818","cg03190267","1"
"12819","cg03205252","5"
"12820","cg03208245","11"
"12821","cg03211626","7"
"12822","cg03235603","8"
"12823","cg03244796","7"
"12824","cg03255128","5"
"12825","cg03272932","2"
"12826","cg03282543","11"
"12827","cg03300268","6"
"12828","cg03352717","2"
"12829","cg03411082","10"
"12830","cg03412045","11"
"12831","cg03436558","5"
"12832","cg03454041","3"
"12833","cg03465049","11"
"12834","cg03503297","10"
"12835","cg03548344","3"
"12836","cg03560660","6"
"12837","cg03571445","8"
"12838","cg03585823","3"
"12839","cg03586879","6"
"12840","cg03590668","6"
"12841","cg03612582","8"
"12842","cg03616148","11"
"12843","cg03627678","11"
"12844","cg03628000","8"
"12845","cg03630800","3"
"12846","cg03641033","3"
"12847","cg03683994","7"
"12848","cg03692872","8"
"12849","cg03698956","10"
"12850","cg03703839","4"
"12851","cg03709496","11"
"12852","cg03748476","3"
"12853","cg03757784","10"
"12854","cg03772165","7"
"12855","cg03776850","11"
"12856","cg03789791","7"
"12857","cg03792876","3"
"12858","cg03794981","2"
"12859","cg03797504","8"
"12860","cg03840920","7"
"12861","cg03844121","10"
"12862","cg03849279","8"
"12863","cg03857640","11"
"12864","cg03901454","12"
"12865","cg03908242","2"
"12866","cg03919650","9"
"12867","cg03935096","11"
"12868","cg03979510","8"
"12869","cg03995968","7"
"12870","cg04002486","9"
"12871","cg04003051","8"
"12872","cg04013166","11"
"12873","cg04017036","11"
"12874","cg04022912","11"
"12875","cg04023204","3"
"12876","cg04030401","6"
"12877","cg04080022","3"
"12878","cg04091113","3"
"12879","cg04091712","11"
"12880","cg04094067","8"
"12881","cg04114665","1"
"12882","cg04124636","12"
"12883","cg04160201","11"
"12884","cg04231340","5"
"12885","cg04240950","11"
"12886","cg04251918","8"
"12887","cg04255044","8"
"12888","cg04264560","2"
"12889","cg04267828","8"
"12890","cg04287094","11"
"12891","cg04293152","1"
"12892","cg04314555","6"
"12893","cg04318353","3"
"12894","cg04322644","8"
"12895","cg04338119","11"
"12896","cg04382468","11"
"12897","cg04423635","3"
"12898","cg04429994","8"
"12899","cg04468817","12"
"12900","cg04511619","11"
"12901","cg04519550","3"
"12902","cg04526858","2"
"12903","cg04540493","12"
"12904","cg04579505","6"
"12905","cg04585389","11"
"12906","cg04590434","3"
"12907","cg04593445","10"
"12908","cg04611161","2"
"12909","cg04623270","2"
"12910","cg04650403","3"
"12911","cg04659467","5"
"12912","cg04663017","9"
"12913","cg04669677","6"
"12914","cg04704487","3"
"12915","cg04718102","8"
"12916","cg04721268","8"
"12917","cg04760708","2"
"12918","cg04763156","3"
"12919","cg04784327","6"
"12920","cg04785284","7"
"12921","cg04789818","12"
"12922","cg04833938","9"
"12923","cg04839677","2"
"12924","cg04839764","1"
"12925","cg04879645","12"
"12926","cg04905201","12"
"12927","cg04905834","11"
"12928","cg04967610","11"
"12929","cg04986899","11"
"12930","cg04987608","5"
"12931","cg05006755","4"
"12932","cg05013912","11"
"12933","cg05024143","3"
"12934","cg05024961","8"
"12935","cg05034169","6"
"12936","cg05034471","11"
"12937","cg05035061","2"
"12938","cg05045702","2"
"12939","cg05049784","10"
"12940","cg05067406","8"
"12941","cg05070299","7"
"12942","cg05098382","3"
"12943","cg05120987","9"
"12944","cg05142148","3"
"12945","cg05153176","11"
"12946","cg05178839","2"
"12947","cg05184256","7"
"12948","cg05184607","3"
"12949","cg05186188","7"
"12950","cg05189281","8"
"12951","cg05196076","8"
"12952","cg05240267","7"
"12953","cg05248960","3"
"12954","cg05251269","1"
"12955","cg05251814","11"
"12956","cg05266781","5"
"12957","cg05293220","7"
"12958","cg05308970","11"
"12959","cg05311589","10"
"12960","cg05329317","2"
"12961","cg05336268","7"
"12962","cg05361530","2"
"12963","cg05362516","10"
"12964","cg05388069","3"
"12965","cg05389731","11"
"12966","cg05392527","11"
"12967","cg05392925","11"
"12968","cg05405572","10"
"12969","cg05405914","2"
"12970","cg05406475","11"
"12971","cg05440435","5"
"12972","cg05444083","8"
"12973","cg05462446","11"
"12974","cg05468171","5"
"12975","cg05481981","8"
"12976","cg05538266","5"
"12977","cg05538950","8"
"12978","cg05548402","8"
"12979","cg05548672","8"
"12980","cg05584919","3"
"12981","cg05585176","11"
"12982","cg05589564","7"
"12983","cg05598120","7"
"12984","cg05603252","7"
"12985","cg05651995","7"
"12986","cg05687563","1"
"12987","cg05691543","11"
"12988","cg05704955","2"
"12989","cg05708497","3"
"12990","cg05712542","3"
"12991","cg05789711","6"
"12992","cg05853656","11"
"12993","cg05853772","8"
"12994","cg05859267","3"
"12995","cg05872614","10"
"12996","cg05877550","3"
"12997","cg05900045","2"
"12998","cg05907835","5"
"12999","cg05948101","11"
"13000","cg05951521","5"
"13001","cg05961145","6"
"13002","cg05962265","2"
"13003","cg05972889","11"
"13004","cg05997801","11"
"13005","cg06008638","3"
"13006","cg06010514","3"
"13007","cg06088324","5"
"13008","cg06126593","11"
"13009","cg06138439","1"
"13010","cg06138825","3"
"13011","cg06143244","2"
"13012","cg06144110","3"
"13013","cg06153192","8"
"13014","cg06153467","11"
"13015","cg06178085","8"
"13016","cg06193383","10"
"13017","cg06212637","5"
"13018","cg06243965","3"
"13019","cg06256596","12"
"13020","cg06277697","11"
"13021","cg06309053","3"
"13022","cg06359968","1"
"13023","cg06389950","3"
"13024","cg06416760","10"
"13025","cg06422261","11"
"13026","cg06452875","11"
"13027","cg06468978","11"
"13028","cg06475764","5"
"13029","cg06505273","5"
"13030","cg06513470","11"
"13031","cg06524192","8"
"13032","cg06568815","2"
"13033","cg06593507","5"
"13034","cg06602871","2"
"13035","cg06631160","6"
"13036","cg06646556","7"
"13037","cg06649201","8"
"13038","cg06653216","8"
"13039","cg06683481","11"
"13040","cg06703573","7"
"13041","cg06712335","8"
"13042","cg06716402","12"
"13043","cg06718533","3"
"13044","cg06730132","8"
"13045","cg06733215","7"
"13046","cg06733602","2"
"13047","cg06755448","11"
"13048","cg06759117","5"
"13049","cg06794744","2"
"13050","cg06807063","11"
"13051","cg06810647","5"
"13052","cg06830148","3"
"13053","cg06835509","11"
"13054","cg06836872","8"
"13055","cg06847168","3"
"13056","cg06847237","11"
"13057","cg06857887","11"
"13058","cg06861037","3"
"13059","cg06861181","11"
"13060","cg06862165","9"
"13061","cg06879222","11"
"13062","cg06889547","8"
"13063","cg06890610","3"
"13064","cg06895005","8"
"13065","cg06897606","3"
"13066","cg06929595","5"
"13067","cg06941230","11"
"13068","cg06977257","3"
"13069","cg06988310","5"
"13070","cg06994787","8"
"13071","cg07013258","1"
"13072","cg07024017","4"
"13073","cg07032866","3"
"13074","cg07042164","7"
"13075","cg07060971","3"
"13076","cg07066563","7"
"13077","cg07076076","6"
"13078","cg07080946","8"
"13079","cg07105499","8"
"13080","cg07123890","7"
"13081","cg07131540","11"
"13082","cg07161847","11"
"13083","cg07176342","12"
"13084","cg07191348","11"
"13085","cg07196505","3"
"13086","cg07205277","8"
"13087","cg07208891","2"
"13088","cg07220897","8"
"13089","cg07260541","3"
"13090","cg07264815","11"
"13091","cg07271512","11"
"13092","cg07277869","6"
"13093","cg07278153","2"
"13094","cg07282058","10"
"13095","cg07285181","8"
"13096","cg07298547","11"
"13097","cg07301574","3"
"13098","cg07352600","5"
"13099","cg07395378","5"
"13100","cg07404223","3"
"13101","cg07431944","8"
"13102","cg07437024","8"
"13103","cg07466193","10"
"13104","cg07477924","11"
"13105","cg07498624","4"
"13106","cg07506749","3"
"13107","cg07508446","11"
"13108","cg07515667","6"
"13109","cg07523565","10"
"13110","cg07554664","2"
"13111","cg07559358","12"
"13112","cg07576033","3"
"13113","cg07578331","2"
"13114","cg07605834","3"
"13115","cg07609780","6"
"13116","cg07620114","7"
"13117","cg07631533","2"
"13118","cg07690018","5"
"13119","cg07700524","11"
"13120","cg07701514","11"
"13121","cg07707498","5"
"13122","cg07726287","9"
"13123","cg07742718","10"
"13124","cg07762474","11"
"13125","cg07807497","11"
"13126","cg07844659","1"
"13127","cg07872448","7"
"13128","cg07885166","8"
"13129","cg07915849","3"
"13130","cg07919131","6"
"13131","cg07923806","8"
"13132","cg07929310","10"
"13133","cg07944221","3"
"13134","cg07951579","7"
"13135","cg08017409","8"
"13136","cg08039952","9"
"13137","cg08047969","8"
"13138","cg08051386","7"
"13139","cg08059678","3"
"13140","cg08077682","8"
"13141","cg08083427","11"
"13142","cg08103220","6"
"13143","cg08128361","11"
"13144","cg08130546","2"
"13145","cg08155338","4"
"13146","cg08166431","8"
"13147","cg08209473","6"
"13148","cg08213792","12"
"13149","cg08247776","7"
"13150","cg08281415","10"
"13151","cg08286957","3"
"13152","cg08288561","10"
"13153","cg08315483","11"
"13154","cg08329113","2"
"13155","cg08350047","2"
"13156","cg08374472","2"
"13157","cg08382220","12"
"13158","cg08384171","5"
"13159","cg08392784","7"
"13160","cg08471420","11"
"13161","cg08496521","2"
"13162","cg08497311","8"
"13163","cg08514304","7"
"13164","cg08529399","11"
"13165","cg08535918","3"
"13166","cg08578568","2"
"13167","cg08616182","11"
"13168","cg08619455","11"
"13169","cg08624878","8"
"13170","cg08637473","8"
"13171","cg08638180","9"
"13172","cg08638917","8"
"13173","cg08648499","11"
"13174","cg08682334","3"
"13175","cg08687941","2"
"13176","cg08690730","7"
"13177","cg08692903","3"
"13178","cg08699794","8"
"13179","cg08713858","2"
"13180","cg08730348","5"
"13181","cg08762919","7"
"13182","cg08768435","8"
"13183","cg08770761","6"
"13184","cg08772106","8"
"13185","cg08773078","7"
"13186","cg08781365","7"
"13187","cg08818284","11"
"13188","cg08819417","8"
"13189","cg08843623","3"
"13190","cg08877257","8"
"13191","cg08888510","8"
"13192","cg08904623","11"
"13193","cg08940410","1"
"13194","cg08946161","3"
"13195","cg08949490","7"
"13196","cg08959230","11"
"13197","cg08966413","8"
"13198","cg08968329","1"
"13199","cg08984500","8"
"13200","cg08987855","12"
"13201","cg08996613","8"
"13202","cg09013981","5"
"13203","cg09033641","8"
"13204","cg09069593","10"
"13205","cg09096824","11"
"13206","cg09148608","11"
"13207","cg09175221","3"
"13208","cg09205083","3"
"13209","cg09212468","5"
"13210","cg09217878","8"
"13211","cg09223820","3"
"13212","cg09224379","8"
"13213","cg09260667","12"
"13214","cg09276451","2"
"13215","cg09289251","8"
"13216","cg09321109","11"
"13217","cg09338251","10"
"13218","cg09340513","8"
"13219","cg09367855","3"
"13220","cg09371059","8"
"13221","cg09383106","3"
"13222","cg09385972","2"
"13223","cg09424275","7"
"13224","cg09425279","3"
"13225","cg09425611","2"
"13226","cg09440989","8"
"13227","cg09466397","11"
"13228","cg09477740","5"
"13229","cg09481056","2"
"13230","cg09508671","12"
"13231","cg09514366","11"
"13232","cg09539739","3"
"13233","cg09559352","7"
"13234","cg09566302","12"
"13235","cg09580147","2"
"13236","cg09581649","2"
"13237","cg09606925","11"
"13238","cg09620277","7"
"13239","cg09661337","5"
"13240","cg09699373","11"
"13241","cg09730500","6"
"13242","cg09736526","3"
"13243","cg09737078","12"
"13244","cg09743906","7"
"13245","cg09798333","5"
"13246","cg09807874","7"
"13247","cg09844625","7"
"13248","cg09866569","5"
"13249","cg09867358","8"
"13250","cg09934309","8"
"13251","cg09947736","5"
"13252","cg09998278","5"
"13253","cg10000312","7"
"13254","cg10017843","1"
"13255","cg10021819","10"
"13256","cg10031648","12"
"13257","cg10058478","7"
"13258","cg10084993","2"
"13259","cg10118456","8"
"13260","cg10125193","11"
"13261","cg10136214","11"
"13262","cg10151162","9"
"13263","cg10160276","10"
"13264","cg10163371","7"
"13265","cg10166735","3"
"13266","cg10174191","7"
"13267","cg10178960","6"
"13268","cg10194884","12"
"13269","cg10195726","11"
"13270","cg10203440","11"
"13271","cg10206344","6"
"13272","cg10225488","6"
"13273","cg10228981","8"
"13274","cg10287545","8"
"13275","cg10294474","2"
"13276","cg10299746","3"
"13277","cg10319857","11"
"13278","cg10325224","12"
"13279","cg10398993","8"
"13280","cg10450175","8"
"13281","cg10465949","8"
"13282","cg10503133","12"
"13283","cg10510159","7"
"13284","cg10544611","8"
"13285","cg10618159","5"
"13286","cg10624445","2"
"13287","cg10917602","11"
"13288","cg11053632","7"
"13289","cg11090131","8"
"13290","cg11171778","10"
"13291","cg11323230","4"
"13292","cg11396746","10"
"13293","cg11564268","5"
"13294","cg11653271","5"
"13295","cg11706111","2"
"13296","cg11723904","8"
"13297","cg11733057","11"
"13298","cg12085044","6"
"13299","cg12136772","1"
"13300","cg12235146","8"
"13301","cg12310850","6"
"13302","cg12343929","3"
"13303","cg12384802","3"
"13304","cg12482825","5"
"13305","cg12914014","12"
"13306","cg13027458","3"
"13307","cg13029423","10"
"13308","cg13439730","11"
"13309","cg13473336","2"
"13310","cg13813391","12"
"13311","cg13928411","12"
"13312","cg13936125","5"
"13313","cg14010159","8"
"13314","cg14102807","3"
"13315","cg14103670","9"
"13316","cg14125292","11"
"13317","cg14156650","12"
"13318","cg14244577","9"
"13319","cg14468741","11"
"13320","cg14488256","9"
"13321","cg14676592","6"
"13322","cg14804633","4"
"13323","cg15017278","6"
"13324","cg15105901","8"
"13325","cg15334372","5"
"13326","cg15473868","5"
"13327","cg15531249","7"
"13328","cg15669092","10"
"13329","cg15909006","8"
"13330","cg15916160","10"
"13331","cg16133244","8"
"13332","cg16219266","12"
"13333","cg16353318","11"
"13334","cg16378117","11"
"13335","cg16428517","8"
"13336","cg16434365","7"
