"","V1","V2"
"11993","cg16404784","6"
"11994","cg16410171","1"
"11995","cg16420555","3"
"11996","cg16473141","7"
"11997","cg16543876","10"
"11998","cg16685608","10"
"11999","cg16689937","6"
"12000","cg16692249","7"
"12001","cg16736080","10"
"12002","cg16747567","7"
"12003","cg16767964","2"
"12004","cg16779295","7"
"12005","cg16800939","4"
"12006","cg16997395","1"
"12007","cg17008318","1"
"12008","cg17317859","1"
"12009","cg17327331","3"
"12010","cg17341790","9"
"12011","cg17568841","1"
"12012","cg17925329","3"
"12013","cg18075299","3"
"12014","cg18079499","7"
"12015","cg18091385","4"
"12016","cg18101157","3"
"12017","cg18101488","4"
"12018","cg18204120","8"
"12019","cg18222759","1"
"12020","cg18223896","3"
"12021","cg18241942","7"
"12022","cg18268041","11"
"12023","cg18397517","10"
"12024","cg18450500","11"
"12025","cg18494272","5"
"12026","cg18512948","7"
"12027","cg18579809","2"
"12028","cg18666249","1"
"12029","cg18719198","7"
"12030","cg18733798","2"
"12031","cg18810310","8"
"12032","cg18837429","2"
"12033","cg18907180","7"
"12034","cg18924816","9"
"12035","cg18945877","2"
"12036","cg18958242","2"
"12037","cg19000871","2"
"12038","cg19042947","9"
"12039","cg19331426","2"
"12040","cg19373199","11"
"12041","cg19434303","5"
"12042","cg19453686","10"
"12043","cg19549731","7"
"12044","cg19583967","11"
"12045","cg19586027","10"
"12046","cg19662611","2"
"12047","cg19666687","2"
"12048","cg19682870","10"
"12049","cg19694418","7"
"12050","cg19730268","9"
"12051","cg19741273","6"
"12052","cg19744398","2"
"12053","cg19756885","6"
"12054","cg19757309","5"
"12055","cg19779166","9"
"12056","cg19782190","9"
"12057","cg19792099","10"
"12058","cg19828748","3"
"12059","cg19834855","11"
"12060","cg19842809","7"
"12061","cg19853104","3"
"12062","cg19856845","5"
"12063","cg19857227","4"
"12064","cg19872681","1"
"12065","cg19959677","11"
"12066","cg20016914","8"
"12067","cg20019356","9"
"12068","cg20045155","10"
"12069","cg20067612","2"
"12070","cg20076659","11"
"12071","cg20250250","10"
"12072","cg20252067","7"
"12073","cg20273387","2"
"12074","cg20457147","6"
"12075","cg20469764","2"
"12076","cg20481655","10"
"12077","cg20498872","10"
"12078","cg20561830","5"
"12079","cg20595846","4"
"12080","cg20686551","7"
"12081","cg20858400","7"
"12082","cg20880339","11"
"12083","cg20972216","3"
"12084","cg20981184","6"
"12085","cg21007342","11"
"12086","cg21034405","2"
"12087","cg21044933","10"
"12088","cg21048162","8"
"12089","cg21059392","6"
"12090","cg21093007","2"
"12091","cg21143587","9"
"12092","cg21203251","2"
"12093","cg21301148","9"
"12094","cg21435394","4"
"12095","cg21494105","2"
"12096","cg21501096","6"
"12097","cg21807262","10"
"12098","cg21836586","11"
"12099","cg21846009","8"
"12100","cg21905139","5"
"12101","cg22143352","6"
"12102","cg22521269","5"
"12103","cg22784589","5"
"12104","cg22799420","8"
"12105","cg22820364","9"
"12106","cg22820368","2"
"12107","cg22836787","8"
"12108","cg22855021","2"
"12109","cg22878414","7"
"12110","cg22879420","2"
"12111","cg22895202","3"
"12112","cg22930859","5"
"12113","cg22967396","7"
"12114","cg22994272","7"
"12115","cg22999830","7"
"12116","cg23015155","3"
"12117","cg23155785","1"
"12118","cg23168000","5"
"12119","cg23237276","6"
"12120","cg23237856","3"
"12121","cg23263802","9"
"12122","cg23288563","4"
"12123","cg23309512","3"
"12124","cg23323891","11"
"12125","cg23364226","3"
"12126","cg23429749","9"
"12127","cg23436960","4"
"12128","cg23494015","5"
"12129","cg23499616","6"
"12130","cg23526087","6"
"12131","cg23549641","1"
"12132","cg23553762","8"
"12133","cg23613857","5"
"12134","cg23651708","1"
"12135","cg23667868","2"
"12136","cg23685650","2"
"12137","cg23688465","6"
"12138","cg23897302","8"
"12139","cg23919111","11"
"12140","cg23947828","8"
"12141","cg23974065","10"
"12142","cg23974194","7"
"12143","cg24020215","5"
"12144","cg24032156","10"
"12145","cg24041822","7"
"12146","cg24067075","3"
"12147","cg24077584","10"
"12148","cg24108579","3"
"12149","cg24128130","5"
"12150","cg24170040","1"
"12151","cg24185850","3"
"12152","cg24276491","10"
"12153","cg24384676","11"
"12154","cg24530460","5"
"12155","cg24603941","2"
"12156","cg24683041","5"
"12157","cg24746738","1"
"12158","cg24749311","6"
"12159","cg24763790","3"
"12160","cg24851490","7"
"12161","cg24902557","5"
"12162","cg24983628","9"
"12163","cg24997703","1"
"12164","cg25002125","3"
"12165","cg25008263","7"
"12166","cg25062251","10"
"12167","cg25110757","7"
"12168","cg25133706","1"
"12169","cg25293251","4"
"12170","cg25495195","11"
"12171","cg26030063","5"
"12172","cg26076119","9"
"12173","cg26107597","4"
"12174","cg26110727","2"
"12175","cg26120073","6"
"12176","cg26128481","10"
"12177","cg26174398","10"
"12178","cg26182406","9"
"12179","cg26225496","11"
"12180","cg26254169","7"
"12181","cg26305756","10"
"12182","cg26327877","9"
"12183","cg26328924","1"
"12184","cg26392232","2"
"12185","cg26393534","8"
"12186","cg26410821","2"
"12187","cg26421140","8"
"12188","cg26427653","2"
"12189","cg26917965","6"
"12190","cg27021783","2"
"12191","cg27041049","4"
"12192","cg27053629","2"
"12193","cg27067760","7"
"12194","cg27090073","10"
"12195","cg27120999","11"
"12196","cg27131955","11"
"12197","cg27131958","5"
"12198","cg27172140","1"
"12199","cg27601516","7"
"12200","ch.14.25380199R","5"
"12201","ch.14.97331099F","5"
"12202","cg00098304","7"
"12203","cg00128530","5"
"12204","cg00145961","3"
"12205","cg00153693","6"
"12206","cg00155622","7"
"12207","cg00214012","3"
"12208","cg00329728","10"
"12209","cg00333946","6"
"12210","cg00370022","10"
"12211","cg00474218","8"
"12212","cg00506935","1"
"12213","cg00590134","1"
"12214","cg00610360","2"
"12215","cg00622552","11"
"12216","cg00693344","5"
"12217","cg00732783","3"
"12218","cg00744413","11"
"12219","cg00764840","9"
"12220","cg00780845","7"
"12221","cg00838756","2"
"12222","cg00843787","10"
"12223","cg00884844","4"
"12224","cg00937012","6"
"12225","cg00979076","5"
"12226","cg01001286","4"
"12227","cg01125329","5"
"12228","cg01145928","2"
"12229","cg01178494","2"
"12230","cg01251603","9"
"12231","cg01256846","10"
"12232","cg01349856","5"
"12233","cg01435442","6"
"12234","cg01451277","3"
"12235","cg01569660","9"
"12236","cg01675238","11"
"12237","cg01677248","3"
"12238","cg01678091","9"
"12239","cg01710852","2"
"12240","cg01710897","5"
"12241","cg01757127","2"
"12242","cg01764904","5"
"12243","cg01857019","7"
"12244","cg01877814","7"
"12245","cg01898225","10"
"12246","cg01940753","7"
"12247","cg01958086","7"
"12248","cg01987202","4"
"12249","cg01989224","6"
"12250","cg02073465","1"
"12251","cg02102490","10"
"12252","cg02106822","1"
"12253","cg02125271","9"
"12254","cg02150021","2"
"12255","cg02278499","7"
"12256","cg02313986","10"
"12257","cg02390801","11"
"12258","cg02454595","5"
"12259","cg02625641","5"
"12260","cg02744046","3"
"12261","cg02779016","5"
"12262","cg02812767","6"
"12263","cg02852557","9"
"12264","cg02919090","9"
"12265","cg02951457","9"
"12266","cg02958915","3"
"12267","cg02966722","11"
"12268","cg02983424","5"
"12269","cg03105663","1"
"12270","cg03196588","3"
"12271","cg03236328","4"
"12272","cg03300787","10"
"12273","cg03311274","11"
"12274","cg03328299","1"
"12275","cg03340215","4"
"12276","cg03381111","9"
"12277","cg03400264","10"
"12278","cg03429785","1"
"12279","cg03457338","6"
"12280","cg03492092","8"
"12281","cg03506799","5"
"12282","cg03534208","1"
"12283","cg03630413","7"
"12284","cg03745604","5"
"12285","cg03796381","6"
"12286","cg03835824","8"
"12287","cg03950166","5"
"12288","cg03951374","5"
"12289","cg04025675","5"
"12290","cg04034458","2"
"12291","cg04061411","8"
"12292","cg04104789","6"
"12293","cg04127894","1"
"12294","cg04264272","1"
"12295","cg04273745","3"
"12296","cg04313941","2"
"12297","cg04482825","6"
"12298","cg04630490","10"
"12299","cg04645160","11"
"12300","cg04666027","7"
"12301","cg04673937","5"
"12302","cg04697454","7"
"12303","cg04751276","7"
"12304","cg04781638","11"
"12305","cg04787775","1"
"12306","cg04825814","3"
"12307","cg04963153","1"
"12308","cg04963480","5"
"12309","cg05033924","6"
"12310","cg05054468","7"
"12311","cg05090170","11"
"12312","cg05141289","3"
"12313","cg05194346","2"
"12314","cg05289698","2"
"12315","cg05314394","5"
"12316","cg05362835","9"
"12317","cg05432213","4"
"12318","cg05573378","8"
"12319","cg05723527","5"
"12320","cg05735384","7"
"12321","cg05781996","4"
"12322","cg05905179","11"
"12323","cg05926186","2"
"12324","cg05985767","1"
"12325","cg06049751","10"
"12326","cg06330618","4"
"12327","cg06331862","2"
"12328","cg06540146","5"
"12329","cg06546820","1"
"12330","cg06609430","3"
"12331","cg06616081","9"
"12332","cg06736148","9"
"12333","cg06737907","9"
"12334","cg06747254","1"
"12335","cg06819813","9"
"12336","cg06840723","3"
"12337","cg06852350","4"
"12338","cg06961473","6"
"12339","cg06993413","5"
"12340","cg07010088","7"
"12341","cg07043952","2"
"12342","cg07047589","11"
"12343","cg07050504","5"
"12344","cg07050869","9"
"12345","cg07059732","3"
"12346","cg07110488","1"
"12347","cg07116693","11"
"12348","cg07138793","9"
"12349","cg07169046","3"
"12350","cg07317017","4"
"12351","cg07325820","6"
"12352","cg07336426","9"
"12353","cg07448499","7"
"12354","cg07529675","2"
"12355","cg07695058","8"
"12356","cg07713411","5"
"12357","cg07759162","8"
"12358","cg07769790","7"
"12359","cg07890839","7"
"12360","cg07891911","8"
"12361","cg07915896","5"
"12362","cg07967254","1"
"12363","cg08061463","10"
"12364","cg08083041","9"
"12365","cg08121317","6"
"12366","cg08123816","2"
"12367","cg08149251","1"
"12368","cg08175536","8"
"12369","cg08190298","8"
"12370","cg08278554","5"
"12371","cg08302468","9"
"12372","cg08307030","5"
"12373","cg08362102","7"
"12374","cg08441822","2"
"12375","cg08564375","9"
"12376","cg08661338","9"
"12377","cg08688548","6"
"12378","cg08736544","5"
"12379","cg08908089","9"
"12380","cg09092052","5"
"12381","cg09200294","7"
"12382","cg09231843","7"
"12383","cg09289674","2"
"12384","cg09365240","4"
"12385","cg09392381","2"
"12386","cg09489435","10"
"12387","cg09638686","2"
"12388","cg09642075","10"
"12389","cg09821234","10"
"12390","cg09839235","2"
"12391","cg09859896","3"
"12392","cg09873524","10"
"12393","cg09886641","9"
"12394","cg09968470","3"
"12395","cg09970194","3"
"12396","cg10135178","11"
"12397","cg10151901","4"
"12398","cg10165783","7"
"12399","cg10248985","1"
"12400","cg10311132","7"
"12401","cg10481534","3"
"12402","cg10503008","9"
"12403","cg10636054","4"
"12404","cg10653465","8"
"12405","cg10768063","8"
"12406","cg10783086","9"
"12407","cg10786226","10"
"12408","cg10849092","5"
"12409","cg10852096","4"
"12410","cg10942561","2"
"12411","cg10948657","1"
"12412","cg10966768","10"
"12413","cg11063170","1"
"12414","cg11117530","3"
"12415","cg11121252","5"
"12416","cg11313386","5"
"12417","cg11342764","9"
"12418","cg11357534","7"
"12419","cg11362604","11"
"12420","cg11397301","9"
"12421","cg11447162","6"
"12422","cg11739148","9"
"12423","cg11787522","7"
"12424","cg11836585","7"
"12425","cg11924019","4"
"12426","cg12020954","9"
"12427","cg12034869","4"
"12428","cg12123502","8"
"12429","cg12138102","1"
"12430","cg12163955","4"
"12431","cg12166018","6"
"12432","cg12226635","7"
"12433","cg12284075","2"
"12434","cg12312278","2"
"12435","cg12402183","6"
"12436","cg12402318","1"
"12437","cg12412575","10"
"12438","cg12426344","4"
"12439","cg12430467","7"
"12440","cg12437628","1"
"12441","cg12556555","7"
"12442","cg12582965","2"
"12443","cg12599673","11"
"12444","cg12600197","7"
"12445","cg12648213","2"
"12446","cg12699599","11"
"12447","cg12699728","9"
"12448","cg12861797","11"
"12449","cg12947852","10"
"12450","cg12957265","4"
"12451","cg13060434","2"
"12452","cg13074682","2"
"12453","cg13102348","6"
"12454","cg13159361","10"
"12455","cg13191951","1"
"12456","cg13202221","8"
"12457","cg13215862","5"
"12458","cg13318071","4"
"12459","cg13474734","10"
"12460","cg13518442","11"
"12461","cg13582435","5"
"12462","cg13594797","4"
"12463","cg13682096","1"
"12464","cg13746617","2"
"12465","cg13772742","6"
"12466","cg13781498","3"
"12467","cg13883633","8"
"12468","cg13934625","11"
"12469","cg13937040","7"
"12470","cg13944105","2"
"12471","cg13957413","6"
"12472","cg13974091","3"
"12473","cg13981360","4"
"12474","cg14153919","8"
"12475","cg14154973","5"
"12476","cg14184693","4"
"12477","cg14295110","6"
"12478","cg14482712","8"
"12479","cg14546500","2"
"12480","cg14549078","3"
"12481","cg14588003","1"
"12482","cg14597545","9"
"12483","cg14791054","7"
"12484","cg14860680","9"
"12485","cg14930642","7"
"12486","cg15029032","4"
"12487","cg15031106","5"
"12488","cg15035033","5"
"12489","cg15036442","5"
"12490","cg15040157","11"
"12491","cg15096085","7"
"12492","cg15107368","11"
"12493","cg15287024","5"
"12494","cg15337035","7"
"12495","cg15339616","1"
"12496","cg15431821","5"
"12497","cg15440026","9"
"12498","cg15554863","2"
"12499","cg15556863","2"
"12500","cg15723784","9"
"12501","cg15744692","8"
"12502","cg15787039","4"
"12503","cg15808604","2"
"12504","cg15850739","8"
"12505","cg15880348","1"
"12506","cg15903956","9"
"12507","cg15917645","1"
"12508","cg16131766","2"
"12509","cg16179969","11"
"12510","cg16205850","2"
"12511","cg16217553","1"
"12512","cg16222850","1"
"12513","cg16254374","7"
"12514","cg16384136","7"
"12515","cg16433833","5"
"12516","cg16466278","1"
"12517","cg16524286","2"
"12518","cg16570223","6"
"12519","cg16587909","8"
"12520","cg16613012","5"
"12521","cg16659880","3"
"12522","cg16712730","10"
"12523","cg16764778","11"
"12524","cg16797300","5"
"12525","cg16900910","2"
"12526","cg16901323","3"
"12527","cg16921702","5"
"12528","cg17036427","5"
"12529","cg17063840","9"
"12530","cg17074353","8"
"12531","cg17074431","10"
"12532","cg17087232","2"
"12533","cg17091733","3"
"12534","cg17095652","11"
"12535","cg17108064","7"
"12536","cg17111780","7"
"12537","cg17149030","9"
"12538","cg17162981","2"
"12539","cg17184477","6"
"12540","cg17260954","3"
"12541","cg17311074","4"
"12542","cg17352276","10"
"12543","cg17355791","1"
"12544","cg17491517","5"
"12545","cg17809365","11"
"12546","cg17811589","11"
"12547","cg17867243","10"
"12548","cg17885260","6"
"12549","cg17919966","11"
"12550","cg18443571","8"
"12551","cg18456689","10"
"12552","cg18470815","7"
"12553","cg18477949","6"
"12554","cg18496247","5"
"12555","cg18506672","8"
"12556","cg18548879","2"
"12557","cg18560092","2"
"12558","cg18602919","6"
"12559","cg18708744","3"
"12560","cg18775702","1"
"12561","cg18825076","7"
"12562","cg18828762","10"
"12563","cg18837035","7"
"12564","cg18865708","9"
"12565","cg18866210","2"
"12566","cg18921776","2"
"12567","cg18936814","1"
"12568","cg18978531","4"
"12569","cg18980373","5"
"12570","cg19021732","5"
"12571","cg19067025","9"
"12572","cg19169932","6"
"12573","cg19183879","8"
"12574","cg19184771","6"
"12575","cg19224278","7"
"12576","cg19229402","11"
"12577","cg19253809","7"
"12578","cg19296520","6"
"12579","cg19346632","9"
"12580","cg19442201","9"
"12581","cg19607229","2"
"12582","cg19686152","10"
"12583","cg19695710","1"
"12584","cg19695978","8"
"12585","cg19696491","8"
"12586","cg19831197","7"
"12587","cg19844955","1"
"12588","cg19930745","6"
"12589","cg20005743","11"
"12590","cg20018563","8"
"12591","cg20059928","10"
"12592","cg20327163","11"
"12593","cg20330315","2"
"12594","cg20375947","9"
"12595","cg20382144","7"
"12596","cg20603888","3"
"12597","cg20626983","9"
"12598","cg20643871","5"
"12599","cg20716080","10"
"12600","cg20726664","10"
"12601","cg20752233","9"
"12602","cg20754348","11"
"12603","cg20762313","3"
"12604","cg20775959","7"
"12605","cg20822372","5"
"12606","cg20933946","7"
"12607","cg21027535","10"
"12608","cg21029901","9"
"12609","cg21064337","3"
"12610","cg21077902","3"
"12611","cg21125207","10"
"12612","cg21152753","1"
"12613","cg21183461","11"
"12614","cg21234506","2"
"12615","cg21253459","7"
"12616","cg21377793","3"
"12617","cg21386933","6"
"12618","cg21565421","4"
"12619","cg21637050","5"
"12620","cg21674010","6"
"12621","cg21717017","7"
"12622","cg21758451","3"
"12623","cg21838773","6"
"12624","cg21838952","2"
"12625","cg22026918","11"
"12626","cg22051199","2"
"12627","cg22109801","9"
"12628","cg22110973","4"
"12629","cg22262757","4"
"12630","cg22377043","7"
"12631","cg22380178","8"
"12632","cg22384395","4"
"12633","cg22389121","3"
"12634","cg22441141","10"
"12635","cg22454588","7"
"12636","cg22538263","2"
"12637","cg22555495","8"
"12638","cg22562674","7"
"12639","cg22563815","6"
"12640","cg22570213","7"
"12641","cg22694067","4"
"12642","cg22735650","2"
"12643","cg22933107","1"
"12644","cg23032427","11"
"12645","cg23035449","4"
"12646","cg23067090","3"
"12647","cg23074881","10"
"12648","cg23125506","4"
"12649","cg23158862","2"
"12650","cg23342980","11"
"12651","cg23366752","10"
"12652","cg23387863","10"
"12653","cg23444677","2"
"12654","cg23505252","3"
"12655","cg23637791","7"
"12656","cg23671997","7"
"12657","cg23694371","9"
"12658","cg23706782","4"
"12659","cg23734137","11"
"12660","cg23792952","8"
"12661","cg23860174","2"
"12662","cg23895262","9"
"12663","cg23906060","11"
"12664","cg24002003","4"
"12665","cg24140687","5"
"12666","cg24152238","7"
"12667","cg24217984","7"
"12668","cg24226371","9"
"12669","cg24368226","4"
"12670","cg24368491","1"
"12671","cg24400806","2"
"12672","cg24448171","10"
"12673","cg24591861","7"
"12674","cg24596132","5"
"12675","cg24640101","4"
"12676","cg24652361","1"
"12677","cg24653181","5"
"12678","cg24668914","6"
"12679","cg24686679","9"
"12680","cg24687276","6"
"12681","cg24687805","5"
"12682","cg24722055","2"
"12683","cg24787593","3"
"12684","cg24849517","2"
"12685","cg24888049","6"
"12686","cg25161465","2"
"12687","cg25193319","2"
"12688","cg25352714","1"
"12689","cg25405922","10"
"12690","cg25456849","4"
"12691","cg25493948","6"
"12692","cg25581222","10"
"12693","cg25584930","11"
"12694","cg25590826","4"
"12695","cg25642180","3"
"12696","cg25657700","8"
"12697","cg25690825","3"
"12698","cg25703361","7"
"12699","cg25789916","7"
"12700","cg25828462","7"
"12701","cg25885684","9"
"12702","cg25937230","9"
"12703","cg25941682","1"
"12704","cg25985031","2"
"12705","cg25996835","5"
"12706","cg26146569","9"
"12707","cg26312071","9"
"12708","cg26416466","5"
"12709","cg26430287","8"
"12710","cg26469244","3"
"12711","cg26478145","7"
"12712","cg26545918","4"
"12713","cg26579616","8"
"12714","cg26579713","5"
"12715","cg26585724","7"
"12716","cg26586893","7"
"12717","cg26672604","3"
"12718","cg26728282","10"
"12719","cg26738530","2"
"12720","cg26757542","5"
"12721","cg26841538","1"
"12722","cg26855208","5"
"12723","cg26877077","1"
"12724","cg26878999","2"
"12725","cg26907612","2"
"12726","cg26939721","4"
"12727","cg27087809","10"
"12728","cg27129048","8"
"12729","cg27141517","11"
"12730","cg27155939","4"
"12731","cg27177709","2"
"12732","cg27211576","6"
"12733","cg27219399","9"
"12734","cg27236629","11"
"12735","cg27257408","2"
"12736","cg27279991","7"
"12737","cg27295832","7"
"12738","cg27332399","3"
"12739","cg27337534","7"
"12740","cg27370248","9"
"12741","cg27664674","1"
"12742","ch.15.1087158F","5"
"12743","cg00020794","10"
"12744","cg00024443","9"
"12745","cg00035197","1"
"12746","cg00037400","5"
"12747","cg00044665","4"
"12748","cg00101940","9"
"12749","cg00134667","8"
"12750","cg00145596","11"
"12751","cg00145955","4"
"12752","cg00163702","6"
"12753","cg00192220","11"
"12754","cg00192773","10"
"12755","cg00198680","8"
"12756","cg00199000","3"
"12757","cg00231300","6"
"12758","cg00247963","9"
"12759","cg00261912","1"
"12760","cg00269416","5"
"12761","cg00279557","8"
"12762","cg00288844","6"
"12763","cg00315239","2"
"12764","cg00319026","10"
"12765","cg00327947","4"
"12766","cg00348623","3"
"12767","cg00348762","7"
"12768","cg00366252","4"
"12769","cg00373101","7"
"12770","cg00376654","8"
"12771","cg00387982","3"
"12772","cg00394385","1"
"12773","cg00406621","7"
"12774","cg00414093","9"
"12775","cg00425710","8"
"12776","cg00444059","2"
"12777","cg00487155","2"
"12778","cg00498772","6"
"12779","cg00506625","2"
"12780","cg00512563","8"
"12781","cg00551679","5"
"12782","cg00593111","9"
"12783","cg00657780","9"
"12784","cg00684790","9"
"12785","cg00730373","6"
"12786","cg00738113","9"
"12787","cg00741945","8"
"12788","cg00750555","9"
"12789","cg00769251","2"
"12790","cg00782163","5"
"12791","cg00782355","7"
"12792","cg00789347","4"
"12793","cg00812236","9"
"12794","cg00816037","7"
"12795","cg00837308","1"
"12796","cg00851303","7"
"12797","cg00852033","7"
"12798","cg00854392","6"
"12799","cg00873811","1"
"12800","cg00904273","2"
"12801","cg00917569","11"
"12802","cg00939627","6"
"12803","cg00971810","4"
"12804","cg01016533","2"
"12805","cg01021552","10"
"12806","cg01023703","6"
"12807","cg01033642","3"
"12808","cg01075459","2"
"12809","cg01090433","7"
"12810","cg01098178","11"
"12811","cg01115923","2"
"12812","cg01117621","11"
"12813","cg01127059","9"
"12814","cg01144225","3"
"12815","cg01167064","3"
"12816","cg01274929","3"
"12817","cg01281601","10"
"12818","cg01291010","2"
"12819","cg01302201","10"
"12820","cg01318823","5"
"12821","cg01324548","10"
"12822","cg01328190","1"
"12823","cg01350934","4"
"12824","cg01351032","11"
"12825","cg01372939","2"
"12826","cg01390564","6"
"12827","cg01397793","3"
"12828","cg01404893","11"
"12829","cg01444579","9"
"12830","cg01449064","5"
"12831","cg01453111","8"
"12832","cg01455766","9"
"12833","cg01511534","7"
"12834","cg01525839","3"
"12835","cg01535567","7"
"12836","cg01560476","1"
"12837","cg01577678","1"
"12838","cg01579218","10"
"12839","cg01591591","10"
"12840","cg01594767","3"
"12841","cg01617018","3"
"12842","cg01620410","3"
"12843","cg01640660","6"
"12844","cg01678878","11"
"12845","cg01701585","7"
"12846","cg01709846","1"
"12847","cg01719179","7"
"12848","cg01749904","6"
"12849","cg01754848","2"
"12850","cg01764438","9"
"12851","cg01773760","7"
"12852","cg01776298","10"
"12853","cg01783492","2"
"12854","cg01801191","6"
"12855","cg01844866","5"
"12856","cg01861603","1"
"12857","cg01866455","10"
"12858","cg01914059","9"
"12859","cg01917487","6"
"12860","cg01934797","3"
"12861","cg01934819","1"
"12862","cg01937808","1"
"12863","cg01942106","9"
"12864","cg01955153","11"
"12865","cg01976303","10"
"12866","cg01995548","9"
"12867","cg02003612","9"
"12868","cg02021288","1"
"12869","cg02025827","7"
"12870","cg02078525","4"
"12871","cg02119755","9"
"12872","cg02127172","8"
"12873","cg02143778","10"
"12874","cg02192472","7"
"12875","cg02198701","11"
"12876","cg02223351","4"
"12877","cg02227002","1"
"12878","cg02230383","5"
"12879","cg02254551","11"
"12880","cg02264733","2"
"12881","cg02264895","4"
"12882","cg02283931","4"
"12883","cg02352612","3"
"12884","cg02367256","6"
"12885","cg02391410","2"
"12886","cg02395637","3"
"12887","cg02415992","10"
"12888","cg02432467","6"
"12889","cg02448735","2"
"12890","cg02462396","2"
"12891","cg02471751","1"
"12892","cg02472906","1"
"12893","cg02528159","9"
"12894","cg02557179","8"
"12895","cg02577580","10"
"12896","cg02605232","3"
"12897","cg02610274","1"
"12898","cg02610723","7"
"12899","cg02618000","10"
"12900","cg02618550","6"
"12901","cg02626929","4"
"12902","cg02670686","11"
"12903","cg02709321","5"
"12904","cg02710530","9"
"12905","cg02746781","10"
"12906","cg02762818","1"
"12907","cg02763822","10"
"12908","cg02767068","8"
"12909","cg02796204","2"
"12910","cg02814118","7"
"12911","cg02831727","2"
"12912","cg02837935","1"
"12913","cg02849719","3"
"12914","cg02854067","2"
"12915","cg02859129","8"
"12916","cg02938045","10"
"12917","cg02947374","10"
"12918","cg02953432","10"
"12919","cg02956355","11"
"12920","cg02981752","9"
"12921","cg02985292","11"
"12922","cg03075050","8"
"12923","cg03079132","4"
"12924","cg03081371","8"
"12925","cg03096107","11"
"12926","cg03100639","6"
"12927","cg03110310","3"
"12928","cg03142071","2"
"12929","cg03152385","4"
"12930","cg03159676","6"
"12931","cg03186440","7"
"12932","cg03210314","7"
"12933","cg03217729","7"
"12934","cg03227353","5"
"12935","cg03309308","8"
"12936","cg03356053","3"
"12937","cg03361633","9"
"12938","cg03395191","7"
"12939","cg03421236","7"
"12940","cg03454250","7"
"12941","cg03496912","3"
"12942","cg03564338","2"
"12943","cg03576748","6"
"12944","cg03589385","8"
"12945","cg03598338","5"
"12946","cg03603530","11"
"12947","cg03629151","7"
"12948","cg03630832","10"
"12949","cg03649606","9"
"12950","cg03655147","9"
"12951","cg03665229","10"
"12952","cg03695147","7"
"12953","cg03696974","7"
"12954","cg03702919","8"
"12955","cg03743982","6"
"12956","cg03784054","7"
"12957","cg03790192","3"
"12958","cg03793551","6"
"12959","cg03797305","6"
"12960","cg03804755","5"
"12961","cg03850117","7"
"12962","cg03860054","6"
"12963","cg03861785","6"
"12964","cg03880673","2"
"12965","cg03945387","10"
"12966","cg03953196","3"
"12967","cg03960100","10"
"12968","cg03968943","4"
"12969","cg03977385","11"
"12970","cg03992022","5"
"12971","cg04011461","10"
"12972","cg04035828","9"
"12973","cg04036070","10"
"12974","cg04058337","9"
"12975","cg04063936","9"
"12976","cg04069539","8"
"12977","cg04106092","9"
"12978","cg04106196","7"
"12979","cg04120520","2"
"12980","cg04132651","2"
"12981","cg04177015","9"
"12982","cg04177091","7"
"12983","cg04185862","6"
"12984","cg04189647","3"
"12985","cg04239353","1"
"12986","cg04242078","4"
"12987","cg04242728","6"
"12988","cg04260507","2"
"12989","cg04274990","1"
"12990","cg04276536","8"
"12991","cg04286003","2"
"12992","cg04305082","2"
"12993","cg04317707","3"
"12994","cg04340114","3"
"12995","cg04369306","4"
"12996","cg04383715","9"
"12997","cg04399289","7"
"12998","cg04404982","10"
"12999","cg04406784","10"
"13000","cg04439028","2"
"13001","cg04453792","1"
"13002","cg04461481","10"
"13003","cg04464062","10"
"13004","cg04484916","2"
"13005","cg04502620","6"
"13006","cg04504312","7"
"13007","cg04508648","8"
"13008","cg04537050","9"
"13009","cg04543865","4"
"13010","cg04566534","11"
"13011","cg04572085","7"
"13012","cg04597312","10"
"13013","cg04606830","2"
"13014","cg04666465","11"
"13015","cg04683824","9"
"13016","cg04689058","9"
"13017","cg04752210","2"
"13018","cg04756594","10"
"13019","cg04791523","6"
"13020","cg04829521","1"
"13021","cg04874129","7"
"13022","cg04874463","1"
"13023","cg04895205","3"
"13024","cg04904654","7"
"13025","cg04913815","6"
"13026","cg04924185","7"
"13027","cg04931493","6"
"13028","cg04994964","5"
"13029","cg05000199","8"
"13030","cg05007325","8"
"13031","cg05050047","9"
"13032","cg05059108","9"
"13033","cg05063097","10"
"13034","cg05071046","5"
"13035","cg05094137","11"
"13036","cg05104099","3"
"13037","cg05118364","9"
"13038","cg05139061","6"
"13039","cg05142023","2"
"13040","cg05194689","9"
"13041","cg05225549","5"
"13042","cg05226462","4"
"13043","cg05261349","8"
"13044","cg05315365","9"
"13045","cg05330708","1"
"13046","cg05336982","7"
"13047","cg05346440","5"
"13048","cg05347216","9"
"13049","cg05404009","3"
"13050","cg05418150","7"
"13051","cg05433111","10"
"13052","cg05523882","9"
"13053","cg05529874","11"
"13054","cg05536644","3"
"13055","cg05537253","8"
"13056","cg05545808","1"
"13057","cg05557932","8"
"13058","cg05558259","8"
"13059","cg05603610","1"
"13060","cg05604800","3"
"13061","cg05620415","8"
"13062","cg05747390","9"
"13063","cg05754929","7"
"13064","cg05766489","5"
"13065","cg05772125","10"
"13066","cg05780014","9"
"13067","cg05813803","4"
