"","V1","V2"
"12635","cg08588744","9"
"12636","cg08614771","7"
"12637","cg08633085","3"
"12638","cg08650320","2"
"12639","cg08720211","10"
"12640","cg08740087","1"
"12641","cg08744878","10"
"12642","cg08817422","9"
"12643","cg08855656","5"
"12644","cg08865097","9"
"12645","cg08887400","9"
"12646","cg08892712","3"
"12647","cg08920807","7"
"12648","cg08946532","5"
"12649","cg09029526","7"
"12650","cg09037210","6"
"12651","cg09060588","8"
"12652","cg09105802","1"
"12653","cg09114581","3"
"12654","cg09166022","3"
"12655","cg09198694","9"
"12656","cg09202319","2"
"12657","cg09238312","10"
"12658","cg09288470","10"
"12659","cg09313931","3"
"12660","cg09319194","3"
"12661","cg09370884","5"
"12662","cg09399377","1"
"12663","cg09408718","5"
"12664","cg09474938","3"
"12665","cg09492375","5"
"12666","cg09493401","6"
"12667","cg09634176","9"
"12668","cg09653271","9"
"12669","cg09670485","6"
"12670","cg09676939","3"
"12671","cg09722315","11"
"12672","cg09769113","10"
"12673","cg09783905","5"
"12674","cg09883659","11"
"12675","cg09900585","5"
"12676","cg09911982","3"
"12677","cg10044839","5"
"12678","cg10157839","3"
"12679","cg10243292","5"
"12680","cg10411388","2"
"12681","cg10472759","7"
"12682","cg10547205","10"
"12683","cg10598353","5"
"12684","cg10599035","2"
"12685","cg10651306","1"
"12686","cg10669449","10"
"12687","cg10683054","3"
"12688","cg10750989","6"
"12689","cg10797813","8"
"12690","cg10813475","2"
"12691","cg10819756","9"
"12692","cg10853637","7"
"12693","cg10856605","8"
"12694","cg10890291","1"
"12695","cg10909502","1"
"12696","cg10931739","3"
"12697","cg10963893","9"
"12698","cg10966235","10"
"12699","cg11012835","3"
"12700","cg11111423","5"
"12701","cg11114063","1"
"12702","cg11203714","2"
"12703","cg11217567","3"
"12704","cg11299683","5"
"12705","cg11348335","6"
"12706","cg11351687","6"
"12707","cg11379888","7"
"12708","cg11401682","5"
"12709","cg11418013","5"
"12710","cg11436430","2"
"12711","cg11452354","2"
"12712","cg11467331","5"
"12713","cg11481534","3"
"12714","cg11515873","10"
"12715","cg11522018","5"
"12716","cg11524778","8"
"12717","cg11526462","10"
"12718","cg11628859","1"
"12719","cg11631592","11"
"12720","cg11648249","10"
"12721","cg11660826","3"
"12722","cg11697464","9"
"12723","cg11700916","9"
"12724","cg11734862","4"
"12725","cg11743291","3"
"12726","cg11744777","6"
"12727","cg11772919","1"
"12728","cg11773265","8"
"12729","cg11801452","3"
"12730","cg11844870","3"
"12731","cg11901544","3"
"12732","cg11907729","3"
"12733","cg11927672","1"
"12734","cg11945228","2"
"12735","cg11974977","2"
"12736","cg12044060","6"
"12737","cg12050713","2"
"12738","cg12062310","10"
"12739","cg12109566","1"
"12740","cg12119111","7"
"12741","cg12120238","7"
"12742","cg12180249","5"
"12743","cg12206403","10"
"12744","cg12281798","9"
"12745","cg12344247","6"
"12746","cg12386787","1"
"12747","cg12435584","1"
"12748","cg12495593","2"
"12749","cg12551462","6"
"12750","cg12601582","5"
"12751","cg12641838","1"
"12752","cg12648520","5"
"12753","cg12775877","8"
"12754","cg12784241","6"
"12755","cg12828262","7"
"12756","cg12862002","9"
"12757","cg12928997","1"
"12758","cg12931157","9"
"12759","cg12936423","9"
"12760","cg12940558","2"
"12761","cg12956567","5"
"12762","cg12967914","2"
"12763","cg13012686","8"
"12764","cg13050058","1"
"12765","cg13110966","1"
"12766","cg13116174","6"
"12767","cg13118072","3"
"12768","cg13130317","5"
"12769","cg13131034","7"
"12770","cg13143525","2"
"12771","cg13163218","2"
"12772","cg13180974","6"
"12773","cg13188409","1"
"12774","cg13200628","9"
"12775","cg13206674","2"
"12776","cg13272280","1"
"12777","cg13302318","6"
"12778","cg13341460","9"
"12779","cg13371788","8"
"12780","cg13440645","4"
"12781","cg13442386","10"
"12782","cg13486532","6"
"12783","cg13488070","1"
"12784","cg13528178","6"
"12785","cg13547525","2"
"12786","cg13636408","6"
"12787","cg13646645","2"
"12788","cg13651857","2"
"12789","cg13727613","3"
"12790","cg13792528","3"
"12791","cg13837481","1"
"12792","cg13885965","6"
"12793","cg13965897","1"
"12794","cg13991908","8"
"12795","cg13992493","10"
"12796","cg14000361","2"
"12797","cg14017655","5"
"12798","cg14031921","1"
"12799","cg14035796","1"
"12800","cg14075624","8"
"12801","cg14138132","6"
"12802","cg14139125","3"
"12803","cg14139669","5"
"12804","cg14162381","3"
"12805","cg14196143","8"
"12806","cg14218838","10"
"12807","cg14235793","2"
"12808","cg14247318","9"
"12809","cg14250833","3"
"12810","cg14258935","10"
"12811","cg14286550","1"
"12812","cg14300347","10"
"12813","cg14322427","3"
"12814","cg14385961","3"
"12815","cg14470104","10"
"12816","cg14516246","6"
"12817","cg14531663","3"
"12818","cg14542802","7"
"12819","cg14560317","9"
"12820","cg14562064","5"
"12821","cg14593314","2"
"12822","cg14613479","5"
"12823","cg14654948","5"
"12824","cg14667731","9"
"12825","cg14692709","11"
"12826","cg14703032","11"
"12827","cg14723344","5"
"12828","cg14746738","8"
"12829","cg14774364","5"
"12830","cg14781890","10"
"12831","cg14789351","2"
"12832","cg14864022","10"
"12833","cg14931854","8"
"12834","cg15057823","3"
"12835","cg15061612","10"
"12836","cg15077919","2"
"12837","cg15082394","11"
"12838","cg15130433","6"
"12839","cg15144236","8"
"12840","cg15185936","3"
"12841","cg15211596","5"
"12842","cg15219933","8"
"12843","cg15256539","7"
"12844","cg15338675","6"
"12845","cg15476279","3"
"12846","cg15491911","6"
"12847","cg15599146","9"
"12848","cg15622885","2"
"12849","cg15629134","1"
"12850","cg15646497","2"
"12851","cg15689154","5"
"12852","cg15702823","6"
"12853","cg15717926","5"
"12854","cg15722606","1"
"12855","cg15777523","9"
"12856","cg15783935","2"
"12857","cg15822350","2"
"12858","cg15876657","6"
"12859","cg15920621","10"
"12860","cg15927330","10"
"12861","cg15940454","10"
"12862","cg15983584","5"
"12863","cg16065270","8"
"12864","cg16076651","1"
"12865","cg16142349","10"
"12866","cg16199665","6"
"12867","cg16202970","2"
"12868","cg16241884","3"
"12869","cg16287766","5"
"12870","cg16330849","2"
"12871","cg16416806","3"
"12872","cg16430951","6"
"12873","cg16435820","2"
"12874","cg16489427","3"
"12875","cg16493531","5"
"12876","cg16493566","2"
"12877","cg16498533","5"
"12878","cg16517196","5"
"12879","cg16556906","2"
"12880","cg16570995","8"
"12881","cg16603964","8"
"12882","cg16643840","9"
"12883","cg16648952","10"
"12884","cg16715162","3"
"12885","cg16716345","3"
"12886","cg16871667","10"
"12887","cg16896890","10"
"12888","cg17109461","2"
"12889","cg17139322","8"
"12890","cg17179660","1"
"12891","cg17188180","2"
"12892","cg17225129","2"
"12893","cg17228900","3"
"12894","cg17251196","10"
"12895","cg17346177","1"
"12896","cg17370481","3"
"12897","cg17375249","6"
"12898","cg17395354","9"
"12899","cg17398252","7"
"12900","cg17424654","9"
"12901","cg17438419","8"
"12902","cg17439097","10"
"12903","cg17468317","5"
"12904","cg17502984","9"
"12905","cg17536960","7"
"12906","cg17618595","8"
"12907","cg17621389","10"
"12908","cg17714225","7"
"12909","cg17748329","5"
"12910","cg17851017","9"
"12911","cg17981554","6"
"12912","cg18015844","10"
"12913","cg18025240","5"
"12914","cg18032046","6"
"12915","cg18043157","8"
"12916","cg18043598","1"
"12917","cg18058813","8"
"12918","cg18085807","8"
"12919","cg18116891","3"
"12920","cg18176689","8"
"12921","cg18178010","3"
"12922","cg18187593","1"
"12923","cg18194597","1"
"12924","cg18271269","9"
"12925","cg18317492","10"
"12926","cg18358700","11"
"12927","cg18419694","8"
"12928","cg18441661","5"
"12929","cg18449728","9"
"12930","cg18488157","5"
"12931","cg18489012","9"
"12932","cg18512161","5"
"12933","cg18589481","3"
"12934","cg18610053","8"
"12935","cg18640564","1"
"12936","cg18699287","5"
"12937","cg18702108","3"
"12938","cg18749555","5"
"12939","cg18760835","2"
"12940","cg18846140","8"
"12941","cg18881962","8"
"12942","cg18914211","3"
"12943","cg19033035","8"
"12944","cg19035107","3"
"12945","cg19036153","1"
"12946","cg19149898","9"
"12947","cg19188205","9"
"12948","cg19224280","2"
"12949","cg19274820","3"
"12950","cg19291355","2"
"12951","cg19464633","6"
"12952","cg19504032","4"
"12953","cg19517108","10"
"12954","cg19521934","3"
"12955","cg19608824","10"
"12956","cg19675288","3"
"12957","cg19677203","2"
"12958","cg19693890","10"
"12959","cg19916922","2"
"12960","cg19938295","3"
"12961","cg20028058","3"
"12962","cg20041567","7"
"12963","cg20044168","1"
"12964","cg20067477","8"
"12965","cg20136244","8"
"12966","cg20222052","1"
"12967","cg20229534","2"
"12968","cg20265830","3"
"12969","cg20270172","8"
"12970","cg20331609","3"
"12971","cg20364594","9"
"12972","cg20364735","3"
"12973","cg20431480","2"
"12974","cg20476801","8"
"12975","cg20486294","7"
"12976","cg20573820","8"
"12977","cg20619067","5"
"12978","cg20622089","5"
"12979","cg20650802","2"
"12980","cg20652787","3"
"12981","cg20655113","1"
"12982","cg20659418","6"
"12983","cg20681931","1"
"12984","cg20777920","1"
"12985","cg20807872","5"
"12986","cg20855557","3"
"12987","cg20865806","5"
"12988","cg20887391","11"
"12989","cg20899581","2"
"12990","cg20920748","3"
"12991","cg20940044","11"
"12992","cg20998770","3"
"12993","cg20999246","8"
"12994","cg21030939","9"
"12995","cg21048542","9"
"12996","cg21189019","10"
"12997","cg21234474","8"
"12998","cg21239311","1"
"12999","cg21268163","5"
"13000","cg21333861","2"
"13001","cg21348771","8"
"13002","cg21356535","8"
"13003","cg21384857","10"
"13004","cg21434563","7"
"13005","cg21461387","5"
"13006","cg21561537","9"
"13007","cg21592827","8"
"13008","cg21621759","3"
"13009","cg21682057","9"
"13010","cg21705897","8"
"13011","cg21708354","2"
"13012","cg21719323","9"
"13013","cg21726235","3"
"13014","cg21759797","9"
"13015","cg21762523","3"
"13016","cg21780812","8"
"13017","cg21987316","2"
"13018","cg21994357","3"
"13019","cg21994724","7"
"13020","cg21996137","8"
"13021","cg22009551","3"
"13022","cg22014661","2"
"13023","cg22026332","2"
"13024","cg22058708","8"
"13025","cg22105332","2"
"13026","cg22122174","1"
"13027","cg22149610","10"
"13028","cg22157015","10"
"13029","cg22179510","1"
"13030","cg22261911","6"
"13031","cg22307285","3"
"13032","cg22330763","10"
"13033","cg22389871","3"
"13034","cg22409854","5"
"13035","cg22412072","9"
"13036","cg22492326","9"
"13037","cg22505156","1"
"13038","cg22561889","5"
"13039","cg22562590","9"
"13040","cg22571131","2"
"13041","cg22609510","2"
"13042","cg22617773","5"
"13043","cg22659230","2"
"13044","cg22710115","6"
"13045","cg22714419","1"
"13046","cg22783602","8"
"13047","cg22791936","3"
"13048","cg22850066","3"
"13049","cg22858549","3"
"13050","cg22942245","10"
"13051","cg22949743","2"
"13052","cg23009632","9"
"13053","cg23055552","10"
"13054","cg23323137","9"
"13055","cg23363014","9"
"13056","cg23407396","2"
"13057","cg23456851","5"
"13058","cg23468026","10"
"13059","cg23489273","8"
"13060","cg23493127","8"
"13061","cg23504022","8"
"13062","cg23504463","9"
"13063","cg23506204","3"
"13064","cg23514619","9"
"13065","cg23601095","8"
"13066","cg23606055","4"
"13067","cg23627620","1"
"13068","cg23634566","6"
"13069","cg23637372","4"
"13070","cg23652038","3"
"13071","cg23661578","3"
"13072","cg23662501","5"
"13073","cg23687194","1"
"13074","cg23709674","3"
"13075","cg23711669","2"
"13076","cg23724858","8"
"13077","cg23748185","8"
"13078","cg23815246","1"
"13079","cg23836509","2"
"13080","cg23860886","9"
"13081","cg23870148","2"
"13082","cg23894005","5"
"13083","cg23981504","2"
"13084","cg23986474","10"
"13085","cg24036126","1"
"13086","cg24072599","10"
"13087","cg24119471","8"
"13088","cg24203851","1"
"13089","cg24211478","5"
"13090","cg24272514","2"
"13091","cg24283994","3"
"13092","cg24311272","9"
"13093","cg24322638","6"
"13094","cg24335868","9"
"13095","cg24358465","7"
"13096","cg24363304","8"
"13097","cg24477671","6"
"13098","cg24486960","3"
"13099","cg24489398","1"
"13100","cg24567405","9"
"13101","cg24646529","5"
"13102","cg24725574","5"
"13103","cg24767041","2"
"13104","cg24803290","5"
"13105","cg24812936","9"
"13106","cg24870688","10"
"13107","cg24929567","3"
"13108","cg24990422","3"
"13109","cg25016907","8"
"13110","cg25040670","2"
"13111","cg25042239","8"
"13112","cg25068063","3"
"13113","cg25083312","9"
"13114","cg25090472","10"
"13115","cg25262921","3"
"13116","cg25282353","3"
"13117","cg25291387","9"
"13118","cg25307691","7"
"13119","cg25312118","7"
"13120","cg25354744","1"
"13121","cg25389470","5"
"13122","cg25519587","9"
"13123","cg25522795","11"
"13124","cg25524784","9"
"13125","cg25551918","3"
"13126","cg25559490","5"
"13127","cg25565138","9"
"13128","cg25665590","5"
"13129","cg25691777","10"
"13130","cg25703934","1"
"13131","cg25748712","8"
"13132","cg25791744","8"
"13133","cg25796098","3"
"13134","cg25806609","3"
"13135","cg25862072","10"
"13136","cg25926008","5"
"13137","cg25926668","8"
"13138","cg25976016","8"
"13139","cg25994616","10"
"13140","cg26027205","7"
"13141","cg26075208","3"
"13142","cg26088994","2"
"13143","cg26162616","5"
"13144","cg26188297","11"
"13145","cg26188632","7"
"13146","cg26210602","2"
"13147","cg26245667","5"
"13148","cg26312839","2"
"13149","cg26363168","9"
"13150","cg26365399","8"
"13151","cg26394227","10"
"13152","cg26419712","11"
"13153","cg26422153","6"
"13154","cg26483578","9"
"13155","cg26505596","10"
"13156","cg26551211","9"
"13157","cg26552789","8"
"13158","cg26559250","10"
"13159","cg26566415","3"
"13160","cg26568880","2"
"13161","cg26585770","3"
"13162","cg26721619","5"
"13163","cg26722322","7"
"13164","cg26752576","10"
"13165","cg26760793","7"
"13166","cg26787998","7"
"13167","cg26802025","1"
"13168","cg26839252","7"
"13169","cg26870941","1"
"13170","cg26890727","1"
"13171","cg26937613","8"
"13172","cg26966246","8"
"13173","cg26995255","10"
"13174","cg27008780","10"
"13175","cg27037103","5"
"13176","cg27048138","8"
"13177","cg27083825","11"
"13178","cg27089352","10"
"13179","cg27098900","5"
"13180","cg27124293","3"
"13181","cg27143868","5"
"13182","cg27158308","3"
"13183","cg27176628","10"
"13184","cg27216259","8"
"13185","cg27225571","5"
"13186","cg27252696","2"
"13187","cg27260630","3"
"13188","cg27347309","10"
"13189","cg27408637","2"
"13190","cg27408887","8"
"13191","cg27414863","10"
"13192","cg27437222","8"
"13193","cg27559893","5"
"13194","cg27565365","6"
"13195","cg27577527","9"
"13196","cg27627038","5"
"13197","cg27652200","3"
"13198","cg00033643","1"
"13199","cg00120157","10"
"13200","cg00171290","10"
"13201","cg00173010","5"
"13202","cg00214250","10"
"13203","cg00234294","10"
"13204","cg00254079","1"
"13205","cg00269643","3"
"13206","cg00337968","10"
"13207","cg00350885","7"
"13208","cg00361495","8"
"13209","cg00373376","10"
"13210","cg00427834","10"
"13211","cg00451215","2"
"13212","cg00459289","2"
"13213","cg00469341","8"
"13214","cg00489477","10"
"13215","cg00514616","9"
"13216","cg00516501","7"
"13217","cg00523532","10"
"13218","cg00559179","8"
"13219","cg00612714","10"
"13220","cg00665482","10"
"13221","cg00667974","6"
"13222","cg00668291","1"
"13223","cg00906644","3"
"13224","cg00907211","9"
"13225","cg00907843","2"
"13226","cg00912939","4"
"13227","cg00945244","3"
"13228","cg00945735","9"
"13229","cg00981552","8"
"13230","cg01006077","1"
"13231","cg01013738","10"
"13232","cg01232604","8"
"13233","cg01273613","11"
"13234","cg01394671","8"
"13235","cg01426853","5"
"13236","cg01432945","10"
"13237","cg01462184","10"
"13238","cg01548142","10"
"13239","cg01558195","10"
"13240","cg01570551","9"
"13241","cg01577992","2"
"13242","cg01688536","8"
"13243","cg01692340","5"
"13244","cg01709414","1"
"13245","cg01780378","2"
"13246","cg01801842","11"
"13247","cg01855803","1"
"13248","cg01860168","9"
"13249","cg01877967","10"
"13250","cg01889169","10"
"13251","cg01893212","5"
"13252","cg01896656","10"
"13253","cg01971483","3"
"13254","cg01986123","8"
"13255","cg02027143","2"
"13256","cg02087954","7"
"13257","cg02096129","2"
"13258","cg02147443","5"
"13259","cg02152290","10"
"13260","cg02155627","5"
"13261","cg02291466","2"
"13262","cg02315971","9"
"13263","cg02356111","2"
"13264","cg02383130","7"
"13265","cg02398878","11"
"13266","cg02432107","1"
"13267","cg02443818","5"
"13268","cg02500917","1"
"13269","cg02517932","9"
"13270","cg02540011","1"
"13271","cg02562122","3"
"13272","cg02589067","11"
"13273","cg02593098","10"
"13274","cg02620388","6"
"13275","cg02635482","10"
"13276","cg02665399","10"
"13277","cg02908720","1"
"13278","cg02910208","7"
"13279","cg02960853","9"
"13280","cg02976405","7"
"13281","cg03017418","3"
"13282","cg03040746","1"
"13283","cg03053407","5"
"13284","cg03105133","9"
"13285","cg03113878","2"
"13286","cg03142634","9"
"13287","cg03167339","8"
"13288","cg03223221","5"
"13289","cg03295361","10"
"13290","cg03308706","2"
"13291","cg03545083","6"
"13292","cg03547487","7"
"13293","cg03550794","1"
"13294","cg03715129","10"
"13295","cg03778788","9"
"13296","cg03783062","8"
"13297","cg03800012","8"
"13298","cg03823904","7"
"13299","cg03995966","2"
"13300","cg04153784","3"
"13301","cg04156293","1"
"13302","cg04195340","10"
"13303","cg04324995","9"
"13304","cg04380800","10"
"13305","cg04417556","3"
"13306","cg04501438","2"
"13307","cg04510807","10"
"13308","cg04591132","10"
"13309","cg04608317","9"
"13310","cg04610628","4"
"13311","cg04619859","2"
"13312","cg04665838","8"
"13313","cg04714877","5"
"13314","cg04742511","10"
"13315","cg04822759","5"
"13316","cg04828509","9"
"13317","cg04943729","9"
"13318","cg04976780","2"
"13319","cg05003398","9"
"13320","cg05031240","5"
"13321","cg05058103","10"
"13322","cg05064645","3"
"13323","cg05066722","10"
"13324","cg05089059","7"
"13325","cg05151803","5"
"13326","cg05153861","6"
"13327","cg05233311","2"
"13328","cg05305155","10"
"13329","cg05306546","9"
"13330","cg05363335","5"
"13331","cg05401447","5"
"13332","cg05504125","3"
"13333","cg05550901","5"
"13334","cg05615019","5"
"13335","cg05618401","10"
"13336","cg05640558","6"
"13337","cg05663341","2"
"13338","cg05712610","3"
"13339","cg05797929","5"
"13340","cg05848863","7"
"13341","cg05852760","1"
"13342","cg05869173","1"
"13343","cg05946335","6"
"13344","cg05950570","2"
"13345","cg05964622","3"
"13346","cg05977191","2"
"13347","cg06010390","10"
"13348","cg06064049","2"
"13349","cg06088639","10"
"13350","cg06151184","3"
"13351","cg06159087","2"
"13352","cg06244512","8"
"13353","cg06286135","10"
"13354","cg06292947","9"
"13355","cg06307046","8"
"13356","cg06331595","1"
"13357","cg06367154","5"
"13358","cg06436865","3"
"13359","cg06488747","3"
"13360","cg06491456","1"
"13361","cg06493334","5"
"13362","cg06519449","3"
"13363","cg06579756","6"
"13364","cg06624731","10"
"13365","cg06631603","2"
"13366","cg06677352","3"
"13367","cg06715976","6"
"13368","cg06721601","10"
"13369","cg06739004","11"
"13370","cg06760423","10"
"13371","cg06779604","1"
"13372","cg06808430","5"
"13373","cg06846441","10"
"13374","cg06913160","6"
"13375","cg06947694","10"
"13376","cg06956613","8"
"13377","cg06985755","3"
"13378","cg07129212","2"
"13379","cg07135626","1"
"13380","cg07163811","7"
"13381","cg07277447","8"
"13382","cg07283891","10"
"13383","cg07320646","9"
"13384","cg07348339","10"
"13385","cg07365168","9"
"13386","cg07375964","10"
"13387","cg07460129","2"
"13388","cg07476653","5"
"13389","cg07541023","2"
"13390","cg07594845","3"
"13391","cg07608671","1"
"13392","cg07615875","10"
"13393","cg07621660","11"
"13394","cg07638282","8"
"13395","cg07665607","8"
"13396","cg07687814","2"
"13397","cg07698638","10"
"13398","cg07735777","5"
"13399","cg07879540","2"
"13400","cg07881228","1"
"13401","cg07904926","9"
"13402","cg07927379","2"
"13403","cg07928541","3"
"13404","cg07970658","10"
"13405","cg07996577","4"
"13406","cg08042316","3"
"13407","cg08085609","8"
"13408","cg08108333","10"
"13409","cg08134068","5"
"13410","cg08135727","2"
"13411","cg08139724","8"
"13412","cg08172445","7"
"13413","cg08307369","5"
"13414","cg08455021","10"
"13415","cg08515845","5"
"13416","cg08582182","10"
"13417","cg08599300","3"
"13418","cg08608193","5"
"13419","cg08619533","11"
"13420","cg08637123","10"
"13421","cg08725319","11"
"13422","cg08766915","3"
"13423","cg08779067","10"
"13424","cg08829140","10"
"13425","cg08887902","5"
"13426","cg08933161","8"
"13427","cg08944400","2"
"13428","cg08995368","2"
"13429","cg09162158","1"
"13430","cg09187740","10"
"13431","cg09279412","1"
"13432","cg09284066","3"
"13433","cg09296001","8"
"13434","cg09367075","9"
"13435","cg09369818","10"
"13436","cg09371829","8"
"13437","cg09403392","10"
"13438","cg09493652","7"
"13439","cg09575322","11"
"13440","cg09611656","10"
"13441","cg09677935","7"
"13442","cg09740255","3"
"13443","cg09791812","8"
"13444","cg09794469","10"
"13445","cg09866690","5"
"13446","cg09920531","10"
"13447","cg09972618","5"
"13448","cg10002850","10"
"13449","cg10009968","10"
"13450","cg10065792","10"
"13451","cg10090217","3"
"13452","cg10090256","10"
"13453","cg10147207","10"
"13454","cg10192483","10"
"13455","cg10249637","10"
"13456","cg10271408","2"
"13457","cg10317827","10"
"13458","cg10322824","3"
"13459","cg10345571","8"
"13460","cg10347813","10"
"13461","cg10500406","2"
"13462","cg10501074","8"
"13463","cg10509188","10"
"13464","cg10517517","1"
"13465","cg10528201","10"
"13466","cg10532908","11"
"13467","cg10536346","10"
"13468","cg10542336","10"
"13469","cg10548492","1"
"13470","cg10554639","10"
"13471","cg10626261","5"
"13472","cg10649384","9"
"13473","cg10663408","10"
"13474","cg10669265","8"
"13475","cg10694587","3"
"13476","cg10726355","8"
"13477","cg10779184","8"
"13478","cg10784273","10"
"13479","cg10836716","7"
"13480","cg10876076","1"
"13481","cg10989138","5"
"13482","cg10994314","6"
"13483","cg11031429","8"
"13484","cg11033271","9"
"13485","cg11112226","9"
"13486","cg11269212","10"
"13487","cg11461133","5"
"13488","cg11490987","1"
"13489","cg11531687","11"
"13490","cg11621667","1"
"13491","cg11655629","1"
"13492","cg11753600","3"
"13493","cg11771692","11"
"13494","cg11813617","6"
"13495","cg11852646","10"
"13496","cg11878069","2"
"13497","cg11881754","5"
"13498","cg11885100","10"
"13499","cg11897433","10"
"13500","cg11905171","2"
"13501","cg11962078","10"
"13502","cg11985321","10"
"13503","cg12020476","6"
"13504","cg12042055","8"
"13505","cg12157941","10"
"13506","cg12231960","10"
"13507","cg12246416","2"
"13508","cg12286307","7"
"13509","cg12342027","5"
"13510","cg12419663","10"
"13511","cg12457529","1"
"13512","cg12574408","1"
"13513","cg12593021","11"
"13514","cg12705352","10"
"13515","cg12748608","10"
"13516","cg12787072","9"
"13517","cg12909983","7"
"13518","cg12935170","9"
"13519","cg12975709","10"
"13520","cg12976999","9"
"13521","cg12997720","7"
"13522","cg12997867","10"
"13523","cg13035437","3"
"13524","cg13083037","10"
"13525","cg13159805","9"
"13526","cg13169073","10"
"13527","cg13213997","2"
"13528","cg13214121","10"
"13529","cg13230386","2"
"13530","cg13257514","7"
"13531","cg13258610","9"
"13532","cg13328921","1"
"13533","cg13343203","5"
"13534","cg13465292","10"
"13535","cg13529907","7"
"13536","cg13534424","3"
"13537","cg13628971","5"
"13538","cg13686589","8"
"13539","cg13700033","5"
"13540","cg13702678","7"
"13541","cg13703049","1"
"13542","cg13736064","1"
"13543","cg13808180","10"
"13544","cg13905586","9"
"13545","cg13909730","8"
"13546","cg13911723","1"
"13547","cg13921000","9"
"13548","cg13972711","11"
"13549","cg14158690","10"
"13550","cg14196840","5"
"13551","cg14249876","2"
"13552","cg14319135","11"
"13553","cg14369938","6"
"13554","cg14430886","2"
"13555","cg14445341","11"
"13556","cg14568353","9"
"13557","cg14615425","5"
"13558","cg14625175","8"
"13559","cg14719722","9"
"13560","cg14759472","10"
"13561","cg14767944","10"
"13562","cg14826215","8"
"13563","cg14840782","10"
"13564","cg14948946","5"
"13565","cg14953397","3"
"13566","cg15013257","10"
"13567","cg15033250","3"
"13568","cg15061591","11"
"13569","cg15093556","2"
"13570","cg15112458","8"
"13571","cg15121053","5"
"13572","cg15143037","10"
"13573","cg15147084","2"
"13574","cg15179113","8"
"13575","cg15194902","10"
"13576","cg15243267","9"
"13577","cg15277378","10"
"13578","cg15309232","10"
"13579","cg15340652","8"
"13580","cg15356195","1"
"13581","cg15399433","2"
"13582","cg15427906","2"
"13583","cg15454818","3"
"13584","cg15478390","5"
"13585","cg15483084","10"
"13586","cg15532408","10"
"13587","cg15540063","2"
"13588","cg15626951","3"
"13589","cg15646795","3"
"13590","cg15676129","10"
"13591","cg15703646","1"
"13592","cg15819410","10"
"13593","cg15879716","10"
"13594","cg15908455","8"
"13595","cg15964872","3"
"13596","cg16068669","3"
"13597","cg16221651","10"
"13598","cg16236270","10"
"13599","cg16288089","3"
"13600","cg16329842","10"
"13601","cg16331920","3"
"13602","cg16337783","6"
"13603","cg16369651","10"
"13604","cg16374347","6"
"13605","cg16378527","9"
"13606","cg16385941","10"
"13607","cg16404342","3"
"13608","cg16411895","3"
"13609","cg16480132","3"
"13610","cg16564842","3"
"13611","cg16599901","2"
"13612","cg16617297","10"
"13613","cg16647364","10"
"13614","cg16650443","10"
"13615","cg16697214","9"
"13616","cg16699849","1"
"13617","cg16773043","10"
"13618","cg16788538","6"
"13619","cg16851699","3"
"13620","cg16868500","11"
"13621","cg16899367","3"
"13622","cg16934685","3"
"13623","cg16939187","11"
"13624","cg17007872","2"
"13625","cg17081778","7"
"13626","cg17100201","10"
"13627","cg17131435","1"
"13628","cg17150306","9"
"13629","cg17215532","8"
"13630","cg17262025","2"
"13631","cg17331461","3"
"13632","cg17331904","10"
"13633","cg17338208","8"
"13634","cg17431401","9"
"13635","cg17460047","9"
"13636","cg17488228","2"
"13637","cg17541965","2"
"13638","cg17613810","10"
"13639","cg17619082","1"
"13640","cg17692200","3"
"13641","cg17702076","7"
"13642","cg17702455","10"
"13643","cg17711535","9"
"13644","cg17766055","10"
"13645","cg17803868","9"
"13646","cg17841065","3"
"13647","cg17852987","1"
"13648","cg17983724","1"
"13649","cg17985646","7"
"13650","cg18002126","10"
"13651","cg18011364","1"
"13652","cg18018798","7"
"13653","cg18022728","3"
"13654","cg18075761","10"
"13655","cg18092351","10"
"13656","cg18102949","1"
"13657","cg18126572","3"
"13658","cg18195498","10"
"13659","cg18242990","3"
"13660","cg18249173","8"
"13661","cg18252515","5"
"13662","cg18252968","9"
"13663","cg18269580","5"
"13664","cg18361730","11"
"13665","cg18420512","2"
"13666","cg18447772","5"
"13667","cg18453441","9"
"13668","cg18463595","10"
"13669","cg18515291","2"
"13670","cg18523172","9"
"13671","cg18527119","2"
"13672","cg18542829","7"
"13673","cg18557307","10"
"13674","cg18625951","5"
"13675","cg18713528","6"
"13676","cg18738553","7"
"13677","cg18913869","2"
"13678","cg18951862","10"
"13679","cg19016273","10"
"13680","cg19033045","7"
"13681","cg19042013","10"
"13682","cg19130610","10"
"13683","cg19147804","10"
"13684","cg19160975","8"
"13685","cg19215677","3"
"13686","cg19237063","10"
"13687","cg19258665","1"
"13688","cg19323285","7"
"13689","cg19324978","10"
"13690","cg19350839","9"
"13691","cg19436016","10"
"13692","cg19451167","8"
"13693","cg19529696","3"
"13694","cg19547972","10"
"13695","cg19570435","5"
"13696","cg19601293","10"
"13697","cg19603847","9"
"13698","cg19614694","10"
"13699","cg19672993","3"
"13700","cg19709083","10"
"13701","cg19714762","5"
"13702","cg19868631","2"
"13703","cg19875547","5"
"13704","cg19882119","10"
"13705","cg19915185","3"
"13706","cg20040772","2"
"13707","cg20065903","9"
"13708","cg20067089","5"
"13709","cg20078466","3"
"13710","cg20152326","10"
