"","V1","V2"
"11983","cg16136079","1"
"11984","cg16153267","4"
"11985","cg16153883","1"
"11986","cg16210355","6"
"11987","cg16285566","10"
"11988","cg16446346","10"
"11989","cg16509445","1"
"11990","cg16551520","3"
"11991","cg16564828","10"
"11992","cg16578825","1"
"11993","cg16604973","5"
"11994","cg16624284","1"
"11995","cg16667687","10"
"11996","cg16668315","2"
"11997","cg16671238","4"
"11998","cg16682214","10"
"11999","cg16727923","8"
"12000","cg16750741","1"
"12001","cg16908589","1"
"12002","cg16969872","3"
"12003","cg17056618","9"
"12004","cg17058676","11"
"12005","cg17071063","7"
"12006","cg17180218","10"
"12007","cg17288288","9"
"12008","cg17289451","1"
"12009","cg17329202","6"
"12010","cg17351439","1"
"12011","cg17376609","3"
"12012","cg17380943","10"
"12013","cg17524651","5"
"12014","cg17543804","1"
"12015","cg17596359","1"
"12016","cg17705731","1"
"12017","cg17900127","10"
"12018","cg17903776","8"
"12019","cg17940162","1"
"12020","cg18011803","11"
"12021","cg18027592","11"
"12022","cg18652327","9"
"12023","cg18702935","11"
"12024","cg18753962","1"
"12025","cg18792803","4"
"12026","cg18817318","4"
"12027","cg18888814","1"
"12028","cg19005390","1"
"12029","cg19029904","8"
"12030","cg19043800","3"
"12031","cg19083474","11"
"12032","cg19096825","5"
"12033","cg19196918","5"
"12034","cg19360330","8"
"12035","cg19444859","1"
"12036","cg19460909","1"
"12037","cg19540316","7"
"12038","cg19615011","3"
"12039","cg19649152","3"
"12040","cg19745934","2"
"12041","cg19750657","9"
"12042","cg19809734","3"
"12043","cg19845715","5"
"12044","cg19866195","7"
"12045","cg19870370","4"
"12046","cg19916129","9"
"12047","cg19928703","1"
"12048","cg19970086","1"
"12049","cg20079766","11"
"12050","cg20107668","2"
"12051","cg20124610","9"
"12052","cg20139368","11"
"12053","cg20248654","1"
"12054","cg20382493","9"
"12055","cg20399462","4"
"12056","cg20424470","10"
"12057","cg20469744","3"
"12058","cg20483719","1"
"12059","cg20489946","9"
"12060","cg20620751","2"
"12061","cg20651988","5"
"12062","cg20731581","11"
"12063","cg20733077","9"
"12064","cg20798249","11"
"12065","cg20847039","10"
"12066","cg20934571","10"
"12067","cg20949342","4"
"12068","cg21157721","11"
"12069","cg21186708","8"
"12070","cg21320768","8"
"12071","cg21398435","1"
"12072","cg21455901","9"
"12073","cg21478902","10"
"12074","cg21579294","11"
"12075","cg21801165","9"
"12076","cg21817450","10"
"12077","cg21821108","3"
"12078","cg21876656","9"
"12079","cg21904074","11"
"12080","cg22090404","2"
"12081","cg22138573","1"
"12082","cg22154447","11"
"12083","cg22157173","11"
"12084","cg22252469","10"
"12085","cg22354175","3"
"12086","cg22355224","1"
"12087","cg22397713","4"
"12088","cg22398616","9"
"12089","cg22495388","10"
"12090","cg22599740","1"
"12091","cg22732615","10"
"12092","cg22733207","1"
"12093","cg22788065","9"
"12094","cg22859289","8"
"12095","cg22898745","2"
"12096","cg22923006","1"
"12097","cg22952787","9"
"12098","cg23003720","5"
"12099","cg23137531","5"
"12100","cg23153481","8"
"12101","cg23198025","11"
"12102","cg23213230","5"
"12103","cg23267558","6"
"12104","cg23377260","10"
"12105","cg23541676","10"
"12106","cg23734418","11"
"12107","cg23765126","1"
"12108","cg23808879","10"
"12109","cg23875404","9"
"12110","cg23957126","10"
"12111","cg23978183","8"
"12112","cg24122364","1"
"12113","cg24129390","6"
"12114","cg24201202","4"
"12115","cg24244500","6"
"12116","cg24254120","5"
"12117","cg24401870","4"
"12118","cg24434056","9"
"12119","cg24523978","9"
"12120","cg24670552","2"
"12121","cg24674215","2"
"12122","cg24714606","2"
"12123","cg24738115","10"
"12124","cg24809640","5"
"12125","cg25008813","2"
"12126","cg25221774","2"
"12127","cg25248569","2"
"12128","cg25304198","7"
"12129","cg25440131","1"
"12130","cg25618198","11"
"12131","cg25686649","10"
"12132","cg25808809","9"
"12133","cg25811766","1"
"12134","cg25827710","8"
"12135","cg25829729","1"
"12136","cg25877436","2"
"12137","cg25884883","10"
"12138","cg25929955","1"
"12139","cg25992016","1"
"12140","cg26015163","2"
"12141","cg26030244","3"
"12142","cg26682407","7"
"12143","cg26756921","9"
"12144","cg26869723","3"
"12145","cg26886066","1"
"12146","cg27012920","2"
"12147","cg27059840","1"
"12148","cg27126505","1"
"12149","cg27147615","5"
"12150","cg27252467","11"
"12151","cg27436003","8"
"12152","cg27443567","3"
"12153","cg27536286","9"
"12154","cg27591407","1"
"12155","cg27651090","1"
"12156","ch.13.654879R","8"
"12157","cg00263248","11"
"12158","cg00327772","11"
"12159","cg00551910","2"
"12160","cg00657582","8"
"12161","cg00689225","3"
"12162","cg00740870","4"
"12163","cg00741624","8"
"12164","cg00747975","8"
"12165","cg00765522","8"
"12166","cg00776917","2"
"12167","cg00814780","6"
"12168","cg00859280","7"
"12169","cg00862597","9"
"12170","cg00869962","3"
"12171","cg00872354","2"
"12172","cg00934624","4"
"12173","cg00957580","9"
"12174","cg00974985","1"
"12175","cg01024455","11"
"12176","cg01087008","7"
"12177","cg01096199","5"
"12178","cg01101865","8"
"12179","cg01104208","9"
"12180","cg01109135","7"
"12181","cg01201932","1"
"12182","cg01221018","8"
"12183","cg01231620","5"
"12184","cg01242498","1"
"12185","cg01283712","11"
"12186","cg01508380","4"
"12187","cg01509464","8"
"12188","cg01511647","5"
"12189","cg01520924","7"
"12190","cg01549570","1"
"12191","cg01553613","1"
"12192","cg01568317","2"
"12193","cg01636505","1"
"12194","cg01649456","10"
"12195","cg01682285","6"
"12196","cg01761256","10"
"12197","cg01769288","11"
"12198","cg01771065","2"
"12199","cg01779043","10"
"12200","cg01829889","3"
"12201","cg01864836","3"
"12202","cg01875118","1"
"12203","cg01895890","10"
"12204","cg01915328","3"
"12205","cg01937803","6"
"12206","cg01965636","9"
"12207","cg01977480","5"
"12208","cg01991752","7"
"12209","cg02128489","10"
"12210","cg02137108","2"
"12211","cg02142896","9"
"12212","cg02150910","1"
"12213","cg02167837","11"
"12214","cg02174748","11"
"12215","cg02219601","6"
"12216","cg02238526","10"
"12217","cg02250044","8"
"12218","cg02256384","3"
"12219","cg02330500","6"
"12220","cg02480144","6"
"12221","cg02742133","7"
"12222","cg02797271","6"
"12223","cg02916816","7"
"12224","cg02930107","7"
"12225","cg02935494","11"
"12226","cg02940661","9"
"12227","cg02971654","8"
"12228","cg03032264","10"
"12229","cg03046703","10"
"12230","cg03047995","6"
"12231","cg03210340","5"
"12232","cg03224013","3"
"12233","cg03318573","9"
"12234","cg03512208","10"
"12235","cg03515897","2"
"12236","cg03555502","8"
"12237","cg03564620","3"
"12238","cg03692700","11"
"12239","cg03772350","8"
"12240","cg03876424","8"
"12241","cg03886017","10"
"12242","cg04171065","8"
"12243","cg04177945","3"
"12244","cg04189326","2"
"12245","cg04236382","10"
"12246","cg04265797","8"
"12247","cg04306507","11"
"12248","cg04313071","11"
"12249","cg04348689","3"
"12250","cg04388666","6"
"12251","cg04398950","8"
"12252","cg04415736","1"
"12253","cg04437407","2"
"12254","cg04716394","2"
"12255","cg04737758","1"
"12256","cg04742397","2"
"12257","cg04755365","7"
"12258","cg04784410","3"
"12259","cg04791162","3"
"12260","cg04906764","10"
"12261","cg04943851","1"
"12262","cg04948194","11"
"12263","cg04958055","6"
"12264","cg04961042","11"
"12265","cg04997124","1"
"12266","cg05022087","9"
"12267","cg05023903","10"
"12268","cg05030405","3"
"12269","cg05071383","4"
"12270","cg05168580","7"
"12271","cg05175318","7"
"12272","cg05210689","1"
"12273","cg05211480","2"
"12274","cg05294577","8"
"12275","cg05349024","6"
"12276","cg05397697","10"
"12277","cg05861512","8"
"12278","cg05897809","5"
"12279","cg05940146","4"
"12280","cg06265809","11"
"12281","cg06469542","6"
"12282","cg06607384","2"
"12283","cg06721393","8"
"12284","cg06724236","3"
"12285","cg06746112","5"
"12286","cg06753050","10"
"12287","cg06779847","2"
"12288","cg06808227","1"
"12289","cg06834875","6"
"12290","cg06857473","10"
"12291","cg06881965","9"
"12292","cg06920667","1"
"12293","cg06959340","5"
"12294","cg06961429","1"
"12295","cg07010028","10"
"12296","cg07031872","2"
"12297","cg07063068","5"
"12298","cg07112884","1"
"12299","cg07177395","6"
"12300","cg07378067","9"
"12301","cg07431458","1"
"12302","cg07471943","6"
"12303","cg07523784","11"
"12304","cg07540634","3"
"12305","cg07631919","6"
"12306","cg07760773","7"
"12307","cg07941108","9"
"12308","cg07950296","10"
"12309","cg08044620","2"
"12310","cg08044789","9"
"12311","cg08082810","8"
"12312","cg08092680","3"
"12313","cg08097631","2"
"12314","cg08131860","4"
"12315","cg08220084","8"
"12316","cg08222609","10"
"12317","cg08234878","8"
"12318","cg08276171","2"
"12319","cg08280368","11"
"12320","cg08505473","5"
"12321","cg08796342","9"
"12322","cg08859352","6"
"12323","cg08933517","3"
"12324","cg09225388","6"
"12325","cg09263164","2"
"12326","cg09268338","10"
"12327","cg09295202","3"
"12328","cg09297456","11"
"12329","cg09307564","8"
"12330","cg09328362","9"
"12331","cg09349933","1"
"12332","cg09350536","6"
"12333","cg09370702","11"
"12334","cg09386054","9"
"12335","cg09668244","6"
"12336","cg09792711","7"
"12337","cg09796089","11"
"12338","cg09814975","6"
"12339","cg09834503","11"
"12340","cg09920522","5"
"12341","cg09939191","10"
"12342","cg09961663","1"
"12343","cg09962458","10"
"12344","cg09989251","4"
"12345","cg10014563","7"
"12346","cg10076968","2"
"12347","cg10097651","8"
"12348","cg10179669","8"
"12349","cg10195687","4"
"12350","cg10197238","4"
"12351","cg10322443","6"
"12352","cg10337819","10"
"12353","cg10354811","3"
"12354","cg10357473","11"
"12355","cg10395252","10"
"12356","cg10509607","3"
"12357","cg10511902","11"
"12358","cg10515131","6"
"12359","cg10573403","5"
"12360","cg10731281","10"
"12361","cg10749808","2"
"12362","cg10783149","9"
"12363","cg10806197","2"
"12364","cg10838086","1"
"12365","cg10867349","3"
"12366","cg10880485","7"
"12367","cg10886293","9"
"12368","cg10905545","1"
"12369","cg10965975","4"
"12370","cg10974463","6"
"12371","cg10979891","8"
"12372","cg10991637","10"
"12373","cg11071202","8"
"12374","cg11087049","8"
"12375","cg11087503","10"
"12376","cg11110759","6"
"12377","cg11134801","10"
"12378","cg11189107","9"
"12379","cg11204974","2"
"12380","cg11498740","5"
"12381","cg11665562","5"
"12382","cg11763914","3"
"12383","cg11837275","1"
"12384","cg11866719","4"
"12385","cg12042737","10"
"12386","cg12043145","1"
"12387","cg12049236","5"
"12388","cg12051980","5"
"12389","cg12063018","9"
"12390","cg12156272","11"
"12391","cg12168066","1"
"12392","cg12169568","10"
"12393","cg12173661","10"
"12394","cg12200478","1"
"12395","cg12212620","1"
"12396","cg12488111","2"
"12397","cg12720459","7"
"12398","cg12786198","11"
"12399","cg12797492","11"
"12400","cg12816876","2"
"12401","cg12932547","10"
"12402","cg12943115","7"
"12403","cg13033972","1"
"12404","cg13037201","8"
"12405","cg13038618","2"
"12406","cg13076468","10"
"12407","cg13152690","9"
"12408","cg13182599","6"
"12409","cg13192938","1"
"12410","cg13213799","3"
"12411","cg13222081","8"
"12412","cg13224855","9"
"12413","cg13274014","10"
"12414","cg13491731","9"
"12415","cg13508672","10"
"12416","cg13511324","11"
"12417","cg13529217","3"
"12418","cg13551137","11"
"12419","cg13551450","3"
"12420","cg13564020","9"
"12421","cg13576669","7"
"12422","cg13577778","11"
"12423","cg13581362","9"
"12424","cg13667739","8"
"12425","cg13673514","6"
"12426","cg13688202","9"
"12427","cg13696957","1"
"12428","cg13754877","3"
"12429","cg13762464","3"
"12430","cg13844922","1"
"12431","cg13984103","10"
"12432","cg14007559","10"
"12433","cg14051236","4"
"12434","cg14053764","3"
"12435","cg14077965","8"
"12436","cg14118226","5"
"12437","cg14127336","3"
"12438","cg14172849","2"
"12439","cg14179944","4"
"12440","cg14185201","9"
"12441","cg14191953","2"
"12442","cg14217091","9"
"12443","cg14228933","3"
"12444","cg14250846","1"
"12445","cg14266410","1"
"12446","cg14269807","6"
"12447","cg14331029","9"
"12448","cg14380774","11"
"12449","cg14479704","1"
"12450","cg14509245","3"
"12451","cg14519717","1"
"12452","cg14525390","10"
"12453","cg14532541","4"
"12454","cg14539658","2"
"12455","cg14837974","9"
"12456","cg14866387","1"
"12457","cg14899303","11"
"12458","cg14912575","6"
"12459","cg14918743","1"
"12460","cg14945287","11"
"12461","cg14977938","11"
"12462","cg15378445","11"
"12463","cg15388804","6"
"12464","cg15404785","9"
"12465","cg15421520","3"
"12466","cg15444358","9"
"12467","cg15445722","9"
"12468","cg15456082","1"
"12469","cg15490801","3"
"12470","cg15519508","11"
"12471","cg15844443","10"
"12472","cg15867698","3"
"12473","cg15936935","2"
"12474","cg15956162","11"
"12475","cg15984516","7"
"12476","cg15999311","2"
"12477","cg16091920","10"
"12478","cg16096487","4"
"12479","cg16137564","9"
"12480","cg16160493","1"
"12481","cg16195004","9"
"12482","cg16251255","3"
"12483","cg16285424","10"
"12484","cg16290737","7"
"12485","cg16316993","9"
"12486","cg16324934","10"
"12487","cg16331632","9"
"12488","cg16370772","8"
"12489","cg16379910","5"
"12490","cg16379999","9"
"12491","cg16409505","1"
"12492","cg16426321","3"
"12493","cg16432125","11"
"12494","cg16462006","2"
"12495","cg16508438","10"
"12496","cg16523645","1"
"12497","cg16707954","3"
"12498","cg17009813","11"
"12499","cg17091770","8"
"12500","cg17205324","7"
"12501","cg17591270","8"
"12502","cg17717124","7"
"12503","cg17871910","7"
"12504","cg17884373","10"
"12505","cg17925084","3"
"12506","cg17976873","9"
"12507","cg18081515","11"
"12508","cg18107268","10"
"12509","cg18144742","6"
"12510","cg18174099","1"
"12511","cg18259504","8"
"12512","cg18269894","10"
"12513","cg18357676","2"
"12514","cg18364858","2"
"12515","cg18397314","11"
"12516","cg18415686","4"
"12517","cg18416503","1"
"12518","cg18459040","11"
"12519","cg18486590","6"
"12520","cg18538668","9"
"12521","cg18588794","11"
"12522","cg18606630","7"
"12523","cg18642567","3"
"12524","cg18643563","3"
"12525","cg18678107","6"
"12526","cg18681014","3"
"12527","cg18684879","2"
"12528","cg18686153","2"
"12529","cg18825703","4"
"12530","cg18844229","1"
"12531","cg18866817","3"
"12532","cg18885372","11"
"12533","cg18891127","5"
"12534","cg18927077","2"
"12535","cg18986218","8"
"12536","cg18990667","1"
"12537","cg18991417","2"
"12538","cg18996099","10"
"12539","cg19032066","8"
"12540","cg19426827","6"
"12541","cg19449738","7"
"12542","cg19470812","2"
"12543","cg19490761","10"
"12544","cg19531536","2"
"12545","cg19563130","6"
"12546","cg19566774","2"
"12547","cg19573166","2"
"12548","cg19578161","10"
"12549","cg19584790","1"
"12550","cg19630689","7"
"12551","cg19641841","6"
"12552","cg19662895","7"
"12553","cg19714132","5"
"12554","cg19764854","5"
"12555","cg19805668","7"
"12556","cg19820447","10"
"12557","cg19895517","3"
"12558","cg19903229","4"
"12559","cg19903805","2"
"12560","cg19977501","1"
"12561","cg19987354","10"
"12562","cg19992629","1"
"12563","cg20000562","5"
"12564","cg20018253","2"
"12565","cg20021570","1"
"12566","cg20023538","3"
"12567","cg20030294","9"
"12568","cg20051118","11"
"12569","cg20161089","10"
"12570","cg20323874","11"
"12571","cg20395072","7"
"12572","cg20512669","11"
"12573","cg20515423","1"
"12574","cg20516256","10"
"12575","cg20563468","7"
"12576","cg20565914","3"
"12577","cg20648149","9"
"12578","cg20656525","6"
"12579","cg20782689","1"
"12580","cg20891501","5"
"12581","cg20900540","3"
"12582","cg20919336","11"
"12583","cg20956390","4"
"12584","cg21045915","1"
"12585","cg21091197","4"
"12586","cg21113318","4"
"12587","cg21134771","3"
"12588","cg21158631","1"
"12589","cg21193577","4"
"12590","cg21220247","3"
"12591","cg21245092","11"
"12592","cg21487950","8"
"12593","cg22502625","3"
"12594","cg22797773","3"
"12595","cg22833375","8"
"12596","cg22862412","11"
"12597","cg22875410","8"
"12598","cg22897701","1"
"12599","cg22912331","7"
"12600","cg22916215","1"
"12601","cg22935317","11"
"12602","cg22947124","2"
"12603","cg22963791","6"
"12604","cg22967080","11"
"12605","cg22973515","10"
"12606","cg23005405","10"
"12607","cg23051632","3"
"12608","cg23187727","10"
"12609","cg23193190","9"
"12610","cg23222617","11"
"12611","cg23254184","5"
"12612","cg23260578","2"
"12613","cg23314514","11"
"12614","cg23356831","4"
"12615","cg23365739","7"
"12616","cg23369670","4"
"12617","cg23375598","11"
"12618","cg23395177","3"
"12619","cg23399279","1"
"12620","cg23438893","5"
"12621","cg23470139","1"
"12622","cg23524537","3"
"12623","cg23550082","8"
"12624","cg23585420","3"
"12625","cg23640703","1"
"12626","cg23655970","8"
"12627","cg23681095","10"
"12628","cg23703427","7"
"12629","cg23870378","2"
"12630","cg23893332","4"
"12631","cg23895155","11"
"12632","cg23925650","6"
"12633","cg23949782","2"
"12634","cg23955431","5"
"12635","cg23958600","1"
"12636","cg24014795","7"
"12637","cg24025255","3"
"12638","cg24035043","1"
"12639","cg24044426","1"
"12640","cg24044707","4"
"12641","cg24092773","9"
"12642","cg24112454","6"
"12643","cg24129115","1"
"12644","cg24130561","3"
"12645","cg24154132","6"
"12646","cg24195486","2"
"12647","cg24461412","8"
"12648","cg24621042","2"
"12649","cg24642523","8"
"12650","cg24708056","1"
"12651","cg24765602","4"
"12652","cg24996979","7"
"12653","cg25043643","9"
"12654","cg25061304","11"
"12655","cg25066772","6"
"12656","cg25277187","7"
"12657","cg25423111","10"
"12658","cg25563516","10"
"12659","cg25952104","11"
"12660","cg25959752","1"
"12661","cg26095296","11"
"12662","cg26096042","9"
"12663","cg26137915","3"
"12664","cg26157803","8"
"12665","cg26174018","11"
"12666","cg26183870","4"
"12667","cg26195881","6"
"12668","cg26279372","2"
"12669","cg26279745","6"
"12670","cg26390156","8"
"12671","cg26398691","11"
"12672","cg26435109","11"
"12673","cg26578726","11"
"12674","cg26846476","10"
"12675","cg26998537","8"
"12676","cg27115896","9"
"12677","cg27118230","5"
"12678","cg27161497","1"
"12679","cg27170985","7"
"12680","cg27307240","2"
"12681","ch.14.471449F","8"
"12682","ch.14.64475309R","5"
"12683","cg00075967","9"
"12684","cg00077285","2"
"12685","cg00124133","1"
"12686","cg00202829","7"
"12687","cg00213301","6"
"12688","cg00226831","10"
"12689","cg00229508","11"
"12690","cg00306299","10"
"12691","cg00395929","3"
"12692","cg00425431","9"
"12693","cg00448889","3"
"12694","cg00513316","6"
"12695","cg00520135","2"
"12696","cg00576773","9"
"12697","cg00632486","3"
"12698","cg00678539","8"
"12699","cg00687674","9"
"12700","cg00756943","6"
"12701","cg00767496","4"
"12702","cg00801098","10"
"12703","cg00919857","7"
"12704","cg00982984","5"
"12705","cg01070781","6"
"12706","cg01089516","11"
"12707","cg01142969","6"
"12708","cg01185080","6"
"12709","cg01412445","5"
"12710","cg01456491","1"
"12711","cg01457418","11"
"12712","cg01610536","1"
"12713","cg01611273","10"
"12714","cg01624202","9"
"12715","cg01663820","2"
"12716","cg01704999","7"
"12717","cg01838728","3"
"12718","cg01859228","3"
"12719","cg01973394","9"
"12720","cg02031121","10"
"12721","cg02043172","10"
"12722","cg02054724","2"
"12723","cg02069715","7"
"12724","cg02105458","6"
"12725","cg02172381","11"
"12726","cg02236998","1"
"12727","cg02242989","1"
"12728","cg02257533","5"
"12729","cg02278768","7"
"12730","cg02341571","9"
"12731","cg02371363","11"
"12732","cg02428178","9"
"12733","cg02550537","1"
"12734","cg02555807","2"
"12735","cg02694099","7"
"12736","cg02696517","8"
"12737","cg02711212","10"
"12738","cg02714566","5"
"12739","cg02744252","4"
"12740","cg02793162","2"
"12741","cg02794990","3"
"12742","cg02918577","8"
"12743","cg02927074","9"
"12744","cg03146503","10"
"12745","cg03196766","10"
"12746","cg03298015","9"
"12747","cg03489965","11"
"12748","cg03679734","4"
"12749","cg03775123","1"
"12750","cg03840511","11"
"12751","cg03846881","3"
"12752","cg03895857","11"
"12753","cg03938482","1"
"12754","cg03992611","5"
"12755","cg04036182","6"
"12756","cg04048802","5"
"12757","cg04091325","3"
"12758","cg04095810","11"
"12759","cg04176472","3"
"12760","cg04286377","4"
"12761","cg04321088","8"
"12762","cg04325221","7"
"12763","cg04436755","4"
"12764","cg04489887","10"
"12765","cg04510874","8"
"12766","cg04614155","4"
"12767","cg04629595","6"
"12768","cg04635635","9"
"12769","cg04638878","1"
"12770","cg04643690","1"
"12771","cg04659071","1"
"12772","cg04662451","5"
"12773","cg04670553","5"
"12774","cg04774722","10"
"12775","cg04781080","2"
"12776","cg04789687","9"
"12777","cg04795318","10"
"12778","cg04875995","6"
"12779","cg04896959","11"
"12780","cg04972384","9"
"12781","cg05013243","4"
"12782","cg05105016","3"
"12783","cg05128056","11"
"12784","cg05129489","1"
"12785","cg05131526","9"
"12786","cg05133437","8"
"12787","cg05180856","6"
"12788","cg05206657","4"
"12789","cg05209534","5"
"12790","cg05264223","11"
"12791","cg05357347","3"
"12792","cg05421464","2"
"12793","cg05421651","11"
"12794","cg05451359","2"
"12795","cg05506600","2"
"12796","cg05575505","3"
"12797","cg05585263","3"
"12798","cg05615464","5"
"12799","cg05617678","10"
"12800","cg05787129","9"
"12801","cg05876623","7"
"12802","cg05886626","7"
"12803","cg05908442","2"
"12804","cg06069100","1"
"12805","cg06071033","2"
"12806","cg06246630","10"
"12807","cg06327621","5"
"12808","cg06375969","11"
"12809","cg06478102","11"
"12810","cg06572812","11"
"12811","cg06605053","8"
"12812","cg06608378","1"
"12813","cg06675273","8"
"12814","cg06680906","11"
"12815","cg06683080","6"
"12816","cg06727338","8"
"12817","cg06813100","4"
"12818","cg06824013","8"
"12819","cg06836102","3"
"12820","cg06914505","2"
"12821","cg06924081","11"
"12822","cg06993955","11"
"12823","cg07018645","3"
"12824","cg07020176","11"
"12825","cg07037944","4"
"12826","cg07038187","9"
"12827","cg07042729","3"
"12828","cg07048159","9"
"12829","cg07069934","9"
"12830","cg07080231","4"
"12831","cg07359604","11"
"12832","cg07462521","10"
"12833","cg07488684","5"
"12834","cg07491676","2"
"12835","cg07518380","2"
"12836","cg07598561","6"
"12837","cg07696006","6"
"12838","cg07716696","6"
"12839","cg07728579","3"
"12840","cg07815238","2"
"12841","cg07891971","7"
"12842","cg07930578","10"
"12843","cg07944405","11"
"12844","cg07945925","1"
"12845","cg07979034","6"
"12846","cg08063317","5"
"12847","cg08064292","7"
"12848","cg08183300","1"
"12849","cg08203682","8"
"12850","cg08274633","7"
"12851","cg08290628","3"
"12852","cg08339076","1"
"12853","cg08371920","5"
"12854","cg08463231","3"
"12855","cg08470827","3"
"12856","cg08551047","8"
"12857","cg08616234","1"
"12858","cg08921491","1"
"12859","cg09088406","11"
"12860","cg09155645","10"
"12861","cg09160955","8"
"12862","cg09208961","2"
"12863","cg09240555","11"
"12864","cg09242901","2"
"12865","cg09257796","8"
"12866","cg09325101","7"
"12867","cg09347959","4"
"12868","cg09389826","1"
"12869","cg09427370","11"
"12870","cg09507185","2"
"12871","cg09522251","1"
"12872","cg09567439","8"
"12873","cg09597806","4"
"12874","cg09664357","1"
"12875","cg09706277","1"
"12876","cg09747445","2"
"12877","cg09782034","9"
"12878","cg09837656","4"
"12879","cg09918751","3"
"12880","cg09958402","7"
"12881","cg10040866","6"
"12882","cg10135717","2"
"12883","cg10142436","7"
"12884","cg10156207","10"
"12885","cg10267614","5"
"12886","cg10416294","1"
"12887","cg10428394","2"
"12888","cg10543953","2"
"12889","cg10545250","10"
"12890","cg10619342","11"
"12891","cg10646368","2"
"12892","cg10663180","2"
"12893","cg10705570","11"
"12894","cg10724690","9"
"12895","cg10724947","5"
"12896","cg10845124","1"
"12897","cg11074933","2"
"12898","cg11084729","10"
"12899","cg11099722","7"
"12900","cg11100640","11"
"12901","cg11143485","6"
"12902","cg11162637","8"
"12903","cg11185992","10"
"12904","cg11323113","1"
"12905","cg11399640","11"
"12906","cg12009872","4"
"12907","cg12017722","11"
"12908","cg12098156","11"
"12909","cg12131826","6"
"12910","cg12206103","6"
"12911","cg12285911","1"
"12912","cg12382415","11"
"12913","cg12415060","9"
"12914","cg12445786","1"
"12915","cg12468647","9"
"12916","cg12520319","6"
"12917","cg12561924","7"
"12918","cg12625496","11"
"12919","cg12645876","1"
"12920","cg12690857","10"
"12921","cg12711059","9"
"12922","cg12789833","7"
"12923","cg12790698","3"
"12924","cg12878796","11"
"12925","cg12946560","1"
"12926","cg13061237","11"
"12927","cg13061976","6"
"12928","cg13113525","5"
"12929","cg13134399","11"
"12930","cg13144432","1"
"12931","cg13150977","7"
"12932","cg13301933","5"
"12933","cg13320837","9"
"12934","cg13324337","10"
"12935","cg13330363","1"
"12936","cg13337716","10"
"12937","cg13345817","10"
"12938","cg13561554","2"
"12939","cg13627062","5"
"12940","cg13777513","11"
"12941","cg13805518","2"
"12942","cg13812291","9"
"12943","cg13818302","9"
"12944","cg13834112","9"
"12945","cg13876833","10"
"12946","cg13936261","7"
"12947","cg14026238","3"
"12948","cg14186349","9"
"12949","cg14206523","3"
"12950","cg14291650","7"
"12951","cg14428590","3"
"12952","cg14723566","1"
"12953","cg14821257","3"
"12954","cg14830644","1"
"12955","cg14831085","8"
"12956","cg14849422","11"
"12957","cg14852355","7"
"12958","cg14898127","11"
"12959","cg14916983","9"
"12960","cg15188939","3"
"12961","cg15274202","1"
"12962","cg15299233","6"
"12963","cg15307268","7"
"12964","cg15648896","7"
"12965","cg15775549","2"
"12966","cg15819404","1"
"12967","cg15882566","3"
"12968","cg15902038","7"
"12969","cg15916554","7"
"12970","cg16037200","7"
"12971","cg16038331","7"
"12972","cg16110827","10"
"12973","cg16208258","3"
"12974","cg16386488","1"
"12975","cg16400843","9"
"12976","cg16414568","8"
"12977","cg16419034","4"
"12978","cg16451872","8"
"12979","cg16484450","3"
"12980","cg16556504","1"
"12981","cg16592371","11"
"12982","cg16651441","10"
"12983","cg16662829","11"
"12984","cg16666463","2"
"12985","cg16668651","7"
"12986","cg16765088","9"
"12987","cg16897103","6"
"12988","cg16897948","10"
"12989","cg17077762","11"
"12990","cg17147440","3"
"12991","cg17156432","2"
"12992","cg17234513","3"
"12993","cg17240133","11"
"12994","cg17284334","4"
"12995","cg17363629","1"
"12996","cg17382950","9"
"12997","cg17430456","11"
"12998","cg17459635","3"
"12999","cg17460228","11"
"13000","cg17463698","3"
"13001","cg17467968","3"
"13002","cg17502267","7"
"13003","cg17515837","2"
"13004","cg17516330","4"
"13005","cg17519101","3"
"13006","cg17529965","11"
"13007","cg17661642","8"
"13008","cg17715521","3"
"13009","cg17819168","3"
"13010","cg17835606","11"
"13011","cg17878151","9"
"13012","cg17918937","1"
"13013","cg17972655","9"
"13014","cg18034577","1"
"13015","cg18059012","9"
"13016","cg18083248","7"
"13017","cg18106434","5"
"13018","cg18231690","3"
"13019","cg18324397","1"
"13020","cg18401111","9"
"13021","cg18425651","10"
"13022","cg18464823","2"
"13023","cg18472881","5"
"13024","cg18587504","8"
"13025","cg18600419","11"
"13026","cg18603698","7"
"13027","cg18724928","5"
"13028","cg18739374","9"
"13029","cg18765659","6"
"13030","cg18827756","11"
"13031","cg18973515","4"
"13032","cg19005707","8"
"13033","cg19013753","9"
"13034","cg19114050","6"
"13035","cg19143990","8"
"13036","cg19161424","6"
"13037","cg19285777","1"
"13038","cg19350360","8"
"13039","cg19459332","8"
"13040","cg19510604","10"
"13041","cg19510698","2"
"13042","cg19570897","2"
"13043","cg19601144","7"
"13044","cg19603195","8"
"13045","cg19611612","11"
"13046","cg19632772","10"
"13047","cg19666541","9"
"13048","cg19708541","4"
"13049","cg19826350","1"
"13050","cg19838164","10"
"13051","cg19847577","6"
"13052","cg19903619","10"
"13053","cg19991512","3"
"13054","cg20041624","10"
"13055","cg20043937","2"
"13056","cg20055861","9"
"13057","cg20058542","9"
