"","V1","V2"
"9145","cg18785679","2"
"9146","cg18908240","12"
"9147","cg18908677","11"
"9148","cg18948488","10"
"9149","cg18948794","3"
"9150","cg18956393","6"
"9151","cg19009417","9"
"9152","cg19071490","9"
"9153","cg19123462","12"
"9154","cg19151030","5"
"9155","cg19151518","9"
"9156","cg19185142","5"
"9157","cg19223119","8"
"9158","cg19264522","1"
"9159","cg19272832","12"
"9160","cg19310581","6"
"9161","cg19340508","9"
"9162","cg19394047","12"
"9163","cg19421346","2"
"9164","cg19479818","11"
"9165","cg19527748","1"
"9166","cg19544434","5"
"9167","cg19579652","11"
"9168","cg19590991","5"
"9169","cg19598094","9"
"9170","cg19615406","6"
"9171","cg19657198","6"
"9172","cg19688761","9"
"9173","cg19695507","5"
"9174","cg19779893","2"
"9175","cg19801868","6"
"9176","cg19802378","12"
"9177","cg19837174","9"
"9178","cg19850463","12"
"9179","cg19866923","1"
"9180","cg19876302","9"
"9181","cg19882857","1"
"9182","cg19901101","9"
"9183","cg19917656","6"
"9184","cg19950823","5"
"9185","cg19971289","1"
"9186","cg20019163","2"
"9187","cg20053981","7"
"9188","cg20127733","11"
"9189","cg20130213","5"
"9190","cg20137415","11"
"9191","cg20151107","9"
"9192","cg20178924","11"
"9193","cg20253151","5"
"9194","cg20258083","8"
"9195","cg20326704","6"
"9196","cg20335152","12"
"9197","cg20337093","6"
"9198","cg20405893","6"
"9199","cg20408402","10"
"9200","cg20453042","12"
"9201","cg20459238","11"
"9202","cg20513962","3"
"9203","cg20537554","1"
"9204","cg20546601","1"
"9205","cg20566587","5"
"9206","cg20567368","12"
"9207","cg20618826","2"
"9208","cg20621765","12"
"9209","cg20627988","3"
"9210","cg20655761","9"
"9211","cg20682517","9"
"9212","cg20692684","5"
"9213","cg20699492","1"
"9214","cg20704028","11"
"9215","cg20737554","12"
"9216","cg21369812","3"
"9217","cg21403543","6"
"9218","cg22128849","5"
"9219","cg22165279","8"
"9220","cg22753482","11"
"9221","cg22831256","11"
"9222","cg22951128","12"
"9223","cg23046844","10"
"9224","cg23081284","11"
"9225","cg23100671","3"
"9226","cg23198334","9"
"9227","cg23198568","5"
"9228","cg23247968","10"
"9229","cg23250185","11"
"9230","cg23256466","10"
"9231","cg23261204","3"
"9232","cg23315423","2"
"9233","cg23329411","3"
"9234","cg23345864","7"
"9235","cg23378108","2"
"9236","cg23387109","5"
"9237","cg23400579","12"
"9238","cg23433532","12"
"9239","cg23437459","6"
"9240","cg23439277","12"
"9241","cg23484230","12"
"9242","cg23495441","12"
"9243","cg23502253","9"
"9244","cg23604834","6"
"9245","cg23622878","2"
"9246","cg23642747","5"
"9247","cg23684973","5"
"9248","cg23691251","5"
"9249","cg23697796","9"
"9250","cg23715056","3"
"9251","cg23725924","11"
"9252","cg23731595","9"
"9253","cg23738384","9"
"9254","cg23771319","12"
"9255","cg23786205","11"
"9256","cg23853165","12"
"9257","cg23863328","2"
"9258","cg23867673","9"
"9259","cg23931150","12"
"9260","cg23935253","11"
"9261","cg23956385","8"
"9262","cg23963517","11"
"9263","cg24140586","1"
"9264","cg24162030","3"
"9265","cg24162959","1"
"9266","cg24194053","9"
"9267","cg24201941","3"
"9268","cg24226440","11"
"9269","cg24249583","6"
"9270","cg24333420","3"
"9271","cg24383498","9"
"9272","cg24385652","9"
"9273","cg24407204","11"
"9274","cg24423329","9"
"9275","cg24424217","12"
"9276","cg24457611","12"
"9277","cg24463476","2"
"9278","cg24481578","9"
"9279","cg24553184","3"
"9280","cg24582510","1"
"9281","cg24625984","2"
"9282","cg24693061","6"
"9283","cg24695614","12"
"9284","cg24716167","9"
"9285","cg24780185","11"
"9286","cg24788308","6"
"9287","cg24843701","12"
"9288","cg24903144","8"
"9289","cg24915508","11"
"9290","cg24923509","6"
"9291","cg24934431","12"
"9292","cg24954809","3"
"9293","cg24985151","12"
"9294","cg24989193","9"
"9295","cg25017952","9"
"9296","cg25040937","11"
"9297","cg25098077","5"
"9298","cg25104030","5"
"9299","cg25150929","12"
"9300","cg25256493","9"
"9301","cg25277632","5"
"9302","cg25325501","11"
"9303","cg25326122","11"
"9304","cg25333056","2"
"9305","cg25365990","5"
"9306","cg25367334","11"
"9307","cg25388349","11"
"9308","cg25580864","9"
"9309","cg25595381","1"
"9310","cg25637829","5"
"9311","cg25692425","12"
"9312","cg25718132","9"
"9313","cg25721744","3"
"9314","cg25782256","1"
"9315","cg25870025","5"
"9316","cg25890576","1"
"9317","cg25906360","12"
"9318","cg26028149","9"
"9319","cg26032412","3"
"9320","cg26041927","5"
"9321","cg26075184","1"
"9322","cg26091131","3"
"9323","cg26093145","9"
"9324","cg26094990","9"
"9325","cg26105766","12"
"9326","cg26137219","11"
"9327","cg26154937","9"
"9328","cg26256560","9"
"9329","cg26272270","7"
"9330","cg26288991","7"
"9331","cg26354750","11"
"9332","cg26419030","7"
"9333","cg26485946","5"
"9334","cg26495303","6"
"9335","cg26499232","12"
"9336","cg26510027","7"
"9337","cg26572361","12"
"9338","cg26579601","5"
"9339","cg26633127","9"
"9340","cg26651885","12"
"9341","cg26747948","11"
"9342","cg26883160","1"
"9343","cg26944562","12"
"9344","cg26953469","11"
"9345","cg27006721","8"
"9346","cg27014522","12"
"9347","cg27024950","9"
"9348","cg27025483","1"
"9349","cg27027230","12"
"9350","cg27053542","2"
"9351","cg27137983","6"
"9352","cg27165033","11"
"9353","cg27174438","5"
"9354","cg27180777","1"
"9355","cg27209072","9"
"9356","cg27213549","2"
"9357","cg27269572","12"
"9358","cg27297192","11"
"9359","cg27311272","1"
"9360","cg27319563","9"
"9361","cg27335999","11"
"9362","cg27363489","1"
"9363","cg27372732","6"
"9364","cg27374726","3"
"9365","cg27426921","2"
"9366","cg27476893","12"
"9367","cg27505582","12"
"9368","cg27512727","5"
"9369","cg27523644","1"
"9370","cg27532676","2"
"9371","cg27537918","6"
"9372","cg27570873","9"
"9373","cg27586487","5"
"9374","cg27598761","2"
"9375","cg27638309","1"
"9376","cg27642928","9"
"9377","cg27649073","5"
"9378","ch.10.736188R","6"
"9379","ch.10.31370070F","7"
"9380","ch.10.845914F","10"
"9381","ch.10.73329320R","6"
"9382","cg00249584","11"
"9383","cg00289429","6"
"9384","cg00294684","1"
"9385","cg00301033","9"
"9386","cg00314771","5"
"9387","cg00338996","12"
"9388","cg00361639","5"
"9389","cg00363114","11"
"9390","cg00420348","5"
"9391","cg00424740","11"
"9392","cg00442802","11"
"9393","cg00471810","11"
"9394","cg00493068","11"
"9395","cg00557996","2"
"9396","cg00603274","5"
"9397","cg00670913","2"
"9398","cg00778636","5"
"9399","cg00829944","5"
"9400","cg00953256","9"
"9401","cg01003390","9"
"9402","cg01047778","1"
"9403","cg01065422","9"
"9404","cg01069141","9"
"9405","cg01078048","2"
"9406","cg01149449","5"
"9407","cg01229998","9"
"9408","cg01230686","11"
"9409","cg01246405","6"
"9410","cg01291856","3"
"9411","cg01292299","1"
"9412","cg01302245","12"
"9413","cg01320036","2"
"9414","cg01370213","1"
"9415","cg01391071","2"
"9416","cg01400830","11"
"9417","cg01408871","3"
"9418","cg01444541","6"
"9419","cg01476222","11"
"9420","cg01522592","2"
"9421","cg01539474","3"
"9422","cg01559259","3"
"9423","cg01625368","5"
"9424","cg01636582","10"
"9425","cg01668099","2"
"9426","cg01669108","2"
"9427","cg01681881","5"
"9428","cg01703086","11"
"9429","cg01753544","8"
"9430","cg01760580","1"
"9431","cg01772980","2"
"9432","cg01800884","2"
"9433","cg01804528","12"
"9434","cg01858173","5"
"9435","cg01861825","6"
"9436","cg01882535","9"
"9437","cg01919620","12"
"9438","cg01947936","12"
"9439","cg01948390","7"
"9440","cg01955322","1"
"9441","cg01977079","5"
"9442","cg01988459","6"
"9443","cg02043679","5"
"9444","cg02189000","6"
"9445","cg02208848","9"
"9446","cg02235880","5"
"9447","cg02236673","2"
"9448","cg02297460","9"
"9449","cg02312751","5"
"9450","cg02344715","4"
"9451","cg02368591","9"
"9452","cg02374207","1"
"9453","cg02436400","3"
"9454","cg02468154","3"
"9455","cg02485697","11"
"9456","cg02504690","9"
"9457","cg02525637","9"
"9458","cg02585440","11"
"9459","cg02622852","6"
"9460","cg02637309","9"
"9461","cg02666257","5"
"9462","cg02674352","5"
"9463","cg02702692","2"
"9464","cg02796744","4"
"9465","cg02808220","11"
"9466","cg02814523","6"
"9467","cg02815282","7"
"9468","cg02819851","10"
"9469","cg02821464","12"
"9470","cg02873321","5"
"9471","cg02873384","3"
"9472","cg02895509","2"
"9473","cg02950427","10"
"9474","cg02967059","12"
"9475","cg02994066","1"
"9476","cg03005191","1"
"9477","cg03010889","9"
"9478","cg03022937","5"
"9479","cg03042779","1"
"9480","cg03054576","5"
"9481","cg03055440","9"
"9482","cg03067403","3"
"9483","cg03071221","2"
"9484","cg03074210","9"
"9485","cg03081707","1"
"9486","cg03105379","9"
"9487","cg03111502","5"
"9488","cg03119844","1"
"9489","cg03161498","11"
"9490","cg03180486","3"
"9491","cg03197835","11"
"9492","cg03208489","9"
"9493","cg03209130","11"
"9494","cg03263716","9"
"9495","cg03340701","9"
"9496","cg03375679","5"
"9497","cg03412784","12"
"9498","cg03433785","2"
"9499","cg03472453","9"
"9500","cg03481077","12"
"9501","cg03486010","7"
"9502","cg03531787","1"
"9503","cg03545206","5"
"9504","cg03548266","11"
"9505","cg03553386","9"
"9506","cg03567199","11"
"9507","cg03611551","2"
"9508","cg03613003","12"
"9509","cg03654058","11"
"9510","cg03686027","11"
"9511","cg03688995","11"
"9512","cg03732122","7"
"9513","cg03747614","11"
"9514","cg03757552","6"
"9515","cg03794550","6"
"9516","cg03818572","11"
"9517","cg03823352","9"
"9518","cg03827705","1"
"9519","cg03864089","1"
"9520","cg03898448","2"
"9521","cg03932760","12"
"9522","cg03933203","12"
"9523","cg03984120","6"
"9524","cg03988533","9"
"9525","cg04002235","2"
"9526","cg04008557","9"
"9527","cg04010325","3"
"9528","cg04023526","11"
"9529","cg04024822","12"
"9530","cg04059146","12"
"9531","cg04064550","2"
"9532","cg04067284","1"
"9533","cg04074945","9"
"9534","cg04075247","3"
"9535","cg04110283","5"
"9536","cg04142692","11"
"9537","cg04160653","6"
"9538","cg04173919","11"
"9539","cg04204669","2"
"9540","cg04237003","11"
"9541","cg04347708","11"
"9542","cg04352404","3"
"9543","cg04355222","11"
"9544","cg04362211","12"
"9545","cg04396896","7"
"9546","cg04458972","3"
"9547","cg04466995","3"
"9548","cg04477681","11"
"9549","cg04494051","3"
"9550","cg04495219","2"
"9551","cg04504066","6"
"9552","cg04528382","2"
"9553","cg04549076","3"
"9554","cg04569608","6"
"9555","cg04599785","9"
"9556","cg04610274","11"
"9557","cg04681489","5"
"9558","cg04682787","5"
"9559","cg04695027","3"
"9560","cg04712457","5"
"9561","cg04715572","2"
"9562","cg04717837","6"
"9563","cg04719766","1"
"9564","cg04729173","9"
"9565","cg04740931","11"
"9566","cg04742605","11"
"9567","cg04743859","11"
"9568","cg04750099","9"
"9569","cg04752352","1"
"9570","cg04765955","9"
"9571","cg04790154","2"
"9572","cg04793272","8"
"9573","cg04798490","3"
"9574","cg04827223","9"
"9575","cg04864600","12"
"9576","cg04903691","9"
"9577","cg04926767","2"
"9578","cg04976753","12"
"9579","cg04981952","2"
"9580","cg04986616","5"
"9581","cg05031801","12"
"9582","cg05062741","12"
"9583","cg05122026","11"
"9584","cg05150973","11"
"9585","cg05181784","5"
"9586","cg05214427","9"
"9587","cg05225967","1"
"9588","cg05246110","3"
"9589","cg05259966","5"
"9590","cg05267118","8"
"9591","cg05290144","9"
"9592","cg05302441","3"
"9593","cg05311611","2"
"9594","cg05377527","8"
"9595","cg05382497","2"
"9596","cg05407714","9"
"9597","cg05426961","1"
"9598","cg05445490","9"
"9599","cg05476094","1"
"9600","cg05476483","5"
"9601","cg05485370","5"
"9602","cg05487290","11"
"9603","cg05492113","9"
"9604","cg05503887","9"
"9605","cg05528999","10"
"9606","cg05559445","8"
"9607","cg05572179","7"
"9608","cg05576451","5"
"9609","cg05590706","7"
"9610","cg05623526","6"
"9611","cg05659420","1"
"9612","cg05670093","12"
"9613","cg05702234","12"
"9614","cg05740793","6"
"9615","cg05740879","8"
"9616","cg05747695","6"
"9617","cg05785724","9"
"9618","cg05816130","8"
"9619","cg05820396","2"
"9620","cg05919312","2"
"9621","cg05935961","9"
"9622","cg05939082","2"
"9623","cg05942610","3"
"9624","cg05959525","6"
"9625","cg05967487","12"
"9626","cg06013833","12"
"9627","cg06073094","5"
"9628","cg06127541","12"
"9629","cg06155697","11"
"9630","cg06159181","2"
"9631","cg06173461","2"
"9632","cg06182338","3"
"9633","cg06211616","5"
"9634","cg06268956","9"
"9635","cg06326853","7"
"9636","cg06329587","1"
"9637","cg06377177","11"
"9638","cg06404763","1"
"9639","cg06430479","12"
"9640","cg06443648","12"
"9641","cg06549824","2"
"9642","cg06551996","9"
"9643","cg06575847","2"
"9644","cg06597413","3"
"9645","cg06622994","2"
"9646","cg06633463","11"
"9647","cg06648709","1"
"9648","cg06654773","9"
"9649","cg06791867","3"
"9650","cg06798934","11"
"9651","cg06814191","12"
"9652","cg06828043","9"
"9653","cg06840239","5"
"9654","cg06844159","12"
"9655","cg06875754","5"
"9656","cg06884304","1"
"9657","cg06920434","6"
"9658","cg06921552","5"
"9659","cg06961323","12"
"9660","cg06978737","3"
"9661","cg06979108","2"
"9662","cg06998422","9"
"9663","cg07041214","3"
"9664","cg07067710","8"
"9665","cg07086353","2"
"9666","cg07125925","5"
"9667","cg07194166","11"
"9668","cg07253191","5"
"9669","cg07296665","12"
"9670","cg07307975","6"
"9671","cg07309576","12"
"9672","cg07330145","9"
"9673","cg07415359","11"
"9674","cg07433154","9"
"9675","cg07435163","12"
"9676","cg07465275","11"
"9677","cg07506510","8"
"9678","cg07528484","6"
"9679","cg07599579","3"
"9680","cg07637188","11"
"9681","cg07707380","11"
"9682","cg07713318","2"
"9683","cg07716052","6"
"9684","cg07725167","2"
"9685","cg07742381","3"
"9686","cg07782221","2"
"9687","cg07804888","11"
"9688","cg07991055","12"
"9689","cg07995438","9"
"9690","cg07995847","1"
"9691","cg08017450","12"
"9692","cg08063418","12"
"9693","cg08065122","12"
"9694","cg08139512","3"
"9695","cg08147050","5"
"9696","cg08221781","3"
"9697","cg08236766","2"
"9698","cg08324906","3"
"9699","cg08331163","9"
"9700","cg08364403","1"
"9701","cg08364607","12"
"9702","cg08367205","5"
"9703","cg08386165","1"
"9704","cg08403064","2"
"9705","cg08419523","2"
"9706","cg08474929","8"
"9707","cg08477528","9"
"9708","cg08533336","6"
"9709","cg08552043","11"
"9710","cg08619712","11"
"9711","cg08710204","2"
"9712","cg08722104","5"
"9713","cg08725840","5"
"9714","cg08734623","3"
"9715","cg08764509","9"
"9716","cg08776641","3"
"9717","cg08811581","12"
"9718","cg08823954","3"
"9719","cg08842907","9"
"9720","cg08864819","11"
"9721","cg08900798","3"
"9722","cg08929188","5"
"9723","cg08960830","2"
"9724","cg09051513","1"
"9725","cg09072408","5"
"9726","cg09102864","6"
"9727","cg09106510","3"
"9728","cg09120960","12"
"9729","cg09133563","6"
"9730","cg09145322","9"
"9731","cg09147846","12"
"9732","cg09153889","9"
"9733","cg09177194","2"
"9734","cg09187709","12"
"9735","cg09230250","9"
"9736","cg09232871","9"
"9737","cg09314708","6"
"9738","cg09342225","9"
"9739","cg09345320","5"
"9740","cg09369190","11"
"9741","cg09375205","12"
"9742","cg09415957","5"
"9743","cg09427644","2"
"9744","cg09436907","6"
"9745","cg09452027","8"
"9746","cg09458820","8"
"9747","cg09469643","6"
"9748","cg09516786","12"
"9749","cg09590193","5"
"9750","cg09608949","2"
"9751","cg09622715","9"
"9752","cg09649586","11"
"9753","cg09661809","6"
"9754","cg09667650","11"
"9755","cg09670925","1"
"9756","cg09673208","5"
"9757","cg09687417","9"
"9758","cg09700701","6"
"9759","cg09763325","5"
"9760","cg09792557","5"
"9761","cg09793776","1"
"9762","cg09807524","2"
"9763","cg09873946","1"
"9764","cg09896120","7"
"9765","cg09902130","5"
"9766","cg09936933","3"
"9767","cg09939673","11"
"9768","cg09959428","8"
"9769","cg10026995","8"
"9770","cg10028983","12"
"9771","cg10063565","1"
"9772","cg10089552","9"
"9773","cg10110432","12"
"9774","cg10112781","12"
"9775","cg10116840","1"
"9776","cg10141801","6"
"9777","cg10174343","5"
"9778","cg10283969","9"
"9779","cg10284884","12"
"9780","cg10317815","9"
"9781","cg10335112","3"
"9782","cg10416861","11"
"9783","cg10469297","11"
"9784","cg10508468","9"
"9785","cg10514793","9"
"9786","cg10518295","12"
"9787","cg10539418","6"
"9788","cg10560245","6"
"9789","cg10582858","9"
"9790","cg10626792","12"
"9791","cg10640398","9"
"9792","cg10658853","12"
"9793","cg10713715","3"
"9794","cg10726868","2"
"9795","cg10740563","6"
"9796","cg10746447","11"
"9797","cg10751914","2"
"9798","cg10822034","1"
"9799","cg10825847","3"
"9800","cg10827488","5"
"9801","cg10904867","2"
"9802","cg10940997","9"
"9803","cg10966440","11"
"9804","cg10991175","3"
"9805","cg10997248","3"
"9806","cg11035813","5"
"9807","cg11047973","5"
"9808","cg11056766","9"
"9809","cg11076902","2"
"9810","cg11111132","6"
"9811","cg11131508","2"
"9812","cg11185804","11"
"9813","cg11196788","12"
"9814","cg11219178","9"
"9815","cg11231100","12"
"9816","cg11231631","3"
"9817","cg11240634","5"
"9818","cg11272547","11"
"9819","cg11291531","11"
"9820","cg11343870","6"
"9821","cg11391201","6"
"9822","cg11421956","12"
"9823","cg11435872","2"
"9824","cg11457700","10"
"9825","cg11468835","6"
"9826","cg11515702","9"
"9827","cg11540207","6"
"9828","cg11582223","6"
"9829","cg11596947","9"
"9830","cg11603759","6"
"9831","cg11606575","12"
"9832","cg11619602","2"
"9833","cg11631547","1"
"9834","cg11637721","2"
"9835","cg11661000","11"
"9836","cg11705746","2"
"9837","cg11768021","11"
"9838","cg11847702","12"
"9839","cg11856215","6"
"9840","cg11921952","1"
"9841","cg11945871","6"
"9842","cg11966524","2"
"9843","cg12043631","1"
"9844","cg12051260","1"
"9845","cg12100006","12"
"9846","cg12101354","5"
"9847","cg12110980","8"
"9848","cg12128119","9"
"9849","cg12200716","3"
"9850","cg12201660","11"
"9851","cg12223985","1"
"9852","cg12232110","5"
"9853","cg12274663","11"
"9854","cg12277888","3"
"9855","cg12289926","9"
"9856","cg12298155","5"
"9857","cg12322672","11"
"9858","cg12348511","2"
"9859","cg12365681","5"
"9860","cg12380429","12"
"9861","cg12383159","11"
"9862","cg12389772","9"
"9863","cg12424898","12"
"9864","cg12439773","3"
"9865","cg12480390","2"
"9866","cg12488558","1"
"9867","cg12729518","8"
"9868","cg12731773","8"
"9869","cg12756312","11"
"9870","cg12774391","4"
"9871","cg12869797","2"
"9872","cg12873262","5"
"9873","cg12883295","12"
"9874","cg12911763","5"
"9875","cg12915591","5"
"9876","cg12921275","6"
"9877","cg12932306","11"
"9878","cg12938128","9"
"9879","cg13046853","8"
"9880","cg13063369","3"
"9881","cg13063614","10"
"9882","cg13085038","1"
"9883","cg13155079","2"
"9884","cg13162577","12"
"9885","cg13171406","9"
"9886","cg13236257","2"
"9887","cg13282971","9"
"9888","cg13427189","9"
"9889","cg13470155","2"
"9890","cg13478001","8"
"9891","cg13501959","3"
"9892","cg13520770","12"
"9893","cg13530039","3"
"9894","cg13547237","8"
"9895","cg13625403","12"
"9896","cg13626866","11"
"9897","cg13652887","6"
"9898","cg13689118","12"
"9899","cg13738793","5"
"9900","cg13744070","5"
"9901","cg13767135","11"
"9902","cg13807496","6"
"9903","cg13818664","9"
"9904","cg13843417","12"
"9905","cg13864017","5"
"9906","cg13893637","11"
"9907","cg13973090","5"
"9908","cg13978447","1"
"9909","cg13981380","5"
"9910","cg13989519","9"
"9911","cg14023329","11"
"9912","cg14029959","2"
"9913","cg14042308","2"
"9914","cg14053234","12"
"9915","cg14073716","2"
"9916","cg14139581","12"
"9917","cg14168614","12"
"9918","cg14171986","2"
"9919","cg14234912","12"
"9920","cg14248369","2"
"9921","cg14276794","12"
"9922","cg14293548","1"
"9923","cg14294096","8"
"9924","cg14389139","9"
"9925","cg14420757","12"
"9926","cg14449910","3"
"9927","cg14480266","12"
"9928","cg14487944","9"
"9929","cg14603352","5"
"9930","cg14664303","9"
"9931","cg14684068","2"
"9932","cg14686207","2"
"9933","cg14696601","1"
"9934","cg14734340","2"
"9935","cg14739477","9"
"9936","cg14788049","6"
"9937","cg14795328","11"
"9938","cg14851317","8"
"9939","cg14859854","5"
"9940","cg14860397","5"
"9941","cg14864148","12"
"9942","cg14921271","2"
"9943","cg14933485","5"
"9944","cg14948785","5"
"9945","cg14958310","7"
"9946","cg14966716","11"
"9947","cg15002332","12"
"9948","cg15047134","12"
"9949","cg15057446","6"
"9950","cg15065108","11"
"9951","cg15069630","3"
"9952","cg15122372","12"
"9953","cg15124950","2"
"9954","cg15126733","12"
"9955","cg15128778","9"
"9956","cg15129876","12"
"9957","cg15144517","8"
"9958","cg15159131","1"
"9959","cg15164733","2"
"9960","cg15172739","2"
"9961","cg15194222","6"
"9962","cg15199622","4"
"9963","cg15232290","8"
"9964","cg15269875","1"
"9965","cg15307022","12"
"9966","cg15329510","11"
"9967","cg15341750","1"
"9968","cg15354625","11"
"9969","cg15362155","2"
"9970","cg15383520","3"
"9971","cg15423764","11"
"9972","cg15482500","6"
"9973","cg15503018","11"
"9974","cg15524336","10"
"9975","cg15556599","12"
"9976","cg15596647","11"
"9977","cg15598802","1"
"9978","cg15617545","12"
"9979","cg15721424","7"
"9980","cg15723709","6"
"9981","cg15774153","6"
"9982","cg15787807","2"
"9983","cg15789106","8"
"9984","cg15859635","10"
"9985","cg15887846","8"
"9986","cg15983698","11"
"9987","cg16016431","12"
"9988","cg16027546","12"
"9989","cg16035277","6"
"9990","cg16035520","5"
"9991","cg16134191","6"
"9992","cg16145235","2"
"9993","cg16150393","2"
"9994","cg16182465","1"
"9995","cg16209873","11"
"9996","cg16211161","10"
"9997","cg16218738","12"
"9998","cg16294566","5"
"9999","cg16329509","2"
"10000","cg16356552","2"
"10001","cg16438686","9"
"10002","cg16442814","1"
"10003","cg16446783","9"
"10004","cg16453560","7"
"10005","cg16475811","11"
"10006","cg16491865","12"
"10007","cg16517358","11"
"10008","cg16526477","2"
"10009","cg16541031","5"
"10010","cg16546724","1"
"10011","cg16592326","11"
"10012","cg16592378","3"
"10013","cg16611911","2"
"10014","cg16626063","3"
"10015","cg16711165","8"
"10016","cg16753939","11"
"10017","cg16770368","8"
"10018","cg16778148","11"
"10019","cg16795564","6"
"10020","cg16800162","11"
"10021","cg16808373","10"
"10022","cg16823430","1"
"10023","cg16924753","11"
"10024","cg16972885","9"
"10025","cg17104596","9"
"10026","cg17114283","7"
"10027","cg17170446","5"
"10028","cg17174764","1"
"10029","cg17249782","1"
"10030","cg17272642","10"
"10031","cg17302292","12"
"10032","cg17341170","11"
"10033","cg17426084","2"
"10034","cg17436370","2"
"10035","cg17441778","5"
"10036","cg17451760","9"
"10037","cg17506328","6"
"10038","cg17562299","2"
"10039","cg17590805","12"
"10040","cg17595735","12"
"10041","cg17618092","6"
"10042","cg17631198","2"
"10043","cg17685019","2"
"10044","cg18029119","2"
"10045","cg18039789","7"
"10046","cg18085627","5"
"10047","cg18103150","4"
"10048","cg18119621","1"
"10049","cg18122696","9"
"10050","cg18128550","2"
"10051","cg18130930","11"
"10052","cg18142856","12"
"10053","cg18165196","5"
"10054","cg18174530","2"
"10055","cg18187335","5"
"10056","cg18253591","2"
"10057","cg18263591","12"
"10058","cg18308516","2"
"10059","cg18392783","6"
"10060","cg18393958","5"
"10061","cg18407752","5"
"10062","cg18431486","12"
"10063","cg18497925","2"
"10064","cg18538812","11"
"10065","cg18714560","12"
"10066","cg18750049","5"
"10067","cg18764575","9"
"10068","cg18775145","1"
"10069","cg18806923","2"
"10070","cg18836745","6"
"10071","cg18888883","11"
"10072","cg18893138","5"
"10073","cg18897335","11"
"10074","cg18935353","10"
"10075","cg18998442","11"
"10076","cg19014214","9"
"10077","cg19017312","7"
"10078","cg19038228","5"
"10079","cg19044550","9"
"10080","cg19068644","1"
"10081","cg19123966","5"
"10082","cg19125767","12"
"10083","cg19200086","6"
"10084","cg19216731","2"
"10085","cg19241690","9"
"10086","cg19269612","9"
"10087","cg19275133","11"
"10088","cg19292183","1"
"10089","cg19304096","12"
"10090","cg19313758","5"
"10091","cg19334406","1"
"10092","cg19357918","5"
"10093","cg19375210","6"
"10094","cg19379482","9"
"10095","cg19458497","3"
"10096","cg19459876","6"
"10097","cg19488922","2"
"10098","cg19524533","12"
"10099","cg19531130","6"
"10100","cg19589811","5"
"10101","cg19642007","11"
"10102","cg19645534","9"
"10103","cg19674669","6"
"10104","cg19703610","6"
"10105","cg19736334","9"
"10106","cg19742492","9"
"10107","cg19779211","6"
"10108","cg19779886","9"
"10109","cg19794939","5"
"10110","cg19820372","6"
"10111","cg19823683","6"
"10112","cg19836423","3"
"10113","cg19836431","12"
"10114","cg19851909","5"
"10115","cg19873631","6"
"10116","cg19897495","1"
"10117","cg19904522","11"
"10118","cg19906131","5"
"10119","cg19912141","2"
"10120","cg19923326","11"
"10121","cg19935945","5"
"10122","cg19946638","2"
"10123","cg19979370","2"
"10124","cg19981982","2"
"10125","cg20029906","9"
"10126","cg20047329","9"
"10127","cg20073686","5"
"10128","cg20084652","3"
"10129","cg20123649","9"
"10130","cg20170839","12"
"10131","cg20173059","5"
"10132","cg20200711","9"
"10133","cg20248163","2"
"10134","cg20284218","5"
"10135","cg20321756","6"
"10136","cg20367218","12"
"10137","cg20490751","1"
"10138","cg20545409","6"
"10139","cg20563921","5"
"10140","cg20564558","12"
"10141","cg20571112","12"
"10142","cg20608119","5"
"10143","cg20629021","1"
"10144","cg20632462","12"
"10145","cg20665459","5"
"10146","cg20691727","12"
"10147","cg20695175","2"
"10148","cg20699711","11"
"10149","cg20716688","6"
"10150","cg20751398","12"
"10151","cg20839554","11"
"10152","cg20859933","1"
"10153","cg20886049","2"
"10154","cg20972294","11"
"10155","cg21002735","11"
"10156","cg21011229","7"
"10157","cg21025113","2"
"10158","cg21100690","12"
"10159","cg21126844","9"
"10160","cg21134090","1"
"10161","cg21152628","2"
"10162","cg21198586","2"
"10163","cg21217024","7"
"10164","cg21219327","7"
"10165","cg21314288","12"
"10166","cg21324936","2"
"10167","cg21325475","11"
"10168","cg21433768","6"
"10169","cg21462715","7"
"10170","cg21507987","12"
"10171","cg21516443","8"
"10172","cg21555099","12"
"10173","cg21563737","2"
"10174","cg21619153","9"
"10175","cg21645437","11"
"10176","cg21668231","2"
"10177","cg21696617","11"
"10178","cg21721701","1"
"10179","cg21722639","1"
"10180","cg21786381","3"
"10181","cg21796225","5"
"10182","cg21804822","5"
"10183","cg21855205","9"
"10184","cg21886959","1"
"10185","cg21957813","3"
"10186","cg21958457","8"
"10187","cg21992400","1"
"10188","cg21996761","12"
"10189","cg22024876","5"
"10190","cg22028199","1"
"10191","cg22030047","2"
"10192","cg22032521","5"
"10193","cg22061561","12"
"10194","cg22091053","9"
"10195","cg22093901","10"
"10196","cg22106556","7"
"10197","cg22194396","11"
"10198","cg22280820","8"
"10199","cg22294523","9"
"10200","cg22319016","1"
"10201","cg22330021","9"
"10202","cg22335074","12"
"10203","cg22407504","11"
"10204","cg22424444","11"
"10205","cg22458194","6"
"10206","cg22510814","2"
"10207","cg22637890","6"
"10208","cg22649187","9"
"10209","cg22692362","2"
"10210","cg22698115","2"
"10211","cg22712403","3"
"10212","cg22747802","8"
"10213","cg22779330","2"
"10214","cg22831978","12"
"10215","cg22860534","3"
"10216","cg22882446","9"
"10217","cg22891988","5"
"10218","cg23072108","9"
"10219","cg23077606","2"
