"","V1","V2"
"9305","cg11357813","8"
"9306","cg11390645","5"
"9307","cg11450094","8"
"9308","cg11539780","7"
"9309","cg11541479","10"
"9310","cg11602642","8"
"9311","cg11612215","9"
"9312","cg11623861","10"
"9313","cg11643773","1"
"9314","cg11646203","6"
"9315","cg11682124","4"
"9316","cg11700415","8"
"9317","cg11701055","7"
"9318","cg11708963","6"
"9319","cg11710211","2"
"9320","cg11716106","4"
"9321","cg11737710","3"
"9322","cg11757033","5"
"9323","cg11784697","8"
"9324","cg11789639","7"
"9325","cg11791136","3"
"9326","cg11854791","8"
"9327","cg11856189","9"
"9328","cg11879536","4"
"9329","cg11884093","8"
"9330","cg11884179","9"
"9331","cg11909976","12"
"9332","cg11911927","4"
"9333","cg11913104","11"
"9334","cg11914256","7"
"9335","cg11923617","7"
"9336","cg11947801","7"
"9337","cg11960001","4"
"9338","cg11971371","9"
"9339","cg11992021","12"
"9340","cg12016209","7"
"9341","cg12028991","8"
"9342","cg12035893","4"
"9343","cg12084869","3"
"9344","cg12127780","5"
"9345","cg12237591","7"
"9346","cg12266551","3"
"9347","cg12286123","9"
"9348","cg12286540","1"
"9349","cg12286569","1"
"9350","cg12292808","5"
"9351","cg12500284","8"
"9352","cg12503235","4"
"9353","cg12516621","4"
"9354","cg12522736","7"
"9355","cg12528394","1"
"9356","cg12555306","8"
"9357","cg12558040","9"
"9358","cg12581662","9"
"9359","cg12589600","8"
"9360","cg12953096","9"
"9361","cg13331354","5"
"9362","cg13332130","8"
"9363","cg13341720","7"
"9364","cg13353472","6"
"9365","cg13362313","9"
"9366","cg13386353","11"
"9367","cg13420792","1"
"9368","cg13430439","12"
"9369","cg13442820","7"
"9370","cg13464744","10"
"9371","cg13612480","1"
"9372","cg13619606","4"
"9373","cg13644629","5"
"9374","cg13654993","1"
"9375","cg13658893","9"
"9376","cg13668397","9"
"9377","cg13705251","4"
"9378","cg13730743","1"
"9379","cg13735691","8"
"9380","cg13775575","4"
"9381","cg13922166","6"
"9382","cg13945644","4"
"9383","cg13968182","1"
"9384","cg14004673","5"
"9385","cg14010484","12"
"9386","cg14032204","10"
"9387","cg14042851","10"
"9388","cg14056357","8"
"9389","cg14058998","1"
"9390","cg14109663","4"
"9391","cg14149007","8"
"9392","cg14194048","4"
"9393","cg14277260","6"
"9394","cg14277392","3"
"9395","cg14279439","8"
"9396","cg14317062","6"
"9397","cg14329697","6"
"9398","cg14331148","6"
"9399","cg14423541","8"
"9400","cg14528525","3"
"9401","cg14544983","1"
"9402","cg14560835","12"
"9403","cg14575559","3"
"9404","cg14602640","4"
"9405","cg14664575","9"
"9406","cg14673743","12"
"9407","cg14686817","1"
"9408","cg14709766","6"
"9409","cg14725151","4"
"9410","cg14744703","8"
"9411","cg14780795","6"
"9412","cg14782471","7"
"9413","cg14870062","1"
"9414","cg14871628","3"
"9415","cg14878320","4"
"9416","cg14881459","5"
"9417","cg14886078","4"
"9418","cg14895945","5"
"9419","cg14916315","1"
"9420","cg14929757","3"
"9421","cg14952889","5"
"9422","cg14964934","7"
"9423","cg15002372","5"
"9424","cg15007391","1"
"9425","cg15038664","11"
"9426","cg15048437","3"
"9427","cg15056687","5"
"9428","cg15060663","1"
"9429","cg15107336","7"
"9430","cg15110403","6"
"9431","cg15174949","8"
"9432","cg15187882","4"
"9433","cg15191848","1"
"9434","cg15196314","10"
"9435","cg15203833","5"
"9436","cg15256874","3"
"9437","cg15375239","5"
"9438","cg15377649","1"
"9439","cg15427393","7"
"9440","cg15441629","4"
"9441","cg15451413","8"
"9442","cg15456960","8"
"9443","cg15469014","2"
"9444","cg15487992","5"
"9445","cg15492422","8"
"9446","cg15503663","1"
"9447","cg15535636","6"
"9448","cg15585264","6"
"9449","cg15601652","7"
"9450","cg15603734","8"
"9451","cg15621297","8"
"9452","cg15635336","7"
"9453","cg15649193","9"
"9454","cg15676203","8"
"9455","cg15696376","1"
"9456","cg15698995","8"
"9457","cg15705469","5"
"9458","cg15709087","5"
"9459","cg15711037","1"
"9460","cg15775457","10"
"9461","cg15805104","7"
"9462","cg15967847","9"
"9463","cg15995704","2"
"9464","cg16015966","4"
"9465","cg16028578","8"
"9466","cg16040495","11"
"9467","cg16198095","1"
"9468","cg16202187","5"
"9469","cg16264781","9"
"9470","cg16601893","12"
"9471","cg16619662","4"
"9472","cg16632661","4"
"9473","cg16655905","1"
"9474","cg16708785","5"
"9475","cg16737773","7"
"9476","cg16853034","4"
"9477","cg16856981","12"
"9478","cg16857335","6"
"9479","cg16860848","3"
"9480","cg17105604","5"
"9481","cg17114192","1"
"9482","cg17162271","1"
"9483","cg17165905","4"
"9484","cg17216071","5"
"9485","cg17273902","6"
"9486","cg17278573","9"
"9487","cg17283268","7"
"9488","cg17295341","6"
"9489","cg17299615","8"
"9490","cg17299957","4"
"9491","cg17367215","12"
"9492","cg17384056","6"
"9493","cg17384870","9"
"9494","cg17387746","4"
"9495","cg17419241","4"
"9496","cg17726978","9"
"9497","cg17728987","1"
"9498","cg17750139","1"
"9499","cg17840453","7"
"9500","cg17850984","9"
"9501","cg17863352","8"
"9502","cg17935210","6"
"9503","cg17942371","4"
"9504","cg17947174","2"
"9505","cg18077391","3"
"9506","cg18082014","5"
"9507","cg18114235","11"
"9508","cg18246368","7"
"9509","cg18303175","1"
"9510","cg18332849","8"
"9511","cg18376335","8"
"9512","cg18384168","9"
"9513","cg18416022","11"
"9514","cg18426345","9"
"9515","cg18470852","4"
"9516","cg18515328","7"
"9517","cg18560502","11"
"9518","cg18579862","8"
"9519","cg18602325","6"
"9520","cg18638840","7"
"9521","cg18641478","7"
"9522","cg18655958","5"
"9523","cg18664773","4"
"9524","cg18683720","9"
"9525","cg18723501","6"
"9526","cg18728606","1"
"9527","cg18757129","5"
"9528","cg18763720","3"
"9529","cg18775767","9"
"9530","cg18818563","11"
"9531","cg18832632","9"
"9532","cg18838581","7"
"9533","cg19054833","11"
"9534","cg19057764","7"
"9535","cg19109955","4"
"9536","cg19224249","4"
"9537","cg19328328","1"
"9538","cg19363699","8"
"9539","cg19381780","6"
"9540","cg19429286","5"
"9541","cg19442480","5"
"9542","cg19474029","8"
"9543","cg19533530","11"
"9544","cg19596204","3"
"9545","cg19636366","1"
"9546","cg19657814","7"
"9547","cg19660239","9"
"9548","cg19686301","1"
"9549","cg19698570","4"
"9550","cg19721801","3"
"9551","cg19726715","11"
"9552","cg19792427","1"
"9553","cg19819285","12"
"9554","cg19841405","7"
"9555","cg19864007","3"
"9556","cg19912436","7"
"9557","cg19983274","10"
"9558","cg20038169","4"
"9559","cg20116828","3"
"9560","cg20119550","11"
"9561","cg20147100","5"
"9562","cg20232102","7"
"9563","cg20237496","9"
"9564","cg20441502","7"
"9565","cg20462845","8"
"9566","cg20467896","8"
"9567","cg20607331","1"
"9568","cg20631335","8"
"9569","cg20652235","11"
"9570","cg20659169","8"
"9571","cg20683754","5"
"9572","cg20712274","7"
"9573","cg20731533","4"
"9574","cg20958497","3"
"9575","cg20961591","6"
"9576","cg20971220","8"
"9577","cg20975318","9"
"9578","cg21067540","10"
"9579","cg21193440","8"
"9580","cg21302724","6"
"9581","cg21336547","5"
"9582","cg21457031","1"
"9583","cg21501525","7"
"9584","cg21515159","1"
"9585","cg21558268","1"
"9586","cg21572210","4"
"9587","cg21636400","7"
"9588","cg21712019","11"
"9589","cg21736108","4"
"9590","cg21736309","8"
"9591","cg21756027","12"
"9592","cg21761844","1"
"9593","cg21761988","8"
"9594","cg21865533","1"
"9595","cg21881796","1"
"9596","cg21883754","9"
"9597","cg21896938","4"
"9598","cg21897817","12"
"9599","cg21898799","5"
"9600","cg21927946","9"
"9601","cg21943841","5"
"9602","cg21970554","6"
"9603","cg22000725","7"
"9604","cg22005150","6"
"9605","cg22030419","9"
"9606","cg22031392","6"
"9607","cg22076972","6"
"9608","cg22092448","1"
"9609","cg22152253","6"
"9610","cg22191277","2"
"9611","cg22191731","8"
"9612","cg22242963","9"
"9613","cg22266470","8"
"9614","cg22297177","5"
"9615","cg22472411","10"
"9616","cg22516651","8"
"9617","cg22521696","3"
"9618","cg22584089","9"
"9619","cg22615462","4"
"9620","cg22624255","12"
"9621","cg22713345","4"
"9622","cg22721334","5"
"9623","cg22731359","4"
"9624","cg22745437","1"
"9625","cg22774379","6"
"9626","cg22783178","9"
"9627","cg22800025","10"
"9628","cg22806837","1"
"9629","cg22847251","9"
"9630","cg22891287","9"
"9631","cg22917237","1"
"9632","cg22942838","8"
"9633","cg22955628","4"
"9634","cg22965634","7"
"9635","cg23015949","7"
"9636","cg23023178","9"
"9637","cg23031815","9"
"9638","cg23033430","8"
"9639","cg23075269","1"
"9640","cg23091984","7"
"9641","cg23097143","9"
"9642","cg23100979","4"
"9643","cg23183906","1"
"9644","cg23233673","7"
"9645","cg23257840","7"
"9646","cg23268417","9"
"9647","cg23291280","4"
"9648","cg23291322","1"
"9649","cg23300543","6"
"9650","cg23307218","3"
"9651","cg23330575","8"
"9652","cg23347273","4"
"9653","cg23362997","1"
"9654","cg23365554","11"
"9655","cg23398323","1"
"9656","cg23476955","9"
"9657","cg23504735","7"
"9658","cg23513318","12"
"9659","cg23549617","1"
"9660","cg23641852","4"
"9661","cg23695687","9"
"9662","cg23732384","5"
"9663","cg23860279","6"
"9664","cg23864632","8"
"9665","cg23887129","1"
"9666","cg23902435","4"
"9667","cg23917860","4"
"9668","cg23926253","4"
"9669","cg23963136","12"
"9670","cg23973626","4"
"9671","cg24028120","6"
"9672","cg24066198","12"
"9673","cg24067755","1"
"9674","cg24083817","9"
"9675","cg24090019","9"
"9676","cg24121098","8"
"9677","cg24121867","1"
"9678","cg24201805","11"
"9679","cg24216915","3"
"9680","cg24224658","6"
"9681","cg24224907","1"
"9682","cg24310183","3"
"9683","cg24337338","9"
"9684","cg24345715","1"
"9685","cg24419436","2"
"9686","cg24431909","4"
"9687","cg24457886","5"
"9688","cg24464397","4"
"9689","cg24537481","7"
"9690","cg24680852","9"
"9691","cg24698371","3"
"9692","cg24730871","7"
"9693","cg24732137","3"
"9694","cg24737618","7"
"9695","cg24771266","3"
"9696","cg24809037","5"
"9697","cg24811190","4"
"9698","cg24815885","3"
"9699","cg24834709","7"
"9700","cg24838305","2"
"9701","cg24853871","5"
"9702","cg24862153","5"
"9703","cg24865999","7"
"9704","cg24922631","4"
"9705","cg24939813","4"
"9706","cg25041148","3"
"9707","cg25243261","1"
"9708","cg25247455","4"
"9709","cg25248346","9"
"9710","cg25274248","3"
"9711","cg25290657","7"
"9712","cg25428970","7"
"9713","cg25431026","5"
"9714","cg25440958","8"
"9715","cg25450837","7"
"9716","cg25462384","3"
"9717","cg25470077","4"
"9718","cg25471831","12"
"9719","cg25489024","7"
"9720","cg25496071","1"
"9721","cg25499461","4"
"9722","cg25504222","4"
"9723","cg25518519","6"
"9724","cg25552655","5"
"9725","cg25593726","3"
"9726","cg25595446","1"
"9727","cg25652642","9"
"9728","cg25713309","5"
"9729","cg25715328","7"
"9730","cg25745472","4"
"9731","cg25780156","6"
"9732","cg25785679","3"
"9733","cg25789533","12"
"9734","cg25791973","7"
"9735","cg25814612","2"
"9736","cg25834275","8"
"9737","cg25867726","5"
"9738","cg25875213","9"
"9739","cg25876406","8"
"9740","cg25921512","12"
"9741","cg25936054","5"
"9742","cg25939742","9"
"9743","cg25945090","8"
"9744","cg25986360","9"
"9745","cg26015401","9"
"9746","cg26246411","3"
"9747","cg26259181","8"
"9748","cg26264438","1"
"9749","cg26266931","5"
"9750","cg26338873","5"
"9751","cg26459430","4"
"9752","cg26497264","8"
"9753","cg26551346","5"
"9754","cg26567712","5"
"9755","cg26599104","7"
"9756","cg26615712","1"
"9757","cg26739378","3"
"9758","cg26744078","1"
"9759","cg26768816","1"
"9760","cg26771583","5"
"9761","cg26857911","5"
"9762","cg26880073","8"
"9763","cg26882424","2"
"9764","cg26981251","8"
"9765","cg26993071","3"
"9766","cg27006027","4"
"9767","cg27013550","6"
"9768","cg27058257","4"
"9769","cg27062795","1"
"9770","cg27067379","7"
"9771","cg27069054","5"
"9772","cg27073079","9"
"9773","cg27079023","6"
"9774","cg27137978","5"
"9775","cg27180563","1"
"9776","cg27190206","9"
"9777","cg27261378","1"
"9778","cg27292777","5"
"9779","cg27308346","8"
"9780","cg27347727","9"
"9781","cg27359731","6"
"9782","cg27388983","7"
"9783","cg27394900","9"
"9784","cg27529569","9"
"9785","cg27593348","1"
"9786","cg00360267","2"
"9787","cg00413099","7"
"9788","cg00741836","3"
"9789","cg00971933","1"
"9790","cg00997172","6"
"9791","cg01195281","8"
"9792","cg01217180","5"
"9793","cg01278387","1"
"9794","cg01302165","4"
"9795","cg01366467","3"
"9796","cg01369406","10"
"9797","cg01397679","4"
"9798","cg01427976","11"
"9799","cg01445809","9"
"9800","cg01485165","7"
"9801","cg01488865","8"
"9802","cg01489519","3"
"9803","cg01539036","7"
"9804","cg01580613","7"
"9805","cg01653672","12"
"9806","cg01658602","8"
"9807","cg01925094","3"
"9808","cg01965872","4"
"9809","cg01993865","6"
"9810","cg02047577","5"
"9811","cg02173268","9"
"9812","cg02180766","5"
"9813","cg02192431","3"
"9814","cg02203542","3"
"9815","cg02217786","8"
"9816","cg02285715","7"
"9817","cg02330053","4"
"9818","cg02480104","5"
"9819","cg02500267","9"
"9820","cg02552045","9"
"9821","cg02557432","7"
"9822","cg02603192","8"
"9823","cg02799712","9"
"9824","cg02898539","2"
"9825","cg02979741","5"
"9826","cg03323092","8"
"9827","cg03373518","9"
"9828","cg03414321","8"
"9829","cg03416888","5"
"9830","cg03503905","3"
"9831","cg03554702","3"
"9832","cg03560963","5"
"9833","cg03581421","6"
"9834","cg03643414","6"
"9835","cg03678333","1"
"9836","cg03689076","12"
"9837","cg03725761","12"
"9838","cg04219410","4"
"9839","cg04254347","1"
"9840","cg04272256","9"
"9841","cg04332613","5"
"9842","cg04414928","7"
"9843","cg04444873","4"
"9844","cg04473020","8"
"9845","cg04480227","1"
"9846","cg04485867","9"
"9847","cg04527057","9"
"9848","cg04562739","8"
"9849","cg04747993","10"
"9850","cg04779788","1"
"9851","cg04808059","7"
"9852","cg05295038","4"
"9853","cg05792285","4"
"9854","cg05857826","8"
"9855","cg06115741","7"
"9856","cg06144080","4"
"9857","cg06269001","1"
"9858","cg06291846","4"
"9859","cg06433879","4"
"9860","cg06545180","8"
"9861","cg06931398","4"
"9862","cg07014523","9"
"9863","cg07033372","1"
"9864","cg07085497","7"
"9865","cg07103072","1"
"9866","cg07115304","9"
"9867","cg07288921","4"
"9868","cg07327202","8"
"9869","cg07436991","4"
"9870","cg07484894","8"
"9871","cg07516978","5"
"9872","cg07645718","4"
"9873","cg07721779","6"
"9874","cg07740877","8"
"9875","cg07879447","11"
"9876","cg07966851","7"
"9877","cg08003150","8"
"9878","cg08140387","6"
"9879","cg08430355","5"
"9880","cg08432650","7"
"9881","cg08514185","7"
"9882","cg08540010","7"
"9883","cg08559120","4"
"9884","cg08619561","8"
"9885","cg08726071","4"
"9886","cg09203114","9"
"9887","cg09213106","1"
"9888","cg09225922","11"
"9889","cg09345431","6"
"9890","cg09506515","7"
"9891","cg09642670","10"
"9892","cg09646206","1"
"9893","cg09719331","12"
"9894","cg09856410","9"
"9895","cg09923107","5"
"9896","cg09930524","8"
"9897","cg10054127","8"
"9898","cg10342789","5"
"9899","cg10397009","5"
"9900","cg10706910","5"
"9901","cg10774185","4"
"9902","cg10782811","6"
"9903","cg10875346","8"
"9904","cg10905319","5"
"9905","cg10916625","9"
"9906","cg10951120","12"
"9907","cg11004309","9"
"9908","cg11183632","5"
"9909","cg11336672","1"
"9910","cg11371493","9"
"9911","cg11602459","10"
"9912","cg11643473","3"
"9913","cg11653071","1"
"9914","cg11701377","12"
"9915","cg11734948","6"
"9916","cg11820558","1"
"9917","cg11897831","4"
"9918","cg11900657","7"
"9919","cg11934695","4"
"9920","cg11951692","4"
"9921","cg11988831","11"
"9922","cg12005429","5"
"9923","cg12028548","7"
"9924","cg12201164","5"
"9925","cg12307787","12"
"9926","cg12368777","6"
"9927","cg12388309","10"
"9928","cg12435494","5"
"9929","cg12452364","3"
"9930","cg12498453","5"
"9931","cg12510981","8"
"9932","cg12533599","6"
"9933","cg12601032","8"
"9934","cg12713848","7"
"9935","cg12894649","8"
"9936","cg12910951","1"
"9937","cg12966283","1"
"9938","cg13115617","5"
"9939","cg13173903","5"
"9940","cg13231951","3"
"9941","cg13240763","7"
"9942","cg13297007","8"
"9943","cg13326227","8"
"9944","cg13563793","1"
"9945","cg13681751","7"
"9946","cg13694471","5"
"9947","cg13727122","1"
"9948","cg13742159","8"
"9949","cg13868604","6"
"9950","cg13943985","5"
"9951","cg13946860","5"
"9952","cg14073481","10"
"9953","cg14234805","12"
"9954","cg14341558","3"
"9955","cg14473522","7"
"9956","cg14482539","3"
"9957","cg14552663","5"
"9958","cg14567489","4"
"9959","cg14603345","5"
"9960","cg14610853","4"
"9961","cg14691416","1"
"9962","cg14738448","8"
"9963","cg14824280","7"
"9964","cg14887315","4"
"9965","cg15015034","4"
"9966","cg15180867","1"
"9967","cg15199754","1"
"9968","cg15230105","6"
"9969","cg15265675","8"
"9970","cg15274983","1"
"9971","cg15382497","12"
"9972","cg15391834","8"
"9973","cg15398513","9"
"9974","cg15439819","5"
"9975","cg15506446","2"
"9976","cg15543919","3"
"9977","cg15561356","8"
"9978","cg15726785","9"
"9979","cg15876464","4"
"9980","cg16156954","4"
"9981","cg16313278","8"
"9982","cg16355469","1"
"9983","cg16361892","12"
"9984","cg16364152","4"
"9985","cg16430572","8"
"9986","cg16502049","1"
"9987","cg16628372","8"
"9988","cg16698835","8"
"9989","cg16823822","5"
"9990","cg16871527","6"
"9991","cg16922058","3"
"9992","cg17282161","8"
"9993","cg17300311","6"
"9994","cg17404915","10"
"9995","cg17734135","4"
"9996","cg17764008","4"
"9997","cg17774347","4"
"9998","cg17927777","5"
"9999","cg18071588","5"
"10000","cg18092028","5"
"10001","cg18113259","9"
"10002","cg18238366","1"
"10003","cg18253516","1"
"10004","cg18278265","4"
"10005","cg18295930","4"
"10006","cg18330637","1"
"10007","cg18353178","6"
"10008","cg18405539","4"
"10009","cg18411480","8"
"10010","cg18450887","4"
"10011","cg18501615","8"
"10012","cg18596686","2"
"10013","cg18708329","11"
"10014","cg18936022","5"
"10015","cg19077271","7"
"10016","cg19116006","7"
"10017","cg19397320","1"
"10018","cg19630440","3"
"10019","cg19636311","6"
"10020","cg19777900","8"
"10021","cg19877205","9"
"10022","cg20011543","7"
"10023","cg20067688","8"
"10024","cg20107395","3"
"10025","cg20442619","5"
"10026","cg20469977","1"
"10027","cg20656261","5"
"10028","cg20858341","7"
"10029","cg20959960","7"
"10030","cg20969896","7"
"10031","cg21109731","6"
"10032","cg21333147","2"
"10033","cg21368865","7"
"10034","cg21463763","9"
"10035","cg21511991","11"
"10036","cg21765224","10"
"10037","cg21784052","6"
"10038","cg21842301","8"
"10039","cg22031417","9"
"10040","cg22039839","2"
"10041","cg22227354","3"
"10042","cg22394521","6"
"10043","cg22411400","1"
"10044","cg22448930","3"
"10045","cg22477343","6"
"10046","cg22541963","9"
"10047","cg22546565","11"
"10048","cg22548015","9"
"10049","cg22639492","9"
"10050","cg22648015","2"
"10051","cg22655324","6"
"10052","cg22674210","5"
"10053","cg22719559","4"
"10054","cg22797900","9"
"10055","cg22821930","10"
"10056","cg22828804","6"
"10057","cg23040205","9"
"10058","cg23085343","8"
"10059","cg23111772","6"
"10060","cg23149492","8"
"10061","cg23156475","1"
"10062","cg23226129","8"
"10063","cg23268486","6"
"10064","cg23330710","12"
"10065","cg23528513","11"
"10066","cg23571159","9"
"10067","cg23585270","6"
"10068","cg23616842","4"
"10069","cg23754323","7"
"10070","cg23871527","3"
"10071","cg23896578","8"
"10072","cg23934081","1"
"10073","cg23948071","7"
"10074","cg24001719","5"
"10075","cg24014487","6"
"10076","cg24034477","4"
"10077","cg24210478","7"
"10078","cg24233331","8"
"10079","cg24297269","6"
"10080","cg24300135","4"
"10081","cg24300439","9"
"10082","cg24336123","4"
"10083","cg24396271","5"
"10084","cg24463006","7"
"10085","cg24580066","1"
"10086","cg24581326","3"
"10087","cg24617346","6"
"10088","cg24780981","4"
"10089","cg24799514","9"
"10090","cg24973846","7"
"10091","cg25211013","8"
"10092","cg25241845","4"
"10093","cg25506879","12"
"10094","cg25655084","2"
"10095","cg25673357","12"
"10096","cg25745773","4"
"10097","cg25760412","7"
"10098","cg25976393","8"
"10099","cg25987077","5"
"10100","cg26005165","7"
"10101","cg26050512","4"
"10102","cg26056104","8"
"10103","cg26138776","11"
"10104","cg26310456","5"
"10105","cg26322248","8"
"10106","cg26324132","4"
"10107","cg26348514","7"
"10108","cg26635824","5"
"10109","cg26643937","3"
"10110","cg26680549","6"
"10111","cg26733685","7"
"10112","cg27139841","1"
"10113","cg27225570","8"
"10114","cg27236539","9"
"10115","cg27275634","8"
"10116","cg27479134","1"
"10117","cg27484876","5"
"10118","cg27511255","5"
"10119","cg00298153","8"
"10120","cg00353422","6"
"10121","cg00546594","4"
"10122","cg00612595","5"
"10123","cg01337293","3"
"10124","cg01444765","1"
"10125","cg02125528","7"
"10126","cg02290708","8"
"10127","cg02793062","7"
"10128","cg02817167","9"
"10129","cg02842227","8"
"10130","cg02867728","3"
"10131","cg03158400","6"
"10132","cg03338682","9"
"10133","cg03693762","7"
"10134","cg03812724","6"
"10135","cg03867475","9"
"10136","cg04193427","12"
"10137","cg04538470","5"
"10138","cg05174710","2"
"10139","cg05263790","3"
"10140","cg05720454","8"
"10141","cg06479755","7"
"10142","cg06716684","3"
"10143","cg06911843","8"
"10144","cg07211739","5"
"10145","cg07549269","3"
"10146","cg07773095","8"
"10147","cg08015776","1"
"10148","cg08242217","12"
"10149","cg08817937","7"
"10150","cg09506302","1"
"10151","cg09656239","5"
"10152","cg09800026","7"
"10153","cg09906747","7"
"10154","cg10334222","1"
"10155","cg10374872","4"
"10156","cg10457056","1"
"10157","cg11081415","6"
"10158","cg11987819","7"
"10159","cg12148368","6"
"10160","cg12581717","7"
"10161","cg12834070","7"
"10162","cg13149304","11"
"10163","cg14134710","8"
"10164","cg14756197","12"
"10165","cg14764050","5"
"10166","cg15299832","4"
"10167","cg15316660","1"
"10168","cg15876074","9"
"10169","cg16448960","8"
"10170","cg16713274","1"
"10171","cg16817229","7"
"10172","cg16863872","3"
"10173","cg17148947","3"
"10174","cg17363305","7"
"10175","cg17809849","5"
"10176","cg19191502","10"
"10177","cg19199142","1"
"10178","cg19207856","6"
"10179","cg19247551","5"
"10180","cg19523931","8"
"10181","cg19624775","1"
"10182","cg19830147","5"
"10183","cg19950455","1"
"10184","cg20340508","7"
"10185","cg20845748","4"
"10186","cg20896738","8"
"10187","cg21229268","4"
"10188","cg21407839","1"
"10189","cg21650694","5"
"10190","cg21689102","7"
"10191","cg21697851","1"
"10192","cg21703068","5"
"10193","cg22629493","8"
"10194","cg23036931","8"
"10195","cg23258320","7"
"10196","cg23273752","1"
"10197","cg23687724","1"
"10198","cg23742080","10"
"10199","cg23904047","7"
"10200","cg24327461","8"
"10201","cg24356687","4"
"10202","cg24437122","7"
"10203","cg24479509","4"
"10204","cg24684357","3"
"10205","cg24713789","6"
"10206","cg25077654","5"
"10207","cg25355972","5"
"10208","cg25626175","9"
"10209","cg25675393","11"
"10210","cg26751580","10"
"10211","cg27150788","7"
"10212","cg27237300","5"
"10213","cg27266027","1"
"10214","cg27362927","8"
"10215","cg27372898","4"
"10216","cg00101453","8"
"10217","cg00117651","5"
"10218","cg00149397","8"
"10219","cg00254480","5"
"10220","cg00280761","7"
"10221","cg00293631","6"
"10222","cg00605038","10"
"10223","cg00622682","8"
"10224","cg00651286","1"
"10225","cg00651829","3"
"10226","cg00764560","1"
"10227","cg00812502","1"
"10228","cg00900524","7"
"10229","cg00914473","11"
"10230","cg01246421","1"
"10231","cg01328403","12"
"10232","cg01604611","4"
"10233","cg01608788","1"
"10234","cg01641361","4"
"10235","cg01867433","8"
"10236","cg01966344","10"
"10237","cg02007090","5"
"10238","cg02169098","4"
"10239","cg02440976","1"
"10240","cg02723399","3"
"10241","cg02936854","7"
"10242","cg03070533","1"
"10243","cg03123822","4"
"10244","cg03143742","3"
"10245","cg03263929","1"
"10246","cg03309838","6"
"10247","cg03340889","5"
"10248","cg03450049","1"
"10249","cg03469079","1"
"10250","cg03475420","7"
"10251","cg03560597","7"
"10252","cg04198308","8"
"10253","cg04205066","3"
"10254","cg04207032","4"
"10255","cg04329069","1"
"10256","cg04483623","4"
"10257","cg04692420","7"
"10258","cg04713951","7"
"10259","cg04724115","4"
"10260","cg04730029","6"
"10261","cg04764416","7"
"10262","cg04790936","8"
"10263","cg04815174","6"
"10264","cg05470310","6"
"10265","cg05797418","4"
"10266","cg05827267","8"
"10267","cg05844473","7"
"10268","cg06302857","7"
"10269","cg06338552","2"
"10270","cg06481639","9"
"10271","cg06657243","1"
"10272","cg06659169","8"
"10273","cg06803689","9"
"10274","cg06839820","4"
"10275","cg06912515","8"
"10276","cg06977068","7"
"10277","cg07006526","8"
"10278","cg07138101","4"
"10279","cg07205460","1"
"10280","cg07264792","3"
"10281","cg07303801","8"
"10282","cg07312514","1"
"10283","cg07462417","4"
"10284","cg07586819","4"
"10285","cg07592085","8"
"10286","cg07754138","4"
"10287","cg07820528","3"
"10288","cg07841312","7"
"10289","cg07945148","9"
"10290","cg07964128","4"
"10291","cg08076555","7"
"10292","cg08124278","4"
"10293","cg08140634","8"
"10294","cg08211722","1"
"10295","cg08506260","5"
"10296","cg08522428","5"
"10297","cg08564307","6"
"10298","cg08649919","9"
"10299","cg08726783","4"
"10300","cg08754610","3"
"10301","cg08761410","8"
"10302","cg08853539","4"
"10303","cg08886651","9"
"10304","cg09116932","6"
"10305","cg09163702","8"
"10306","cg09177949","1"
"10307","cg09202269","10"
"10308","cg09234622","4"
"10309","cg09481857","5"
"10310","cg09590228","1"
"10311","cg09905475","9"
"10312","cg09909877","8"
"10313","cg09938984","1"
"10314","cg09972364","6"
"10315","cg09991975","6"
"10316","cg10038679","5"
"10317","cg10129547","3"
"10318","cg10162261","1"
"10319","cg10310236","4"
"10320","cg10541313","8"
"10321","cg10632277","6"
"10322","cg10781403","4"
"10323","cg10822314","3"
"10324","cg11178017","3"
"10325","cg11282556","5"
"10326","cg11354576","8"
"10327","cg11417653","8"
"10328","cg11640610","9"
"10329","cg11645658","8"
"10330","cg11878476","9"
"10331","cg11895717","7"
"10332","cg12229520","6"
"10333","cg12350185","1"
"10334","cg12365606","4"
"10335","cg12451177","4"
"10336","cg12491991","4"
"10337","cg12538400","8"
"10338","cg12729397","1"
"10339","cg12855008","9"
"10340","cg12933790","12"
"10341","cg12963850","7"
"10342","cg13184872","7"
"10343","cg13220357","5"
"10344","cg13250388","6"
"10345","cg13374389","1"
"10346","cg13387677","5"
"10347","cg13487229","4"
"10348","cg13760038","9"
"10349","cg13784908","7"
"10350","cg13836920","7"
"10351","cg13919496","4"
"10352","cg14242091","6"
"10353","cg14274482","8"
"10354","cg14498989","1"
"10355","cg14630839","7"
"10356","cg14789928","12"
"10357","cg14872888","9"
"10358","cg14944944","7"
"10359","cg15233292","12"
"10360","cg15236460","5"
"10361","cg15283028","7"
"10362","cg15291410","5"
"10363","cg15309418","1"
"10364","cg15878588","4"
"10365","cg15909600","3"
"10366","cg16204370","8"
"10367","cg16247644","9"
"10368","cg16409838","7"
"10369","cg16442226","5"
"10370","cg16469441","1"
"10371","cg16473166","12"
"10372","cg16500810","1"
"10373","cg16601515","1"
"10374","cg16761131","7"
"10375","cg16781439","9"
"10376","cg17146640","5"
"10377","cg17159837","5"
"10378","cg17379209","5"
"10379","cg17522965","10"
"10380","cg17567317","1"
