"","V1","V2"
"12528","cg09411121","6"
"12529","cg09465065","9"
"12530","cg09466067","11"
"12531","cg09486407","2"
"12532","cg09553452","9"
"12533","cg09554599","9"
"12534","cg09585195","9"
"12535","cg09585834","4"
"12536","cg09596025","5"
"12537","cg09596762","2"
"12538","cg09624807","10"
"12539","cg09645925","7"
"12540","cg09647016","5"
"12541","cg09715545","7"
"12542","cg09752011","7"
"12543","cg09758796","2"
"12544","cg09762897","4"
"12545","cg09765256","11"
"12546","cg09774289","2"
"12547","cg09794131","6"
"12548","cg09818930","6"
"12549","cg09825080","10"
"12550","cg09831311","11"
"12551","cg09834822","2"
"12552","cg09869811","12"
"12553","cg09905047","10"
"12554","cg09921810","11"
"12555","cg09947844","5"
"12556","cg09950423","2"
"12557","cg09958559","1"
"12558","cg09960794","2"
"12559","cg09965996","11"
"12560","cg09970332","9"
"12561","cg09971540","2"
"12562","cg09985397","5"
"12563","cg10011746","7"
"12564","cg10031989","7"
"12565","cg10083806","7"
"12566","cg10126903","11"
"12567","cg10161039","9"
"12568","cg10164238","9"
"12569","cg10176059","11"
"12570","cg10206380","9"
"12571","cg10206774","7"
"12572","cg10214171","6"
"12573","cg10216848","9"
"12574","cg10240083","2"
"12575","cg10277624","11"
"12576","cg10279148","5"
"12577","cg10329333","9"
"12578","cg10371483","5"
"12579","cg10407136","1"
"12580","cg10409860","9"
"12581","cg10413513","2"
"12582","cg10415354","7"
"12583","cg10416668","7"
"12584","cg10429508","2"
"12585","cg10445487","11"
"12586","cg10468369","6"
"12587","cg10483813","11"
"12588","cg10496762","9"
"12589","cg10497173","6"
"12590","cg10586756","2"
"12591","cg10682803","1"
"12592","cg10784067","11"
"12593","cg10938486","7"
"12594","cg11510825","4"
"12595","cg12229081","6"
"12596","cg12551166","11"
"12597","cg12914530","2"
"12598","cg13156121","7"
"12599","cg13319139","6"
"12600","cg13721165","11"
"12601","cg13810511","11"
"12602","cg14221831","7"
"12603","cg14309262","11"
"12604","cg14357669","11"
"12605","cg14423157","6"
"12606","cg14710524","1"
"12607","cg14711709","11"
"12608","cg14747225","13"
"12609","cg15119375","11"
"12610","cg15581268","4"
"12611","cg15928446","1"
"12612","cg15973550","9"
"12613","cg16034046","11"
"12614","cg16118148","6"
"12615","cg16336802","11"
"12616","cg16353254","2"
"12617","cg16366739","2"
"12618","cg16386046","9"
"12619","cg16387516","12"
"12620","cg16396980","7"
"12621","cg16416939","7"
"12622","cg16422137","6"
"12623","cg16492955","2"
"12624","cg16590154","2"
"12625","cg16606974","10"
"12626","cg16644245","5"
"12627","cg16648110","2"
"12628","cg16728225","9"
"12629","cg16755026","12"
"12630","cg16781880","7"
"12631","cg16792230","2"
"12632","cg16809526","6"
"12633","cg17500962","2"
"12634","cg17585279","11"
"12635","cg17896249","11"
"12636","cg18315103","4"
"12637","cg19703826","1"
"12638","cg20075315","6"
"12639","cg20195987","11"
"12640","cg20286147","7"
"12641","cg20577878","6"
"12642","cg20943255","6"
"12643","cg20999813","11"
"12644","cg21038996","4"
"12645","cg21862373","11"
"12646","cg22138388","7"
"12647","cg22178085","11"
"12648","cg22605342","1"
"12649","cg22677246","1"
"12650","cg22846949","4"
"12651","cg22960635","11"
"12652","cg23233631","2"
"12653","cg23280064","6"
"12654","cg23280681","4"
"12655","cg23460697","5"
"12656","cg23517548","1"
"12657","cg23645479","11"
"12658","cg23663476","6"
"12659","cg23970785","4"
"12660","cg24305797","6"
"12661","cg24949396","6"
"12662","cg25662680","1"
"12663","cg26359240","7"
"12664","cg26465310","4"
"12665","cg26488009","5"
"12666","cg26506947","5"
"12667","cg26509569","7"
"12668","cg26512993","9"
"12669","cg26526315","5"
"12670","cg26532102","7"
"12671","cg26533107","2"
"12672","cg26568756","2"
"12673","cg26607991","9"
"12674","cg26615535","2"
"12675","cg26618874","7"
"12676","cg26627898","11"
"12677","cg26631979","5"
"12678","cg26640110","5"
"12679","cg26651810","9"
"12680","cg26662674","2"
"12681","cg26700407","10"
"12682","cg26719542","2"
"12683","cg26758427","10"
"12684","cg26780750","6"
"12685","cg26789859","2"
"12686","cg26814565","2"
"12687","cg26818159","1"
"12688","cg26834627","2"
"12689","cg26909864","7"
"12690","cg26949715","5"
"12691","cg26975681","5"
"12692","cg26990835","11"
"12693","cg27013931","7"
"12694","cg27039467","5"
"12695","cg27040031","5"
"12696","cg27060831","10"
"12697","cg27062617","11"
"12698","cg27077106","4"
"12699","cg27093912","10"
"12700","cg27168073","11"
"12701","cg27170158","6"
"12702","cg27193204","9"
"12703","cg27267258","2"
"12704","cg27351691","1"
"12705","cg27400165","7"
"12706","cg27404181","11"
"12707","cg27410700","6"
"12708","cg27424741","6"
"12709","cg27438754","5"
"12710","cg27440995","5"
"12711","cg27512502","2"
"12712","cg27581871","5"
"12713","cg27605414","9"
"12714","ch.16.9751610F","11"
"12715","ch.16.612655R","1"
"12716","ch.16.725323R","1"
"12717","ch.16.785175F","1"
"12718","ch.16.46462247F","1"
"12719","ch.16.47102180R","11"
"12720","ch.16.48423040F","1"
"12721","ch.16.50203861R","13"
"12722","ch.16.1565572R","13"
"12723","ch.16.74794652R","13"
"12724","ch.16.78152474R","13"
"12725","ch.16.83989841F","1"
"12726","cg00029973","5"
"12727","cg00170973","1"
"12728","cg00191882","11"
"12729","cg00200063","1"
"12730","cg00210144","1"
"12731","cg00219210","9"
"12732","cg00239419","5"
"12733","cg00263307","5"
"12734","cg00349413","6"
"12735","cg00349599","11"
"12736","cg00351813","7"
"12737","cg00374717","2"
"12738","cg00405568","1"
"12739","cg00490431","9"
"12740","cg00547829","1"
"12741","cg00552168","1"
"12742","cg00562905","4"
"12743","cg00589639","11"
"12744","cg00640825","9"
"12745","cg00647820","6"
"12746","cg00679546","6"
"12747","cg00695656","9"
"12748","cg00711291","7"
"12749","cg00714713","2"
"12750","cg00718748","6"
"12751","cg00806198","6"
"12752","cg00848397","11"
"12753","cg00879302","10"
"12754","cg00941396","9"
"12755","cg00945038","11"
"12756","cg00969565","5"
"12757","cg01007665","4"
"12758","cg01061944","4"
"12759","cg01236299","10"
"12760","cg01249910","11"
"12761","cg01258061","11"
"12762","cg01279990","9"
"12763","cg01290478","12"
"12764","cg01303008","7"
"12765","cg01317300","11"
"12766","cg01333205","5"
"12767","cg01334209","7"
"12768","cg01341643","7"
"12769","cg01350700","1"
"12770","cg01359809","10"
"12771","cg01366580","11"
"12772","cg01400135","5"
"12773","cg01406909","10"
"12774","cg01458121","6"
"12775","cg01482279","6"
"12776","cg01539630","11"
"12777","cg01560069","7"
"12778","cg01571583","7"
"12779","cg01575216","9"
"12780","cg01592526","11"
"12781","cg01618928","7"
"12782","cg01622415","5"
"12783","cg01653417","6"
"12784","cg01712673","1"
"12785","cg01728445","10"
"12786","cg01737100","11"
"12787","cg01741878","6"
"12788","cg01774050","4"
"12789","cg01795697","6"
"12790","cg01796800","2"
"12791","cg01815074","5"
"12792","cg01818539","2"
"12793","cg01835620","10"
"12794","cg01837777","11"
"12795","cg01838385","2"
"12796","cg01906054","5"
"12797","cg01934064","2"
"12798","cg02023717","2"
"12799","cg02026024","5"
"12800","cg02048377","7"
"12801","cg02077631","1"
"12802","cg02092149","9"
"12803","cg02128572","12"
"12804","cg02150363","7"
"12805","cg02151312","6"
"12806","cg02190742","7"
"12807","cg02206852","7"
"12808","cg02217367","2"
"12809","cg02222103","11"
"12810","cg02227503","6"
"12811","cg02229775","6"
"12812","cg02238550","7"
"12813","cg02239902","12"
"12814","cg02266055","9"
"12815","cg02317397","5"
"12816","cg02320501","11"
"12817","cg02336718","7"
"12818","cg02348711","6"
"12819","cg02370023","2"
"12820","cg02381383","11"
"12821","cg02403929","2"
"12822","cg02424238","11"
"12823","cg02434736","5"
"12824","cg02458237","1"
"12825","cg02537913","11"
"12826","cg02580606","7"
"12827","cg02620157","6"
"12828","cg02731774","11"
"12829","cg02758586","9"
"12830","cg02808110","11"
"12831","cg02811755","6"
"12832","cg02812189","7"
"12833","cg02892423","2"
"12834","cg02927804","1"
"12835","cg02945740","6"
"12836","cg02969202","2"
"12837","cg02970545","7"
"12838","cg02975142","11"
"12839","cg02996796","2"
"12840","cg03023900","9"
"12841","cg03055499","1"
"12842","cg03091829","6"
"12843","cg03107659","1"
"12844","cg03109921","10"
"12845","cg03117819","4"
"12846","cg03149719","11"
"12847","cg03214622","2"
"12848","cg03241571","5"
"12849","cg03245159","9"
"12850","cg03267742","10"
"12851","cg03298364","4"
"12852","cg03440454","9"
"12853","cg03440989","7"
"12854","cg03528353","1"
"12855","cg03549503","7"
"12856","cg03552992","11"
"12857","cg03616195","11"
"12858","cg03635766","7"
"12859","cg03702413","7"
"12860","cg03708990","10"
"12861","cg03809346","6"
"12862","cg03815657","5"
"12863","cg03820795","11"
"12864","cg03837627","6"
"12865","cg03845941","9"
"12866","cg03872724","9"
"12867","cg03923774","1"
"12868","cg03950716","9"
"12869","cg03979162","1"
"12870","cg03989694","7"
"12871","cg04004363","7"
"12872","cg04009666","11"
"12873","cg04031835","4"
"12874","cg04055919","6"
"12875","cg04102793","12"
"12876","cg04120542","1"
"12877","cg04134394","5"
"12878","cg04164190","1"
"12879","cg04166962","5"
"12880","cg04216597","6"
"12881","cg04239865","6"
"12882","cg04243822","9"
"12883","cg04248364","5"
"12884","cg04264042","1"
"12885","cg04271999","9"
"12886","cg04317366","11"
"12887","cg04424940","11"
"12888","cg04484789","2"
"12889","cg04492459","9"
"12890","cg04544475","5"
"12891","cg04546917","5"
"12892","cg04550657","9"
"12893","cg04564935","11"
"12894","cg04593859","2"
"12895","cg04600982","12"
"12896","cg04607334","9"
"12897","cg04631728","11"
"12898","cg04700814","2"
"12899","cg04740046","9"
"12900","cg04747863","11"
"12901","cg04804926","9"
"12902","cg04825705","11"
"12903","cg04854972","1"
"12904","cg04865565","7"
"12905","cg04921244","2"
"12906","cg04943661","11"
"12907","cg04947157","1"
"12908","cg05030651","6"
"12909","cg05040893","9"
"12910","cg05090106","11"
"12911","cg05090851","6"
"12912","cg05118125","11"
"12913","cg05151395","6"
"12914","cg05231018","6"
"12915","cg05247640","6"
"12916","cg05265306","1"
"12917","cg05265447","11"
"12918","cg05269713","5"
"12919","cg05281645","1"
"12920","cg05289055","9"
"12921","cg05305986","8"
"12922","cg05329906","6"
"12923","cg05368275","5"
"12924","cg05443407","12"
"12925","cg05489022","5"
"12926","cg05560728","5"
"12927","cg05567911","2"
"12928","cg05571413","11"
"12929","cg05704893","11"
"12930","cg05766425","6"
"12931","cg05798972","11"
"12932","cg06051411","5"
"12933","cg06085038","9"
"12934","cg06130277","6"
"12935","cg06138526","7"
"12936","cg06150940","11"
"12937","cg06200013","1"
"12938","cg06208294","6"
"12939","cg06216157","6"
"12940","cg06233552","1"
"12941","cg06239055","2"
"12942","cg06247470","6"
"12943","cg06271327","2"
"12944","cg06291505","9"
"12945","cg06342438","7"
"12946","cg06343615","2"
"12947","cg06344807","11"
"12948","cg06358612","11"
"12949","cg06381455","10"
"12950","cg06387669","7"
"12951","cg06435604","10"
"12952","cg06436663","9"
"12953","cg06446372","12"
"12954","cg06468920","2"
"12955","cg06482989","10"
"12956","cg06536167","11"
"12957","cg06552751","11"
"12958","cg06575608","11"
"12959","cg06598987","9"
"12960","cg06617879","9"
"12961","cg06624832","11"
"12962","cg06683458","2"
"12963","cg06705591","9"
"12964","cg06725287","7"
"12965","cg06729517","11"
"12966","cg06732006","5"
"12967","cg06742600","4"
"12968","cg06745656","2"
"12969","cg06746360","13"
"12970","cg06770114","1"
"12971","cg06796939","1"
"12972","cg06888550","1"
"12973","cg06891639","7"
"12974","cg06899912","9"
"12975","cg06962787","2"
"12976","cg07028284","6"
"12977","cg07048527","9"
"12978","cg07082501","1"
"12979","cg07143841","7"
"12980","cg07165793","11"
"12981","cg07168214","2"
"12982","cg07264416","2"
"12983","cg07284476","9"
"12984","cg07284632","10"
"12985","cg07371290","6"
"12986","cg07372195","5"
"12987","cg07389276","4"
"12988","cg07431961","9"
"12989","cg07442204","7"
"12990","cg07454355","5"
"12991","cg07459019","12"
"12992","cg07480367","7"
"12993","cg07567107","6"
"12994","cg07591186","2"
"12995","cg07666210","6"
"12996","cg07717774","9"
"12997","cg07723558","4"
"12998","cg07740579","11"
"12999","cg07742017","9"
"13000","cg07803611","9"
"13001","cg07849237","2"
"13002","cg07876611","2"
"13003","cg07990111","10"
"13004","cg08062469","11"
"13005","cg08070491","2"
"13006","cg08072465","6"
"13007","cg08076955","5"
"13008","cg08104415","5"
"13009","cg08112273","9"
"13010","cg08118042","7"
"13011","cg08184047","6"
"13012","cg08289692","4"
"13013","cg08290756","7"
"13014","cg08445138","7"
"13015","cg08457620","2"
"13016","cg08562004","7"
"13017","cg08582346","9"
"13018","cg08583059","11"
"13019","cg08628428","2"
"13020","cg08635255","11"
"13021","cg08665079","5"
"13022","cg08730330","6"
"13023","cg08759130","6"
"13024","cg08773106","2"
"13025","cg08806120","7"
"13026","cg08820497","11"
"13027","cg08842032","7"
"13028","cg08850400","9"
"13029","cg08850641","7"
"13030","cg08870757","5"
"13031","cg08885198","2"
"13032","cg08885409","7"
"13033","cg08903077","5"
"13034","cg08903422","2"
"13035","cg09008896","11"
"13036","cg09031165","11"
"13037","cg09085639","6"
"13038","cg09104720","1"
"13039","cg09129976","9"
"13040","cg09155575","11"
"13041","cg09191142","2"
"13042","cg09196565","7"
"13043","cg09234474","6"
"13044","cg09245192","10"
"13045","cg09250749","11"
"13046","cg09256716","9"
"13047","cg09290893","2"
"13048","cg09309112","7"
"13049","cg09319676","2"
"13050","cg09352715","11"
"13051","cg09361941","2"
"13052","cg09394600","9"
"13053","cg09430308","10"
"13054","cg09439817","7"
"13055","cg09481699","10"
"13056","cg09492169","10"
"13057","cg09518596","6"
"13058","cg09582256","9"
"13059","cg09596252","7"
"13060","cg09607131","11"
"13061","cg09636024","7"
"13062","cg09639964","2"
"13063","cg09801825","2"
"13064","cg09906647","7"
"13065","cg09965388","5"
"13066","cg09981375","6"
"13067","cg10040710","7"
"13068","cg10086141","4"
"13069","cg10159032","7"
"13070","cg10159607","5"
"13071","cg10209902","11"
"13072","cg10211485","11"
"13073","cg10214350","11"
"13074","cg10234375","11"
"13075","cg10240449","6"
"13076","cg10250580","2"
"13077","cg10262775","2"
"13078","cg10287483","9"
"13079","cg10318678","7"
"13080","cg10348074","11"
"13081","cg10353436","11"
"13082","cg10407092","10"
"13083","cg10432441","7"
"13084","cg10509005","10"
"13085","cg10530104","1"
"13086","cg10546890","9"
"13087","cg10588705","10"
"13088","cg10712263","7"
"13089","cg10723404","11"
"13090","cg10785284","11"
"13091","cg10792202","11"
"13092","cg10814135","11"
"13093","cg10826688","7"
"13094","cg10826699","9"
"13095","cg10851992","11"
"13096","cg10880603","7"
"13097","cg10910267","5"
"13098","cg10926574","11"
"13099","cg10960904","2"
"13100","cg11023442","1"
"13101","cg11097842","4"
"13102","cg11124930","11"
"13103","cg11200136","9"
"13104","cg11259937","7"
"13105","cg11261412","7"
"13106","cg11289100","2"
"13107","cg11393025","1"
"13108","cg11499431","6"
"13109","cg11514301","7"
"13110","cg11577799","1"
"13111","cg11607358","5"
"13112","cg11610258","9"
"13113","cg11652947","11"
"13114","cg11663008","9"
"13115","cg11698899","11"
"13116","cg11769382","1"
"13117","cg11825249","5"
"13118","cg11851411","2"
"13119","cg11932707","10"
"13120","cg12023844","7"
"13121","cg12028455","2"
"13122","cg12050728","2"
"13123","cg12071806","6"
"13124","cg12081917","6"
"13125","cg12097273","9"
"13126","cg12097330","9"
"13127","cg12143494","1"
"13128","cg12347480","2"
"13129","cg12360231","2"
"13130","cg12398870","2"
"13131","cg12496307","2"
"13132","cg12560320","2"
"13133","cg12616877","7"
"13134","cg12627751","9"
"13135","cg12659114","7"
"13136","cg12900846","9"
"13137","cg12944045","5"
"13138","cg13052680","7"
"13139","cg13063335","5"
"13140","cg13096278","9"
"13141","cg13105709","10"
"13142","cg13155712","5"
"13143","cg13179087","9"
"13144","cg13210078","9"
"13145","cg13293514","5"
"13146","cg13295878","7"
"13147","cg13352650","1"
"13148","cg13364107","11"
"13149","cg13375427","2"
"13150","cg13430376","9"
"13151","cg13476336","11"
"13152","cg13515774","13"
"13153","cg13540312","12"
"13154","cg13542692","11"
"13155","cg13564055","7"
"13156","cg13564075","1"
"13157","cg13613388","12"
"13158","cg13614045","1"
"13159","cg13664146","6"
"13160","cg13666659","5"
"13161","cg13706352","11"
"13162","cg13759645","7"
"13163","cg13777937","11"
"13164","cg13787272","6"
"13165","cg13813649","2"
"13166","cg13944205","5"
"13167","cg13949359","11"
"13168","cg13964280","6"
"13169","cg13987781","11"
"13170","cg14007442","11"
"13171","cg14050053","11"
"13172","cg14057772","6"
"13173","cg14059665","5"
"13174","cg14063566","7"
"13175","cg14067834","1"
"13176","cg14204735","11"
"13177","cg14210494","11"
"13178","cg14212953","7"
"13179","cg14213439","2"
"13180","cg14244915","12"
"13181","cg14268200","9"
"13182","cg14286346","7"
"13183","cg14314796","10"
"13184","cg14376548","12"
"13185","cg14409625","2"
"13186","cg14410018","2"
"13187","cg14416930","5"
"13188","cg14425602","7"
"13189","cg14430867","11"
"13190","cg14480315","1"
"13191","cg14486995","9"
"13192","cg14494812","7"
"13193","cg14517810","9"
"13194","cg14529102","7"
"13195","cg14577029","6"
"13196","cg14649267","7"
"13197","cg14677510","10"
"13198","cg14685146","9"
"13199","cg14703553","2"
"13200","cg14767768","7"
"13201","cg14794480","7"
"13202","cg14832352","2"
"13203","cg14866827","5"
"13204","cg14954375","9"
"13205","cg15015397","7"
"13206","cg15082983","7"
"13207","cg15086788","1"
"13208","cg15088257","5"
"13209","cg15207426","9"
"13210","cg15213988","2"
"13211","cg15250181","2"
"13212","cg15285217","5"
"13213","cg15322500","5"
"13214","cg15378866","7"
"13215","cg15416352","7"
"13216","cg15420395","6"
"13217","cg15495981","6"
"13218","cg15517965","1"
"13219","cg15545636","7"
"13220","cg15578811","11"
"13221","cg15597662","9"
"13222","cg15601195","9"
"13223","cg15602217","10"
"13224","cg15602326","1"
"13225","cg15625558","7"
"13226","cg15641446","1"
"13227","cg15660466","11"
"13228","cg15706123","5"
"13229","cg15707978","9"
"13230","cg15713898","7"
"13231","cg15824080","1"
"13232","cg15903404","2"
"13233","cg15906515","12"
"13234","cg15939973","7"
"13235","cg15944762","11"
"13236","cg16008158","7"
"13237","cg16016165","11"
"13238","cg16017492","7"
"13239","cg16029534","9"
"13240","cg16047144","11"
"13241","cg16050357","7"
"13242","cg16056398","6"
"13243","cg16066221","2"
"13244","cg16097357","6"
"13245","cg16177647","9"
"13246","cg16317901","10"
"13247","cg16365728","5"
"13248","cg16379248","9"
"13249","cg16431233","7"
"13250","cg16460383","10"
"13251","cg16462413","11"
"13252","cg16463044","5"
"13253","cg16561392","9"
"13254","cg16622353","10"
"13255","cg16627285","2"
"13256","cg16762534","12"
"13257","cg16767968","1"
"13258","cg16779580","9"
"13259","cg16879936","9"
"13260","cg16983627","9"
"13261","cg16989148","6"
"13262","cg17006779","1"
"13263","cg17100770","5"
"13264","cg17129576","9"
"13265","cg17283347","6"
"13266","cg17327986","10"
"13267","cg17337048","11"
"13268","cg17399352","6"
"13269","cg17411020","7"
"13270","cg17416383","5"
"13271","cg17512782","6"
"13272","cg17515076","5"
"13273","cg17596554","6"
"13274","cg17598378","9"
"13275","cg17609294","2"
"13276","cg17634067","9"
"13277","cg17651926","7"
"13278","cg17668069","4"
"13279","cg17677397","10"
"13280","cg17707493","2"
"13281","cg17718576","7"
"13282","cg17736285","2"
"13283","cg17770501","6"
"13284","cg17852841","9"
"13285","cg17917176","2"
"13286","cg17919336","2"
"13287","cg17971874","9"
"13288","cg17977580","2"
"13289","cg17990185","10"
"13290","cg18016963","10"
"13291","cg18043070","11"
"13292","cg18052139","7"
"13293","cg18054216","11"
"13294","cg18081393","10"
"13295","cg18105735","10"
"13296","cg18123753","12"
"13297","cg18156278","7"
"13298","cg18211263","2"
"13299","cg18217668","9"
"13300","cg18370227","5"
"13301","cg18370923","7"
"13302","cg18391467","7"
"13303","cg18394557","7"
"13304","cg18469159","12"
"13305","cg18515343","2"
"13306","cg18553223","6"
"13307","cg18574911","7"
"13308","cg18595542","11"
"13309","cg18605975","9"
"13310","cg18664336","11"
"13311","cg18678316","2"
"13312","cg18712119","11"
"13313","cg18777774","7"
"13314","cg18781099","11"
"13315","cg18869244","7"
"13316","cg18964954","9"
"13317","cg18984823","7"
"13318","cg19003708","11"
"13319","cg19031271","11"
"13320","cg19044462","5"
"13321","cg19083265","2"
"13322","cg19138227","7"
"13323","cg19177783","4"
"13324","cg19189291","9"
"13325","cg19199266","7"
"13326","cg19325477","9"
"13327","cg19441872","9"
"13328","cg19450036","11"
"13329","cg19477978","7"
"13330","cg19558682","9"
"13331","cg19559213","4"
"13332","cg19595295","9"
"13333","cg19775406","6"
"13334","cg19862918","11"
"13335","cg19909679","10"
"13336","cg19923798","6"
"13337","cg19931468","6"
"13338","cg19939880","5"
"13339","cg19954448","5"
"13340","cg19963471","10"
"13341","cg19982822","9"
"13342","cg19987790","5"
"13343","cg20017464","1"
"13344","cg20023324","7"
"13345","cg20082357","11"
"13346","cg20092334","9"
"13347","cg20139425","11"
"13348","cg20158607","2"
"13349","cg20163532","11"
"13350","cg20165616","11"
"13351","cg20184887","9"
"13352","cg20186473","9"
"13353","cg20212362","9"
"13354","cg20242937","2"
"13355","cg20284120","2"
"13356","cg20326117","5"
"13357","cg20407796","10"
"13358","cg20419735","11"
"13359","cg20432680","5"
"13360","cg20439473","9"
"13361","cg20458835","2"
"13362","cg20461826","7"
"13363","cg20469991","6"
"13364","cg20492401","6"
"13365","cg20496928","2"
"13366","cg20521685","1"
"13367","cg20550890","9"
"13368","cg20612559","11"
"13369","cg20652822","2"
"13370","cg20693880","11"
"13371","cg20708332","12"
"13372","cg20761844","7"
"13373","cg20830827","1"
"13374","cg20871314","2"
"13375","cg20921894","2"
"13376","cg20934892","5"
"13377","cg20935945","4"
"13378","cg20937029","2"
"13379","cg20944510","7"
"13380","cg20967446","7"
"13381","cg20998481","7"
"13382","cg21066028","9"
"13383","cg21104999","9"
"13384","cg21109025","9"
"13385","cg21132229","2"
"13386","cg21150901","1"
"13387","cg21219851","5"
"13388","cg21332304","12"
"13389","cg21337984","6"
"13390","cg21399795","11"
"13391","cg21461745","12"
"13392","cg21473782","7"
"13393","cg21474683","5"
"13394","cg21487261","11"
"13395","cg21495715","7"
"13396","cg21499348","9"
"13397","cg21503904","5"
"13398","cg21640038","11"
"13399","cg21694161","2"
"13400","cg21734090","6"
"13401","cg21870038","6"
"13402","cg21874814","11"
"13403","cg21881434","11"
"13404","cg21918699","11"
"13405","cg22024692","7"
"13406","cg22096465","7"
"13407","cg22114264","6"
"13408","cg22133495","1"
"13409","cg22160735","7"
"13410","cg22197033","1"
"13411","cg22209573","2"
"13412","cg22226765","6"
"13413","cg22276227","7"
"13414","cg22291189","9"
"13415","cg22305346","7"
"13416","cg22309826","11"
"13417","cg22353429","6"
"13418","cg22375815","9"
"13419","cg22376269","9"
"13420","cg22376389","5"
"13421","cg22395355","5"
"13422","cg22476893","11"
"13423","cg22496729","7"
"13424","cg22520471","1"
"13425","cg22533099","2"
"13426","cg22559878","7"
"13427","cg22574873","10"
"13428","cg22608999","6"
"13429","cg22632666","7"
"13430","cg22633247","9"
"13431","cg22640452","11"
"13432","cg22664368","11"
"13433","cg22736090","1"
"13434","cg22759234","9"
"13435","cg22785294","9"
"13436","cg22810684","10"
"13437","cg22816621","11"
"13438","cg22904752","5"
"13439","cg22907789","11"
"13440","cg22909042","9"
"13441","cg22994634","9"
"13442","cg23010414","11"
"13443","cg23121350","4"
"13444","cg23183568","2"
"13445","cg23209575","2"
"13446","cg23221732","7"
"13447","cg23241694","11"
"13448","cg23244464","5"
"13449","cg23398109","2"
"13450","cg23498628","7"
"13451","cg23515619","7"
"13452","cg23575107","5"
"13453","cg23599229","2"
"13454","cg23664870","11"
"13455","cg23722151","2"
"13456","cg23727583","11"
"13457","cg23752691","1"
"13458","cg23824379","6"
"13459","cg23835923","2"
"13460","cg23837897","6"
"13461","cg23866755","1"
"13462","cg23947460","7"
"13463","cg24001070","1"
"13464","cg24005457","6"
"13465","cg24015057","11"
"13466","cg24066677","6"
"13467","cg24077265","4"
"13468","cg24082871","11"
"13469","cg24092340","11"
"13470","cg24106686","11"
"13471","cg24222083","10"
"13472","cg24238341","7"
"13473","cg24239992","2"
"13474","cg24241823","9"
"13475","cg24269276","6"
"13476","cg24332433","11"
"13477","cg24358567","7"
"13478","cg24364908","5"
"13479","cg24368998","1"
"13480","cg24448269","6"
"13481","cg24466448","2"
"13482","cg24495052","7"
"13483","cg24505527","1"
"13484","cg24524403","10"
"13485","cg24535823","2"
"13486","cg24561572","11"
"13487","cg24613524","9"
"13488","cg24615044","11"
"13489","cg24615251","7"
"13490","cg24649641","6"
"13491","cg24679082","6"
"13492","cg24680415","7"
"13493","cg24737418","2"
"13494","cg24793470","11"
"13495","cg24808754","2"
"13496","cg24879327","11"
"13497","cg24895052","7"
"13498","cg24911924","2"
"13499","cg24928389","7"
"13500","cg25011395","10"
"13501","cg25032096","11"
"13502","cg25032983","7"
"13503","cg25067877","12"
"13504","cg25069354","7"
"13505","cg25072262","9"
"13506","cg25093320","11"
"13507","cg25105901","1"
"13508","cg25136408","12"
"13509","cg25290303","6"
"13510","cg25364898","11"
"13511","cg25448636","6"
"13512","cg25510254","9"
"13513","cg25520488","9"
"13514","cg25520679","6"
"13515","cg25541078","9"
"13516","cg25558099","11"
"13517","cg25590127","2"
"13518","cg25605912","1"
"13519","cg25639671","11"
"13520","cg25664725","11"
"13521","cg25696459","1"
"13522","cg25794630","9"
"13523","cg25818659","9"
"13524","cg25838977","7"
"13525","cg25867820","7"
"13526","cg25899532","7"
"13527","cg26025691","5"
"13528","cg26026558","5"
"13529","cg26094122","11"
"13530","cg26105045","7"
"13531","cg26105658","2"
"13532","cg26135975","7"
"13533","cg26144002","9"
"13534","cg26178523","1"
"13535","cg26251398","7"
"13536","cg26260291","7"
"13537","cg26297950","9"
"13538","cg26344794","2"
"13539","cg26401236","11"
"13540","cg26463800","2"
"13541","cg26475330","2"
"13542","cg26503644","2"
"13543","cg26507657","5"
"13544","cg26522717","7"
"13545","cg26621046","10"
"13546","cg26632416","5"
"13547","cg26751372","2"
"13548","cg26754159","7"
"13549","cg26852159","2"
"13550","cg26894552","6"
"13551","cg26965547","2"
"13552","cg26968087","10"
"13553","cg26971420","5"
"13554","cg27016544","7"
"13555","cg27028682","1"
"13556","cg27048959","6"
"13557","cg27049993","1"
"13558","cg27195719","7"
"13559","cg27225708","2"
"13560","cg27230900","9"
"13561","cg27266970","11"
"13562","cg27288777","11"
"13563","cg27291501","6"
"13564","cg27423208","5"
"13565","cg27454679","2"
"13566","cg27464296","2"
"13567","cg27466042","7"
"13568","cg27549186","2"
"13569","cg27552081","6"
"13570","cg27591554","10"
"13571","cg27597110","6"
"13572","cg27625456","1"
"13573","cg27655168","7"
"13574","cg27663733","2"
"13575","ch.17.1212751R","1"
"13576","ch.17.50790467F","1"
"13577","ch.17.51385210R","4"
"13578","ch.17.69555766F","6"
"13579","cg00178437","11"
"13580","cg00257542","6"
"13581","cg00300859","11"
"13582","cg00333800","10"
"13583","cg00344719","7"
"13584","cg00442924","2"
"13585","cg00615915","6"
"13586","cg00735196","1"
"13587","cg00742557","1"
"13588","cg00854751","11"
"13589","cg00949578","7"
"13590","cg01090609","1"
"13591","cg01288674","11"
"13592","cg01803238","1"
"13593","cg01962062","7"
"13594","cg02278437","11"
"13595","cg02710481","2"
"13596","cg02722429","11"
"13597","cg02827729","6"
"13598","cg02870676","5"
