"","V1","V2"
"9453","cg00928231","8"
"9454","cg01000094","3"
"9455","cg01033865","1"
"9456","cg01097872","7"
"9457","cg01161936","8"
"9458","cg01203828","6"
"9459","cg01227815","7"
"9460","cg01232726","5"
"9461","cg01295022","8"
"9462","cg01334972","9"
"9463","cg01368415","13"
"9464","cg01369908","6"
"9465","cg01374440","5"
"9466","cg01385198","12"
"9467","cg01400480","5"
"9468","cg01490004","8"
"9469","cg01492909","13"
"9470","cg01518025","3"
"9471","cg01529489","8"
"9472","cg01559503","3"
"9473","cg01571916","5"
"9474","cg01591227","9"
"9475","cg01596495","3"
"9476","cg01607530","6"
"9477","cg01616349","7"
"9478","cg01663768","8"
"9479","cg01682455","2"
"9480","cg01770164","2"
"9481","cg01784825","13"
"9482","cg01836199","3"
"9483","cg01859549","7"
"9484","cg01872872","6"
"9485","cg01888411","8"
"9486","cg01895612","12"
"9487","cg01923099","8"
"9488","cg01923891","2"
"9489","cg01932558","6"
"9490","cg01943632","6"
"9491","cg01957901","7"
"9492","cg01986807","6"
"9493","cg02005336","1"
"9494","cg02029564","5"
"9495","cg02079413","7"
"9496","cg02100543","1"
"9497","cg02105423","8"
"9498","cg02175739","7"
"9499","cg02201052","11"
"9500","cg02225305","5"
"9501","cg02255700","1"
"9502","cg02264943","12"
"9503","cg02272710","2"
"9504","cg02280599","2"
"9505","cg02292024","1"
"9506","cg02319094","13"
"9507","cg02320937","3"
"9508","cg02323699","13"
"9509","cg02331196","13"
"9510","cg02331812","3"
"9511","cg02338757","8"
"9512","cg02364610","8"
"9513","cg02385173","7"
"9514","cg02409815","1"
"9515","cg02436272","7"
"9516","cg02453653","1"
"9517","cg02474625","6"
"9518","cg02476028","1"
"9519","cg02488653","8"
"9520","cg02568531","13"
"9521","cg02574022","5"
"9522","cg02606081","1"
"9523","cg02697979","3"
"9524","cg02699635","6"
"9525","cg02710332","8"
"9526","cg02741698","6"
"9527","cg02744216","6"
"9528","cg02850416","3"
"9529","cg02871021","6"
"9530","cg02877433","7"
"9531","cg02907837","3"
"9532","cg02925222","10"
"9533","cg03022438","11"
"9534","cg03057079","1"
"9535","cg03066979","1"
"9536","cg03087937","2"
"9537","cg03101763","11"
"9538","cg03130149","1"
"9539","cg03168587","1"
"9540","cg03168749","7"
"9541","cg03176810","6"
"9542","cg03177972","2"
"9543","cg03196437","6"
"9544","cg03218988","8"
"9545","cg03231471","5"
"9546","cg03261272","8"
"9547","cg03274991","1"
"9548","cg03278299","2"
"9549","cg03325851","8"
"9550","cg03341697","1"
"9551","cg03360907","5"
"9552","cg03371125","5"
"9553","cg03456193","3"
"9554","cg03499570","5"
"9555","cg03507412","3"
"9556","cg03570766","2"
"9557","cg03572680","3"
"9558","cg03632278","6"
"9559","cg03634928","5"
"9560","cg03646605","2"
"9561","cg03662172","7"
"9562","cg03703833","9"
"9563","cg03734104","3"
"9564","cg03736247","4"
"9565","cg03804240","1"
"9566","cg03807741","9"
"9567","cg03825175","5"
"9568","cg03833400","5"
"9569","cg03839626","9"
"9570","cg03845289","8"
"9571","cg03861143","6"
"9572","cg03883228","1"
"9573","cg03891346","6"
"9574","cg03951349","5"
"9575","cg03968436","7"
"9576","cg04003772","6"
"9577","cg04026926","8"
"9578","cg04027916","1"
"9579","cg04043376","1"
"9580","cg04044445","1"
"9581","cg04048141","5"
"9582","cg04055981","2"
"9583","cg04057766","8"
"9584","cg04111109","6"
"9585","cg04122632","8"
"9586","cg04148926","7"
"9587","cg04157658","5"
"9588","cg04167854","2"
"9589","cg04176122","11"
"9590","cg04181189","5"
"9591","cg04191712","11"
"9592","cg04197135","8"
"9593","cg04200323","1"
"9594","cg04230073","6"
"9595","cg04269747","13"
"9596","cg04270489","6"
"9597","cg04304048","3"
"9598","cg04323313","2"
"9599","cg04334121","6"
"9600","cg04337594","3"
"9601","cg04351131","7"
"9602","cg04372535","7"
"9603","cg04400521","5"
"9604","cg04419025","8"
"9605","cg04445531","3"
"9606","cg04455759","7"
"9607","cg04458776","13"
"9608","cg04468741","5"
"9609","cg04481053","5"
"9610","cg04509542","6"
"9611","cg04530028","8"
"9612","cg04548926","11"
"9613","cg04552319","12"
"9614","cg04575087","8"
"9615","cg04610224","8"
"9616","cg04635392","8"
"9617","cg04665565","3"
"9618","cg04669077","8"
"9619","cg04705238","8"
"9620","cg04720713","8"
"9621","cg04729730","1"
"9622","cg04745004","6"
"9623","cg04746851","1"
"9624","cg04765303","7"
"9625","cg04766618","5"
"9626","cg04782396","8"
"9627","cg04807669","6"
"9628","cg04820195","5"
"9629","cg04823676","5"
"9630","cg04853958","8"
"9631","cg04883553","7"
"9632","cg04914357","8"
"9633","cg04919489","2"
"9634","cg04937623","6"
"9635","cg04962134","11"
"9636","cg04974647","3"
"9637","cg04984200","8"
"9638","cg05005343","6"
"9639","cg05108031","8"
"9640","cg05133251","2"
"9641","cg05144814","13"
"9642","cg05164022","1"
"9643","cg05172141","10"
"9644","cg05185584","3"
"9645","cg05201673","8"
"9646","cg05278307","13"
"9647","cg05336611","12"
"9648","cg05340865","8"
"9649","cg05343512","5"
"9650","cg05353099","12"
"9651","cg05362892","2"
"9652","cg05366909","7"
"9653","cg05385260","5"
"9654","cg05391002","3"
"9655","cg05393484","2"
"9656","cg05394210","5"
"9657","cg05420867","5"
"9658","cg05491166","3"
"9659","cg05501817","8"
"9660","cg05506103","11"
"9661","cg05534807","1"
"9662","cg05559398","13"
"9663","cg05565400","3"
"9664","cg05572370","1"
"9665","cg05591210","7"
"9666","cg05630208","6"
"9667","cg05675372","3"
"9668","cg05710301","2"
"9669","cg05729581","1"
"9670","cg05746617","13"
"9671","cg05768747","3"
"9672","cg05770128","8"
"9673","cg05777976","8"
"9674","cg05789714","1"
"9675","cg05806434","8"
"9676","cg05812599","3"
"9677","cg05816993","3"
"9678","cg05837683","7"
"9679","cg05840031","8"
"9680","cg05850431","3"
"9681","cg05853788","7"
"9682","cg05874355","5"
"9683","cg05882586","13"
"9684","cg05915004","3"
"9685","cg05935374","1"
"9686","cg05949889","13"
"9687","cg05969154","6"
"9688","cg06030133","7"
"9689","cg06054219","3"
"9690","cg06068991","6"
"9691","cg06081030","1"
"9692","cg06085137","8"
"9693","cg06118338","3"
"9694","cg06144018","3"
"9695","cg06159296","5"
"9696","cg06174078","3"
"9697","cg06211255","12"
"9698","cg06219806","13"
"9699","cg06240542","1"
"9700","cg06250364","3"
"9701","cg06263077","7"
"9702","cg06263250","2"
"9703","cg06266097","11"
"9704","cg06266582","7"
"9705","cg06285486","1"
"9706","cg06288355","5"
"9707","cg06328831","11"
"9708","cg06330691","1"
"9709","cg06342870","3"
"9710","cg06373674","6"
"9711","cg06404838","8"
"9712","cg06411137","7"
"9713","cg06467910","8"
"9714","cg06492744","9"
"9715","cg06517489","8"
"9716","cg06535308","1"
"9717","cg06582202","8"
"9718","cg06582250","13"
"9719","cg06676088","6"
"9720","cg06698742","8"
"9721","cg06699365","8"
"9722","cg06736139","3"
"9723","cg06761741","11"
"9724","cg06781209","9"
"9725","cg06791415","13"
"9726","cg06834698","6"
"9727","cg06927878","10"
"9728","cg06956048","9"
"9729","cg06962970","3"
"9730","cg06966040","8"
"9731","cg06976260","3"
"9732","cg06995808","3"
"9733","cg07018580","3"
"9734","cg07021166","2"
"9735","cg07072281","5"
"9736","cg07099388","8"
"9737","cg07109745","7"
"9738","cg07153426","3"
"9739","cg07169295","11"
"9740","cg07215870","8"
"9741","cg07297802","9"
"9742","cg07336987","3"
"9743","cg07407754","3"
"9744","cg07445167","7"
"9745","cg07470968","5"
"9746","cg07487535","1"
"9747","cg07511668","1"
"9748","cg07560096","1"
"9749","cg07587653","7"
"9750","cg07607813","5"
"9751","cg07612416","6"
"9752","cg07618110","5"
"9753","cg07619111","1"
"9754","cg07619142","1"
"9755","cg07661246","6"
"9756","cg07676093","2"
"9757","cg07676849","7"
"9758","cg07680935","8"
"9759","cg07683142","7"
"9760","cg07698783","13"
"9761","cg07705866","7"
"9762","cg07739826","3"
"9763","cg07783247","3"
"9764","cg07873128","7"
"9765","cg07948432","7"
"9766","cg07991139","6"
"9767","cg08035082","7"
"9768","cg08142478","3"
"9769","cg08214423","8"
"9770","cg08246800","13"
"9771","cg08250880","7"
"9772","cg08268692","3"
"9773","cg08294986","8"
"9774","cg08304103","5"
"9775","cg08306275","3"
"9776","cg08317133","5"
"9777","cg08318582","11"
"9778","cg08361684","8"
"9779","cg08376089","6"
"9780","cg08376848","1"
"9781","cg08416661","8"
"9782","cg08417313","3"
"9783","cg08417748","2"
"9784","cg08447142","5"
"9785","cg08470031","6"
"9786","cg08491575","6"
"9787","cg08498830","1"
"9788","cg08508576","6"
"9789","cg08547848","2"
"9790","cg08549282","3"
"9791","cg08566293","5"
"9792","cg08601927","11"
"9793","cg08663298","3"
"9794","cg08676812","9"
"9795","cg08690721","1"
"9796","cg08714753","1"
"9797","cg08738386","2"
"9798","cg08747557","7"
"9799","cg08882250","3"
"9800","cg08914150","3"
"9801","cg08922201","12"
"9802","cg08934607","1"
"9803","cg08965888","8"
"9804","cg08975559","6"
"9805","cg08980355","7"
"9806","cg08997224","7"
"9807","cg09026379","1"
"9808","cg09040699","8"
"9809","cg09086761","8"
"9810","cg09100017","5"
"9811","cg09114203","2"
"9812","cg09144398","7"
"9813","cg09175289","12"
"9814","cg09258439","5"
"9815","cg09286626","11"
"9816","cg09297839","2"
"9817","cg09419192","13"
"9818","cg09434624","2"
"9819","cg09444090","3"
"9820","cg09466807","7"
"9821","cg09508275","13"
"9822","cg09516423","2"
"9823","cg09518969","5"
"9824","cg09560399","8"
"9825","cg09562426","7"
"9826","cg09564913","8"
"9827","cg09595384","5"
"9828","cg09608841","13"
"9829","cg09615719","3"
"9830","cg09618974","6"
"9831","cg09641642","6"
"9832","cg09659634","3"
"9833","cg09659887","8"
"9834","cg09674867","7"
"9835","cg09729166","5"
"9836","cg09737197","8"
"9837","cg09742895","7"
"9838","cg09755939","11"
"9839","cg09779544","7"
"9840","cg09801334","11"
"9841","cg09926046","6"
"9842","cg09963962","3"
"9843","cg09998591","11"
"9844","cg10023271","3"
"9845","cg10068989","8"
"9846","cg10076902","13"
"9847","cg10083593","8"
"9848","cg10145660","3"
"9849","cg10158821","7"
"9850","cg10160397","8"
"9851","cg10259392","8"
"9852","cg10331048","9"
"9853","cg10334127","7"
"9854","cg10391895","1"
"9855","cg10392164","8"
"9856","cg10443971","7"
"9857","cg10448438","6"
"9858","cg10526504","3"
"9859","cg10566319","7"
"9860","cg10580930","8"
"9861","cg10604040","5"
"9862","cg10682560","1"
"9863","cg10757951","7"
"9864","cg10763288","12"
"9865","cg10791422","6"
"9866","cg10812451","6"
"9867","cg10838469","6"
"9868","cg10879244","11"
"9869","cg10972932","5"
"9870","cg10979191","7"
"9871","cg11004323","7"
"9872","cg11016563","8"
"9873","cg11029270","2"
"9874","cg11087324","6"
"9875","cg11102794","8"
"9876","cg11140017","6"
"9877","cg11157153","13"
"9878","cg11179180","3"
"9879","cg11206788","3"
"9880","cg11234767","4"
"9881","cg11254847","6"
"9882","cg11286653","1"
"9883","cg11288764","1"
"9884","cg11319300","6"
"9885","cg11358634","8"
"9886","cg11419064","1"
"9887","cg11429960","7"
"9888","cg11474811","6"
"9889","cg11514604","3"
"9890","cg11540055","1"
"9891","cg11597185","3"
"9892","cg11661527","7"
"9893","cg11662520","8"
"9894","cg11665588","8"
"9895","cg11672740","6"
"9896","cg11680026","7"
"9897","cg11748881","12"
"9898","cg11758697","7"
"9899","cg11824257","7"
"9900","cg11833293","7"
"9901","cg11933019","5"
"9902","cg11946449","5"
"9903","cg11948328","1"
"9904","cg11956804","5"
"9905","cg11962524","2"
"9906","cg11983942","13"
"9907","cg11989011","8"
"9908","cg12010750","6"
"9909","cg12020179","2"
"9910","cg12027899","5"
"9911","cg12087471","3"
"9912","cg12110216","8"
"9913","cg12122057","7"
"9914","cg12133828","6"
"9915","cg12189835","1"
"9916","cg12235572","5"
"9917","cg12255774","5"
"9918","cg12300957","3"
"9919","cg12308279","5"
"9920","cg12342742","13"
"9921","cg12364994","2"
"9922","cg12368105","6"
"9923","cg12383453","7"
"9924","cg12391667","8"
"9925","cg12405520","2"
"9926","cg12448003","8"
"9927","cg12450391","6"
"9928","cg12472022","7"
"9929","cg12487062","6"
"9930","cg12489547","3"
"9931","cg12514506","2"
"9932","cg12582905","10"
"9933","cg12619972","2"
"9934","cg12621303","7"
"9935","cg12726298","5"
"9936","cg12729894","13"
"9937","cg12733154","5"
"9938","cg12757078","2"
"9939","cg12797157","2"
"9940","cg12840818","5"
"9941","cg12954779","3"
"9942","cg12970008","1"
"9943","cg12970742","13"
"9944","cg13014457","3"
"9945","cg13027727","11"
"9946","cg13031740","3"
"9947","cg13063006","7"
"9948","cg13091456","5"
"9949","cg13096351","3"
"9950","cg13101652","5"
"9951","cg13123165","5"
"9952","cg13173045","3"
"9953","cg13179915","5"
"9954","cg13226797","3"
"9955","cg13229961","3"
"9956","cg13235825","5"
"9957","cg13251608","8"
"9958","cg13266096","8"
"9959","cg13295314","11"
"9960","cg13300710","1"
"9961","cg13311939","6"
"9962","cg13383058","1"
"9963","cg13391116","8"
"9964","cg13393276","8"
"9965","cg13408712","11"
"9966","cg13421924","1"
"9967","cg13461482","13"
"9968","cg13534999","3"
"9969","cg13555772","12"
"9970","cg13596520","8"
"9971","cg13613532","8"
"9972","cg13618688","3"
"9973","cg13641591","6"
"9974","cg13678009","7"
"9975","cg13715827","6"
"9976","cg13724238","7"
"9977","cg13812731","5"
"9978","cg13835436","11"
"9979","cg13853761","7"
"9980","cg13856573","6"
"9981","cg13858747","7"
"9982","cg13877574","12"
"9983","cg13912027","8"
"9984","cg13916928","2"
"9985","cg13931277","7"
"9986","cg13963807","6"
"9987","cg13965908","6"
"9988","cg13988440","5"
"9989","cg14020320","8"
"9990","cg14042131","1"
"9991","cg14051353","3"
"9992","cg14058869","3"
"9993","cg14066905","5"
"9994","cg14080521","7"
"9995","cg14178846","5"
"9996","cg14197881","1"
"9997","cg14206939","13"
"9998","cg14304290","6"
"9999","cg14304702","6"
"10000","cg14338590","5"
"10001","cg14341034","12"
"10002","cg14408823","6"
"10003","cg14484649","1"
"10004","cg14498291","3"
"10005","cg14511677","1"
"10006","cg14624546","5"
"10007","cg14638189","3"
"10008","cg14640751","1"
"10009","cg14664316","6"
"10010","cg14674091","11"
"10011","cg14703061","1"
"10012","cg14745748","5"
"10013","cg14747550","7"
"10014","cg14776050","7"
"10015","cg14777131","2"
"10016","cg14778531","11"
"10017","cg14797243","1"
"10018","cg14817211","13"
"10019","cg14892359","5"
"10020","cg14948108","2"
"10021","cg14973973","6"
"10022","cg15101392","3"
"10023","cg15113168","6"
"10024","cg15133578","6"
"10025","cg15192041","3"
"10026","cg15208689","5"
"10027","cg15215830","6"
"10028","cg15241520","1"
"10029","cg15264725","7"
"10030","cg15274309","6"
"10031","cg15286618","8"
"10032","cg15304464","6"
"10033","cg15337281","6"
"10034","cg15343224","13"
"10035","cg15357376","7"
"10036","cg15391574","8"
"10037","cg15397076","1"
"10038","cg15451020","3"
"10039","cg15459715","3"
"10040","cg15553522","1"
"10041","cg15562780","8"
"10042","cg15575356","11"
"10043","cg15579389","9"
"10044","cg15603568","8"
"10045","cg15651149","13"
"10046","cg15659828","1"
"10047","cg15661352","7"
"10048","cg15676405","7"
"10049","cg15700636","6"
"10050","cg15714103","1"
"10051","cg15727249","5"
"10052","cg15735446","7"
"10053","cg15751948","3"
"10054","cg15796682","8"
"10055","cg15799461","8"
"10056","cg15813095","5"
"10057","cg15824435","3"
"10058","cg15832518","2"
"10059","cg15899112","5"
"10060","cg15908627","2"
"10061","cg15948088","1"
"10062","cg15992347","8"
"10063","cg16023896","3"
"10064","cg16032111","3"
"10065","cg16079774","9"
"10066","cg16123693","5"
"10067","cg16196602","1"
"10068","cg16196984","8"
"10069","cg16213375","1"
"10070","cg16225091","5"
"10071","cg16263801","7"
"10072","cg16358920","7"
"10073","cg16359142","6"
"10074","cg16365690","13"
"10075","cg16402635","3"
"10076","cg16407069","3"
"10077","cg16422816","6"
"10078","cg16467919","6"
"10079","cg16519321","1"
"10080","cg16530128","7"
"10081","cg16537371","6"
"10082","cg16545218","3"
"10083","cg16553354","2"
"10084","cg16570669","7"
"10085","cg16617073","7"
"10086","cg16632280","1"
"10087","cg16668394","8"
"10088","cg16682046","1"
"10089","cg16698575","5"
"10090","cg16704073","7"
"10091","cg16734981","8"
"10092","cg16787065","1"
"10093","cg16794682","3"
"10094","cg16808505","11"
"10095","cg16821068","1"
"10096","cg16821694","8"
"10097","cg16878676","7"
"10098","cg16965393","1"
"10099","cg16986720","3"
"10100","cg17001627","6"
"10101","cg17006443","6"
"10102","cg17034036","8"
"10103","cg17053060","5"
"10104","cg17055736","3"
"10105","cg17074656","6"
"10106","cg17086533","2"
"10107","cg17098857","11"
"10108","cg17155859","6"
"10109","cg17168875","13"
"10110","cg17205488","3"
"10111","cg17213154","13"
"10112","cg17272126","3"
"10113","cg17291157","3"
"10114","cg17297696","6"
"10115","cg17299456","8"
"10116","cg17319198","6"
"10117","cg17336577","8"
"10118","cg17408637","5"
"10119","cg17414718","7"
"10120","cg17470231","6"
"10121","cg17471467","8"
"10122","cg17472796","5"
"10123","cg17543973","8"
"10124","cg17557984","3"
"10125","cg17564074","8"
"10126","cg17569080","8"
"10127","cg17580616","13"
"10128","cg17605814","7"
"10129","cg17636193","1"
"10130","cg17672031","13"
"10131","cg17855991","3"
"10132","cg17956563","8"
"10133","cg17970598","7"
"10134","cg17985854","13"
"10135","cg18021286","1"
"10136","cg18106482","2"
"10137","cg18110520","7"
"10138","cg18131646","6"
"10139","cg18138484","3"
"10140","cg18170080","1"
"10141","cg18170491","8"
"10142","cg18239686","7"
"10143","cg18247126","1"
"10144","cg18340983","6"
"10145","cg18342060","3"
"10146","cg18384712","13"
"10147","cg18386489","3"
"10148","cg18387985","5"
"10149","cg18395231","13"
"10150","cg18403673","8"
"10151","cg18414381","6"
"10152","cg18417864","3"
"10153","cg18441733","3"
"10154","cg18454954","12"
"10155","cg18464296","11"
"10156","cg18492926","5"
"10157","cg18495298","9"
"10158","cg18519905","3"
"10159","cg18531146","8"
"10160","cg18531204","2"
"10161","cg18554430","7"
"10162","cg18571531","11"
"10163","cg18573204","1"
"10164","cg18622870","1"
"10165","cg18734472","6"
"10166","cg18753841","7"
"10167","cg18803384","5"
"10168","cg18855140","1"
"10169","cg18899999","3"
"10170","cg18908017","11"
"10171","cg18913951","2"
"10172","cg18930076","8"
"10173","cg18933494","8"
"10174","cg18935449","6"
"10175","cg18935660","8"
"10176","cg18962105","8"
"10177","cg18962750","7"
"10178","cg19009664","8"
"10179","cg19013178","6"
"10180","cg19051815","1"
"10181","cg19115017","6"
"10182","cg19120782","6"
"10183","cg19141316","7"
"10184","cg19150916","3"
"10185","cg19159396","2"
"10186","cg19229622","1"
"10187","cg19241619","5"
"10188","cg19285478","3"
"10189","cg19285552","8"
"10190","cg19289112","7"
"10191","cg19319067","7"
"10192","cg19332102","8"
"10193","cg19333100","8"
"10194","cg19341656","12"
"10195","cg19344795","3"
"10196","cg19405868","3"
"10197","cg19462847","1"
"10198","cg19501190","2"
"10199","cg19507805","7"
"10200","cg19520498","3"
"10201","cg19541976","7"
"10202","cg19574327","13"
"10203","cg19653967","11"
"10204","cg19678774","7"
"10205","cg19692710","5"
"10206","cg19751824","7"
"10207","cg19779123","3"
"10208","cg19780250","13"
"10209","cg19821098","2"
"10210","cg19902569","1"
"10211","cg19936757","13"
"10212","cg19962424","7"
"10213","cg20051949","5"
"10214","cg20090551","1"
"10215","cg20107987","5"
"10216","cg20122043","7"
"10217","cg20213962","3"
"10218","cg20219100","3"
"10219","cg20239381","5"
"10220","cg20248691","7"
"10221","cg20249071","2"
"10222","cg20322876","8"
"10223","cg20333727","5"
"10224","cg20342105","3"
"10225","cg20357862","6"
"10226","cg20364660","8"
"10227","cg20429911","1"
"10228","cg20474675","5"
"10229","cg20475322","8"
"10230","cg20523653","3"
"10231","cg20550458","12"
"10232","cg20660775","8"
"10233","cg20663548","2"
"10234","cg20667575","13"
"10235","cg20676418","1"
"10236","cg20707202","2"
"10237","cg20709895","1"
"10238","cg20735050","3"
"10239","cg20751138","3"
"10240","cg20759345","3"
"10241","cg20764817","2"
"10242","cg20804661","9"
"10243","cg20813240","5"
"10244","cg20840002","4"
"10245","cg20847018","13"
"10246","cg20856882","8"
"10247","cg20871721","6"
"10248","cg20892990","1"
"10249","cg20918243","8"
"10250","cg20930815","6"
"10251","cg20938379","7"
"10252","cg20957796","2"
"10253","cg20969529","3"
"10254","cg20972380","5"
"10255","cg21039438","3"
"10256","cg21181562","1"
"10257","cg21201830","8"
"10258","cg21201884","3"
"10259","cg21296513","8"
"10260","cg21493660","13"
"10261","cg21507528","5"
"10262","cg21584627","2"
"10263","cg21637776","5"
"10264","cg21693437","5"
"10265","cg21734295","6"
"10266","cg21736476","6"
"10267","cg21814238","3"
"10268","cg21825879","9"
"10269","cg21832447","7"
"10270","cg21872204","6"
"10271","cg21909390","6"
"10272","cg22022821","13"
"10273","cg22041190","1"
"10274","cg22050157","11"
"10275","cg22050611","7"
"10276","cg22065591","2"
"10277","cg22097425","8"
"10278","cg22115093","6"
"10279","cg22147748","6"
"10280","cg22159835","13"
"10281","cg22166106","6"
"10282","cg22200118","2"
"10283","cg22214800","6"
"10284","cg22235873","1"
"10285","cg22266877","12"
"10286","cg22284030","6"
"10287","cg22293823","6"
"10288","cg22307649","1"
"10289","cg22329515","5"
"10290","cg22352850","5"
"10291","cg22358121","13"
"10292","cg22358236","8"
"10293","cg22366799","7"
"10294","cg22410262","7"
"10295","cg22578610","7"
"10296","cg22625903","1"
"10297","cg22685903","7"
"10298","cg22718031","11"
"10299","cg22722340","5"
"10300","cg22792646","8"
"10301","cg22812280","3"
"10302","cg22852134","7"
"10303","cg22872549","3"
"10304","cg22876106","3"
"10305","cg22885062","3"
"10306","cg22889887","5"
"10307","cg23104436","3"
"10308","cg23121140","1"
"10309","cg23132327","3"
"10310","cg23190190","6"
"10311","cg23242341","7"
"10312","cg23270550","2"
"10313","cg23286629","1"
"10314","cg23311800","2"
"10315","cg23355015","4"
"10316","cg23359089","2"
"10317","cg23438598","2"
"10318","cg23452969","8"
"10319","cg23462726","3"
"10320","cg23517677","2"
"10321","cg23575349","6"
"10322","cg23577242","2"
"10323","cg23589617","8"
"10324","cg23619769","9"
"10325","cg23663298","3"
"10326","cg23686278","3"
"10327","cg23694605","13"
"10328","cg23745036","9"
"10329","cg23759189","6"
"10330","cg23764008","13"
"10331","cg23821914","3"
"10332","cg23854008","7"
"10333","cg23919924","13"
"10334","cg23920243","8"
"10335","cg23952952","8"
"10336","cg23971440","3"
"10337","cg23982226","2"
"10338","cg24044957","6"
"10339","cg24057637","1"
"10340","cg24112091","5"
"10341","cg24118895","13"
"10342","cg24160158","8"
"10343","cg24169417","5"
"10344","cg24177983","8"
"10345","cg24193635","2"
"10346","cg24203542","3"
"10347","cg24235904","8"
"10348","cg24271505","3"
"10349","cg24311922","5"
"10350","cg24329717","7"
"10351","cg24365811","2"
"10352","cg24365984","6"
"10353","cg24414282","3"
"10354","cg24419099","1"
"10355","cg24465592","6"
"10356","cg24488311","7"
"10357","cg24504414","2"
"10358","cg24506086","3"
"10359","cg24507239","8"
"10360","cg24510613","12"
"10361","cg24625240","1"
"10362","cg24628314","2"
"10363","cg24659854","1"
"10364","cg24701575","8"
"10365","cg24722886","6"
"10366","cg24744697","6"
"10367","cg24769295","3"
"10368","cg24774154","8"
"10369","cg24776656","6"
"10370","cg24803138","8"
"10371","cg24819471","7"
"10372","cg24827784","7"
"10373","cg24832498","6"
"10374","cg24848870","6"
"10375","cg24868960","5"
"10376","cg24901811","5"
"10377","cg24909445","8"
"10378","cg24914077","13"
"10379","cg24936630","9"
"10380","cg24970539","1"
"10381","cg24972288","8"
"10382","cg24977709","8"
"10383","cg24997140","7"
"10384","cg25019707","3"
"10385","cg25033220","2"
"10386","cg25037548","2"
"10387","cg25076272","2"
"10388","cg25121437","7"
"10389","cg25122511","8"
"10390","cg25129837","8"
"10391","cg25144276","1"
"10392","cg25175863","13"
"10393","cg25197388","8"
"10394","cg25215340","1"
"10395","cg25255113","3"
"10396","cg25288433","11"
"10397","cg25310822","8"
"10398","cg25321935","7"
"10399","cg25374028","7"
"10400","cg25401419","2"
"10401","cg25411363","3"
"10402","cg25427233","1"
"10403","cg25450196","5"
"10404","cg25451456","3"
"10405","cg25563456","8"
"10406","cg25575359","8"
"10407","cg25582168","6"
"10408","cg25689955","2"
"10409","cg25820704","8"
"10410","cg25821896","11"
"10411","cg25843174","13"
"10412","cg25883561","13"
"10413","cg25909064","11"
"10414","cg25911257","7"
"10415","cg25946538","11"
"10416","cg25969082","7"
"10417","cg25986727","3"
"10418","cg25998175","6"
"10419","cg26037936","6"
"10420","cg26123414","8"
"10421","cg26123912","2"
"10422","cg26181894","5"
"10423","cg26212966","10"
"10424","cg26221423","1"
"10425","cg26222765","6"
"10426","cg26223459","8"
"10427","cg26228542","1"
"10428","cg26229648","2"
"10429","cg26422784","3"
"10430","cg26485771","2"
"10431","cg26501269","8"
"10432","cg26501518","2"
"10433","cg26549860","2"
"10434","cg26581001","3"
"10435","cg26639864","2"
"10436","cg26648103","8"
"10437","cg26687661","8"
"10438","cg26698819","6"
"10439","cg26724798","6"
"10440","cg26754664","13"
"10441","cg26785702","5"
"10442","cg26799802","8"
"10443","cg26884581","11"
"10444","cg26921533","6"
"10445","cg26960671","7"
"10446","cg26963259","7"
"10447","cg27002325","3"
"10448","cg27092975","5"
"10449","cg27093637","3"
"10450","cg27145347","2"
"10451","cg27184649","2"
"10452","cg27196815","8"
"10453","cg27255672","6"
"10454","cg27312916","5"
"10455","cg27324797","3"
"10456","cg27355456","9"
"10457","cg27412310","2"
"10458","cg27440592","5"
"10459","cg27445792","2"
"10460","cg27453036","7"
"10461","cg27629782","5"
"10462","cg27630678","3"
"10463","cg27651070","6"
"10464","ch.11.60893640F","9"
"10465","ch.11.1299542F","8"
"10466","ch.11.1369160F","1"
"10467","ch.11.110310046R","9"
"10468","cg00044289","8"
"10469","cg00082235","8"
"10470","cg00108038","2"
"10471","cg00171214","3"
"10472","cg00240719","5"
"10473","cg00263592","1"
"10474","cg00263619","2"
"10475","cg00377301","3"
"10476","cg00390143","5"
"10477","cg00397144","8"
"10478","cg00417147","7"
"10479","cg00475112","5"
"10480","cg00500705","1"
"10481","cg00506482","7"
"10482","cg00639475","5"
"10483","cg00649906","8"
"10484","cg00651782","1"
"10485","cg00677455","9"
"10486","cg00686022","6"
"10487","cg00718831","8"
"10488","cg00757327","1"
"10489","cg00769090","7"
"10490","cg00779206","7"
"10491","cg00915244","2"
"10492","cg00954841","3"
"10493","cg00965971","5"
"10494","cg00966659","3"
"10495","cg00999267","2"
"10496","cg01044476","6"
"10497","cg01053259","2"
"10498","cg01059913","8"
"10499","cg01164334","3"
"10500","cg01173912","1"
"10501","cg01182683","3"
"10502","cg01276466","5"
"10503","cg01291854","7"
"10504","cg01367719","13"
"10505","cg01425054","9"
"10506","cg01430367","3"
"10507","cg01503378","1"
"10508","cg01579458","7"
"10509","cg01603095","12"
"10510","cg01613406","2"
"10511","cg01639712","6"
"10512","cg01777913","5"
"10513","cg01798024","5"
"10514","cg01804193","9"
"10515","cg01832294","7"
"10516","cg01882179","8"
"10517","cg01898337","2"
"10518","cg01909017","3"
"10519","cg01911678","4"
"10520","cg01915196","9"
"10521","cg01943155","13"
"10522","cg01945508","2"
"10523","cg01964925","13"
"10524","cg01969311","3"
"10525","cg01981027","8"
"10526","cg02007844","8"
"10527","cg02013018","2"
