"","V1","V2"
"12446","cg13427748","10"
"12447","cg13543254","2"
"12448","cg13563725","10"
"12449","cg13580008","11"
"12450","cg13703253","3"
"12451","cg13794888","10"
"12452","cg13796110","3"
"12453","cg13845952","3"
"12454","cg13888509","7"
"12455","cg13901000","3"
"12456","cg13934722","8"
"12457","cg14001748","5"
"12458","cg14021153","10"
"12459","cg14346202","8"
"12460","cg14435807","9"
"12461","cg14477584","4"
"12462","cg14482068","11"
"12463","cg14489180","8"
"12464","cg14540387","7"
"12465","cg14725082","7"
"12466","cg14781383","5"
"12467","cg14858469","11"
"12468","cg14908024","11"
"12469","cg14908513","10"
"12470","cg14924473","7"
"12471","cg14980255","5"
"12472","cg14984684","10"
"12473","cg15085879","9"
"12474","cg15277213","1"
"12475","cg15386293","9"
"12476","cg15398488","10"
"12477","cg15571373","3"
"12478","cg15571903","4"
"12479","cg15736165","10"
"12480","cg15806158","8"
"12481","cg15826426","3"
"12482","cg15852446","3"
"12483","cg15973234","4"
"12484","cg16124434","1"
"12485","cg16208657","10"
"12486","cg16223079","4"
"12487","cg16263627","1"
"12488","cg16264249","5"
"12489","cg16395336","2"
"12490","cg16439823","4"
"12491","cg16458838","5"
"12492","cg16497945","2"
"12493","cg16602846","1"
"12494","cg16967626","9"
"12495","cg16975812","6"
"12496","cg17082634","4"
"12497","cg17113968","4"
"12498","cg17122577","6"
"12499","cg17149655","10"
"12500","cg17153947","8"
"12501","cg17204337","6"
"12502","cg17301216","10"
"12503","cg17338403","4"
"12504","cg17360745","10"
"12505","cg17374088","10"
"12506","cg17397401","11"
"12507","cg17397836","2"
"12508","cg17437419","5"
"12509","cg17506061","8"
"12510","cg17530639","6"
"12511","cg17745628","7"
"12512","cg17877933","7"
"12513","cg18011253","4"
"12514","cg18054026","1"
"12515","cg18073240","4"
"12516","cg18074820","3"
"12517","cg18188010","10"
"12518","cg18210365","7"
"12519","cg18253757","8"
"12520","cg18306747","9"
"12521","cg18385440","9"
"12522","cg18407136","2"
"12523","cg18542458","4"
"12524","cg18558073","8"
"12525","cg18646365","10"
"12526","cg18661868","10"
"12527","cg18738367","11"
"12528","cg18827470","10"
"12529","cg18866183","3"
"12530","cg18887483","10"
"12531","cg18926409","4"
"12532","cg18928017","8"
"12533","cg19100357","10"
"12534","cg19126471","11"
"12535","cg19366178","3"
"12536","cg19393677","5"
"12537","cg19419914","4"
"12538","cg19438750","5"
"12539","cg19470379","11"
"12540","cg19570574","10"
"12541","cg19611809","10"
"12542","cg19620383","7"
"12543","cg19626737","2"
"12544","cg19670290","7"
"12545","cg19822110","6"
"12546","cg19836283","11"
"12547","cg19905757","2"
"12548","cg19908151","3"
"12549","cg19961766","7"
"12550","cg20033079","6"
"12551","cg20059377","1"
"12552","cg20070768","5"
"12553","cg20080320","5"
"12554","cg20238128","11"
"12555","cg20253856","9"
"12556","cg20370788","6"
"12557","cg20384545","10"
"12558","cg20390119","3"
"12559","cg20464948","5"
"12560","cg20468163","3"
"12561","cg20481312","1"
"12562","cg20510724","10"
"12563","cg20511832","4"
"12564","cg20552236","2"
"12565","cg20553004","8"
"12566","cg20608699","5"
"12567","cg20622131","5"
"12568","cg20654074","9"
"12569","cg20666967","11"
"12570","cg20827077","6"
"12571","cg20875807","4"
"12572","cg20915029","11"
"12573","cg20941110","11"
"12574","cg21230427","10"
"12575","cg21293051","3"
"12576","cg21318213","10"
"12577","cg21322248","4"
"12578","cg21376795","3"
"12579","cg21392385","4"
"12580","cg21511941","4"
"12581","cg21579197","3"
"12582","cg21597304","5"
"12583","cg21644489","8"
"12584","cg21670987","3"
"12585","cg21756476","7"
"12586","cg21840434","1"
"12587","cg21857123","5"
"12588","cg21904329","2"
"12589","cg21963218","5"
"12590","cg22023169","3"
"12591","cg22031614","11"
"12592","cg22058112","11"
"12593","cg22136020","9"
"12594","cg22144942","6"
"12595","cg22160511","6"
"12596","cg22186216","7"
"12597","cg22211866","11"
"12598","cg22227345","10"
"12599","cg22364906","3"
"12600","cg22429418","7"
"12601","cg22451412","9"
"12602","cg22492099","11"
"12603","cg22494035","4"
"12604","cg22575261","4"
"12605","cg22603433","10"
"12606","cg22706157","3"
"12607","cg22708112","5"
"12608","cg22794078","10"
"12609","cg22881247","10"
"12610","cg22952917","5"
"12611","cg22969914","4"
"12612","cg23011516","3"
"12613","cg23026896","7"
"12614","cg23049226","3"
"12615","cg23067228","5"
"12616","cg23074453","10"
"12617","cg23478349","2"
"12618","cg23705224","4"
"12619","cg23754924","4"
"12620","cg23915487","1"
"12621","cg23938300","11"
"12622","cg24106894","11"
"12623","cg24129193","5"
"12624","cg24135645","5"
"12625","cg24174608","9"
"12626","cg24195796","6"
"12627","cg24198067","3"
"12628","cg24222504","10"
"12629","cg24312321","3"
"12630","cg24357619","4"
"12631","cg24387380","5"
"12632","cg24480361","11"
"12633","cg24643749","10"
"12634","cg24657687","11"
"12635","cg24685109","5"
"12636","cg24697582","3"
"12637","cg25003907","2"
"12638","cg25151688","10"
"12639","cg25211412","6"
"12640","cg25443137","8"
"12641","cg25453472","6"
"12642","cg25513800","9"
"12643","cg25560775","3"
"12644","cg25577821","10"
"12645","cg25595834","2"
"12646","cg25669249","8"
"12647","cg25705379","2"
"12648","cg25705558","10"
"12649","cg25728328","2"
"12650","cg25747427","4"
"12651","cg25852492","5"
"12652","cg25860737","7"
"12653","cg25874953","4"
"12654","cg25910647","5"
"12655","cg25943481","3"
"12656","cg26056703","10"
"12657","cg26091142","4"
"12658","cg26167930","8"
"12659","cg26185340","10"
"12660","cg26218411","10"
"12661","cg26227523","9"
"12662","cg26247942","1"
"12663","cg26285502","11"
"12664","cg26291655","1"
"12665","cg26295624","10"
"12666","cg26296941","5"
"12667","cg26314750","7"
"12668","cg26344776","5"
"12669","cg26429925","10"
"12670","cg26469387","7"
"12671","cg26531804","7"
"12672","cg26561401","10"
"12673","cg26572608","2"
"12674","cg26590064","7"
"12675","cg26677892","6"
"12676","cg26694290","3"
"12677","cg26772847","8"
"12678","cg26788852","3"
"12679","cg26814712","4"
"12680","cg26898605","9"
"12681","cg27017085","9"
"12682","cg27046604","7"
"12683","cg27144670","5"
"12684","cg27204266","7"
"12685","cg27277583","1"
"12686","cg27302263","2"
"12687","cg27332104","6"
"12688","cg27342194","10"
"12689","cg27366007","2"
"12690","cg27394486","8"
"12691","cg27439566","6"
"12692","cg27511468","6"
"12693","cg27554782","4"
"12694","ch.15.99448522F","11"
"12695","cg00029825","3"
"12696","cg00036976","4"
"12697","cg00040873","4"
"12698","cg00049883","1"
"12699","cg00083833","10"
"12700","cg00086730","5"
"12701","cg00108992","6"
"12702","cg00121135","1"
"12703","cg00130707","5"
"12704","cg00131423","8"
"12705","cg00176949","3"
"12706","cg00178030","3"
"12707","cg00182273","8"
"12708","cg00201196","7"
"12709","cg00202496","8"
"12710","cg00204512","1"
"12711","cg00227665","2"
"12712","cg00229868","3"
"12713","cg00249205","2"
"12714","cg00253379","11"
"12715","cg00264634","1"
"12716","cg00303641","3"
"12717","cg00314966","11"
"12718","cg00318436","5"
"12719","cg00334507","2"
"12720","cg00335219","10"
"12721","cg00339695","8"
"12722","cg00369056","3"
"12723","cg00382053","2"
"12724","cg00420859","10"
"12725","cg00423443","4"
"12726","cg00459119","2"
"12727","cg00465277","8"
"12728","cg00468395","8"
"12729","cg00487159","11"
"12730","cg00489485","3"
"12731","cg00491523","5"
"12732","cg00500428","4"
"12733","cg00523241","8"
"12734","cg00534468","8"
"12735","cg00567043","6"
"12736","cg00583733","1"
"12737","cg00601743","8"
"12738","cg00607627","4"
"12739","cg00611495","4"
"12740","cg00622166","9"
"12741","cg00637230","11"
"12742","cg00659029","5"
"12743","cg00669347","7"
"12744","cg00699901","4"
"12745","cg00705851","10"
"12746","cg00741992","2"
"12747","cg00753714","6"
"12748","cg00756062","2"
"12749","cg00816177","10"
"12750","cg00833562","3"
"12751","cg00863661","3"
"12752","cg00888605","7"
"12753","cg00921350","8"
"12754","cg00925717","4"
"12755","cg00925950","6"
"12756","cg00948274","3"
"12757","cg00958578","11"
"12758","cg00959922","3"
"12759","cg00960209","2"
"12760","cg00966255","3"
"12761","cg00991192","3"
"12762","cg01011769","9"
"12763","cg01025883","7"
"12764","cg01032851","6"
"12765","cg01037823","1"
"12766","cg01092250","2"
"12767","cg01101344","10"
"12768","cg01103443","3"
"12769","cg01118026","3"
"12770","cg01123946","8"
"12771","cg01161216","10"
"12772","cg01172150","10"
"12773","cg01174752","5"
"12774","cg01181932","6"
"12775","cg01210113","4"
"12776","cg01275133","6"
"12777","cg01278564","8"
"12778","cg01350996","5"
"12779","cg01351992","7"
"12780","cg01353073","4"
"12781","cg01356115","5"
"12782","cg01366670","9"
"12783","cg01382072","5"
"12784","cg01389428","7"
"12785","cg01397449","2"
"12786","cg01444849","7"
"12787","cg01445100","7"
"12788","cg01460202","10"
"12789","cg01463153","11"
"12790","cg01476569","10"
"12791","cg01492170","5"
"12792","cg01524149","1"
"12793","cg01545556","5"
"12794","cg01555705","10"
"12795","cg01568244","10"
"12796","cg01574788","7"
"12797","cg01611817","7"
"12798","cg01615339","9"
"12799","cg01619416","8"
"12800","cg01648784","8"
"12801","cg01699721","5"
"12802","cg01713348","7"
"12803","cg01718071","3"
"12804","cg01735049","4"
"12805","cg01747665","8"
"12806","cg01751047","7"
"12807","cg01758336","9"
"12808","cg01761710","5"
"12809","cg01769813","6"
"12810","cg01770571","5"
"12811","cg01792666","4"
"12812","cg01803461","3"
"12813","cg01822071","6"
"12814","cg01828676","3"
"12815","cg01872947","8"
"12816","cg01883427","3"
"12817","cg01885503","4"
"12818","cg01935413","5"
"12819","cg01936347","5"
"12820","cg01973778","5"
"12821","cg02011706","5"
"12822","cg02033694","4"
"12823","cg02034822","6"
"12824","cg02052797","6"
"12825","cg02053054","6"
"12826","cg02124446","10"
"12827","cg02132946","7"
"12828","cg02134194","5"
"12829","cg02193283","9"
"12830","cg02196592","2"
"12831","cg02272547","6"
"12832","cg02290969","4"
"12833","cg02291561","10"
"12834","cg02319392","1"
"12835","cg02334987","9"
"12836","cg02358664","1"
"12837","cg02363934","10"
"12838","cg02371935","9"
"12839","cg02377941","1"
"12840","cg02387244","9"
"12841","cg02411995","1"
"12842","cg02413874","10"
"12843","cg02421033","5"
"12844","cg02426071","4"
"12845","cg02431972","2"
"12846","cg02459936","3"
"12847","cg02464866","2"
"12848","cg02544453","1"
"12849","cg02560808","11"
"12850","cg02576228","7"
"12851","cg02593381","7"
"12852","cg02634421","11"
"12853","cg02637247","8"
"12854","cg02654449","4"
"12855","cg02675179","7"
"12856","cg02677947","8"
"12857","cg02709840","10"
"12858","cg02716792","11"
"12859","cg02740861","7"
"12860","cg02805028","2"
"12861","cg02808931","3"
"12862","cg02814420","10"
"12863","cg02851147","10"
"12864","cg02886263","11"
"12865","cg02888113","11"
"12866","cg02922808","3"
"12867","cg02936347","5"
"12868","cg02944238","5"
"12869","cg02951765","8"
"12870","cg02974204","7"
"12871","cg03082108","4"
"12872","cg03085712","11"
"12873","cg03095800","4"
"12874","cg03126765","2"
"12875","cg03133097","3"
"12876","cg03140557","5"
"12877","cg03140788","10"
"12878","cg03161410","1"
"12879","cg03164928","4"
"12880","cg03177666","8"
"12881","cg03200537","7"
"12882","cg03214730","10"
"12883","cg03216729","3"
"12884","cg03221025","8"
"12885","cg03222834","2"
"12886","cg03223081","5"
"12887","cg03259887","7"
"12888","cg03278488","10"
"12889","cg03297731","7"
"12890","cg03323597","10"
"12891","cg03328360","8"
"12892","cg03328388","2"
"12893","cg03368634","6"
"12894","cg03409338","3"
"12895","cg03420907","6"
"12896","cg03428314","5"
"12897","cg03444940","2"
"12898","cg03448169","4"
"12899","cg03505562","10"
"12900","cg03546673","5"
"12901","cg03546687","4"
"12902","cg03551406","7"
"12903","cg03573109","2"
"12904","cg03575939","10"
"12905","cg03596167","7"
"12906","cg03598457","5"
"12907","cg03602233","2"
"12908","cg03606020","1"
"12909","cg03607907","7"
"12910","cg03619332","8"
"12911","cg03621837","5"
"12912","cg03625515","8"
"12913","cg03632782","6"
"12914","cg03634775","8"
"12915","cg03638432","10"
"12916","cg03663874","2"
"12917","cg03683164","3"
"12918","cg03721293","9"
"12919","cg03739573","9"
"12920","cg03766174","4"
"12921","cg03804126","3"
"12922","cg03815552","8"
"12923","cg03819692","5"
"12924","cg03845837","1"
"12925","cg03851155","11"
"12926","cg03879594","8"
"12927","cg03888553","5"
"12928","cg03934782","9"
"12929","cg03945021","4"
"12930","cg03945800","10"
"12931","cg03962950","3"
"12932","cg03991512","2"
"12933","cg03999020","7"
"12934","cg04005677","4"
"12935","cg04016660","8"
"12936","cg04018325","4"
"12937","cg04018474","1"
"12938","cg04035386","4"
"12939","cg04037585","2"
"12940","cg04038680","1"
"12941","cg04052706","5"
"12942","cg04057674","3"
"12943","cg04091822","1"
"12944","cg04102325","4"
"12945","cg04119462","6"
"12946","cg04138881","2"
"12947","cg04145621","8"
"12948","cg04148285","9"
"12949","cg04155793","8"
"12950","cg04185041","4"
"12951","cg04187039","2"
"12952","cg04211309","3"
"12953","cg04212884","11"
"12954","cg04239863","8"
"12955","cg04246138","9"
"12956","cg04250732","2"
"12957","cg04265972","10"
"12958","cg04271322","7"
"12959","cg04314652","11"
"12960","cg04319399","8"
"12961","cg04324521","3"
"12962","cg04337688","11"
"12963","cg04338156","7"
"12964","cg04361926","1"
"12965","cg04367464","11"
"12966","cg04382501","1"
"12967","cg04389164","9"
"12968","cg04391957","9"
"12969","cg04394390","8"
"12970","cg04418330","6"
"12971","cg04446279","5"
"12972","cg04451839","6"
"12973","cg04467063","10"
"12974","cg04477917","10"
"12975","cg04486050","3"
"12976","cg04490714","10"
"12977","cg04493401","8"
"12978","cg04504001","6"
"12979","cg04508332","6"
"12980","cg04513311","8"
"12981","cg04519296","5"
"12982","cg04526749","3"
"12983","cg04536393","7"
"12984","cg04544033","5"
"12985","cg04548722","7"
"12986","cg04562714","8"
"12987","cg04606170","10"
"12988","cg04627530","2"
"12989","cg04636307","3"
"12990","cg04651601","5"
"12991","cg04667664","5"
"12992","cg04670451","8"
"12993","cg04670568","9"
"12994","cg04692023","8"
"12995","cg04694209","8"
"12996","cg04699663","10"
"12997","cg04703617","3"
"12998","cg04709771","9"
"12999","cg04710528","8"
"13000","cg04733196","5"
"13001","cg04751761","7"
"13002","cg04760604","8"
"13003","cg04767841","1"
"13004","cg04777644","9"
"13005","cg04784212","4"
"13006","cg04793118","8"
"13007","cg04806571","7"
"13008","cg04815601","3"
"13009","cg04834436","10"
"13010","cg04848686","8"
"13011","cg04853906","4"
"13012","cg04868376","3"
"13013","cg04870483","10"
"13014","cg04899681","2"
"13015","cg04908548","5"
"13016","cg04914290","2"
"13017","cg04929780","11"
"13018","cg04946709","8"
"13019","cg04948060","3"
"13020","cg04990190","4"
"13021","cg04993364","3"
"13022","cg04999945","4"
"13023","cg05036279","3"
"13024","cg05051606","2"
"13025","cg05052407","5"
"13026","cg05057352","3"
"13027","cg05059438","5"
"13028","cg05067377","5"
"13029","cg05080371","2"
"13030","cg05123333","1"
"13031","cg05139728","7"
"13032","cg05149093","5"
"13033","cg05155605","3"
"13034","cg05188837","1"
"13035","cg05194552","3"
"13036","cg05202654","7"
"13037","cg05213609","10"
"13038","cg05228738","11"
"13039","cg05246530","8"
"13040","cg05265940","3"
"13041","cg05283804","7"
"13042","cg05351750","9"
"13043","cg05361458","3"
"13044","cg05371749","11"
"13045","cg05377576","4"
"13046","cg05397122","6"
"13047","cg05404792","2"
"13048","cg05454961","3"
"13049","cg05466767","6"
"13050","cg05486907","3"
"13051","cg05487269","2"
"13052","cg05496543","7"
"13053","cg05498586","6"
"13054","cg05499338","3"
"13055","cg05508092","6"
"13056","cg05515414","9"
"13057","cg05516020","3"
"13058","cg05534865","5"
"13059","cg05539847","8"
"13060","cg05540369","11"
"13061","cg05554494","1"
"13062","cg05612839","10"
"13063","cg05618767","5"
"13064","cg05625471","10"
"13065","cg05626094","3"
"13066","cg05645661","8"
"13067","cg05710032","10"
"13068","cg05711145","5"
"13069","cg05714116","8"
"13070","cg05731156","10"
"13071","cg05761902","1"
"13072","cg05826537","3"
"13073","cg05828793","5"
"13074","cg05879496","5"
"13075","cg05883442","5"
"13076","cg05884711","1"
"13077","cg05885410","10"
"13078","cg05902711","1"
"13079","cg05905482","11"
"13080","cg05910850","2"
"13081","cg05932139","4"
"13082","cg05989795","4"
"13083","cg06001166","3"
"13084","cg06048154","4"
"13085","cg06049395","6"
"13086","cg06069030","8"
"13087","cg06071083","11"
"13088","cg06071246","3"
"13089","cg06094150","8"
"13090","cg06098801","3"
"13091","cg06114987","3"
"13092","cg06159340","2"
"13093","cg06159384","5"
"13094","cg06166915","5"
"13095","cg06180606","4"
"13096","cg06256880","6"
"13097","cg06294373","9"
"13098","cg06311920","2"
"13099","cg06323049","8"
"13100","cg06323857","3"
"13101","cg06324909","2"
"13102","cg06330621","7"
"13103","cg06334495","1"
"13104","cg06340836","5"
"13105","cg06378100","7"
"13106","cg06383709","6"
"13107","cg06392733","5"
"13108","cg06422782","2"
"13109","cg06453916","4"
"13110","cg06496222","10"
"13111","cg06573047","6"
"13112","cg06655861","2"
"13113","cg06683487","8"
"13114","cg06712792","3"
"13115","cg06719532","7"
"13116","cg06731639","10"
"13117","cg06750038","7"
"13118","cg06753684","5"
"13119","cg06786050","7"
"13120","cg06811778","5"
"13121","cg06841648","2"
"13122","cg06861209","11"
"13123","cg06901762","2"
"13124","cg06923967","5"
"13125","cg06946850","8"
"13126","cg06965925","10"
"13127","cg06969739","2"
"13128","cg06998507","9"
"13129","cg06999084","3"
"13130","cg07018667","2"
"13131","cg07027430","4"
"13132","cg07073662","3"
"13133","cg07110008","7"
"13134","cg07115206","7"
"13135","cg07118299","1"
"13136","cg07143050","2"
"13137","cg07183218","8"
"13138","cg07191524","5"
"13139","cg07212747","8"
"13140","cg07223266","1"
"13141","cg07243576","3"
"13142","cg07265549","5"
"13143","cg07271253","3"
"13144","cg07272042","2"
"13145","cg07277633","10"
"13146","cg07277923","3"
"13147","cg07284994","10"
"13148","cg07329648","6"
"13149","cg07332757","1"
"13150","cg07337914","10"
"13151","cg07356338","3"
"13152","cg07369174","1"
"13153","cg07376134","10"
"13154","cg07379557","4"
"13155","cg07380590","4"
"13156","cg07405121","9"
"13157","cg07430315","6"
"13158","cg07451886","4"
"13159","cg07460992","3"
"13160","cg07474266","3"
"13161","cg07474797","4"
"13162","cg07503593","3"
"13163","cg07519235","11"
"13164","cg07527105","5"
"13165","cg07537692","10"
"13166","cg07558761","2"
"13167","cg07574924","7"
"13168","cg07634706","6"
"13169","cg07643930","4"
"13170","cg07664915","3"
"13171","cg07671622","8"
"13172","cg07732115","11"
"13173","cg07736335","8"
"13174","cg07751770","6"
"13175","cg07779179","2"
"13176","cg07833554","8"
"13177","cg07874484","8"
"13178","cg07887168","7"
"13179","cg07890233","5"
"13180","cg07915516","1"
"13181","cg07951949","2"
"13182","cg08021797","9"
"13183","cg08026818","11"
"13184","cg08032483","8"
"13185","cg08042799","9"
"13186","cg08050115","8"
"13187","cg08051231","10"
"13188","cg08067346","3"
"13189","cg08085199","8"
"13190","cg08088511","2"
"13191","cg08099685","6"
"13192","cg08108051","3"
"13193","cg08126789","3"
"13194","cg08130520","6"
"13195","cg08170608","5"
"13196","cg08172056","2"
"13197","cg08176277","5"
"13198","cg08181850","2"
"13199","cg08186892","6"
"13200","cg08230658","11"
"13201","cg08232160","7"
"13202","cg08234372","3"
"13203","cg08269733","5"
"13204","cg08296335","4"
"13205","cg08297985","10"
"13206","cg08305696","2"
"13207","cg08317243","3"
"13208","cg08384322","5"
"13209","cg08384920","5"
"13210","cg08394412","11"
"13211","cg08434997","6"
"13212","cg08453928","3"
"13213","cg08462497","8"
"13214","cg08482274","3"
"13215","cg08514311","2"
"13216","cg08521777","4"
"13217","cg08531623","8"
"13218","cg08549806","2"
"13219","cg08552189","8"
"13220","cg08598108","1"
"13221","cg08655664","5"
"13222","cg08676510","5"
"13223","cg08727692","3"
"13224","cg08732950","1"
"13225","cg08757695","1"
"13226","cg08766770","1"
"13227","cg08768385","7"
"13228","cg08768472","3"
"13229","cg08783131","5"
"13230","cg08795320","9"
"13231","cg08805041","5"
"13232","cg08809405","8"
"13233","cg08811815","4"
"13234","cg08862366","3"
"13235","cg08864037","10"
"13236","cg08877512","3"
"13237","cg08884611","1"
"13238","cg08892175","8"
"13239","cg08935125","7"
"13240","cg08936549","8"
"13241","cg08944929","5"
"13242","cg08949164","10"
"13243","cg08950859","5"
"13244","cg08958168","1"
"13245","cg08983215","6"
"13246","cg08989290","5"
"13247","cg09016926","7"
"13248","cg09018558","3"
"13249","cg09044708","5"
"13250","cg09076877","6"
"13251","cg09079580","10"
"13252","cg09086087","1"
"13253","cg09094674","4"
"13254","cg09100014","7"
"13255","cg09122799","11"
"13256","cg09137696","10"
"13257","cg09162137","9"
"13258","cg09175137","8"
"13259","cg09186244","5"
"13260","cg09234161","9"
"13261","cg09243454","3"
"13262","cg09256941","5"
"13263","cg09281683","8"
"13264","cg09304395","1"
"13265","cg09323092","5"
"13266","cg09326345","10"
"13267","cg09351308","3"
"13268","cg09354454","1"
"13269","cg09502865","5"
"13270","cg09518131","5"
"13271","cg09546272","5"
"13272","cg09563325","5"
"13273","cg09573515","10"
"13274","cg09635036","2"
"13275","cg09636313","8"
"13276","cg09650989","8"
"13277","cg09675895","8"
"13278","cg09685472","1"
"13279","cg09689633","2"
"13280","cg09695996","5"
"13281","cg09722408","6"
"13282","cg09730123","7"
"13283","cg09735146","9"
"13284","cg09777540","5"
"13285","cg09815235","6"
"13286","cg09825093","10"
"13287","cg09826790","6"
"13288","cg09852871","2"
"13289","cg09863428","3"
"13290","cg09869531","11"
"13291","cg09891393","8"
"13292","cg09904140","10"
"13293","cg09941601","3"
"13294","cg09967329","5"
"13295","cg09971549","7"
"13296","cg09996789","3"
"13297","cg09998861","4"
"13298","cg10052190","10"
"13299","cg10071493","2"
"13300","cg10071602","8"
"13301","cg10076951","8"
"13302","cg10085057","5"
"13303","cg10110376","9"
"13304","cg10116505","4"
"13305","cg10121058","5"
"13306","cg10143603","9"
"13307","cg10174387","11"
"13308","cg10180052","2"
"13309","cg10200373","8"
"13310","cg10206331","3"
"13311","cg10211873","4"
"13312","cg10227678","2"
"13313","cg10254923","7"
"13314","cg10277770","8"
"13315","cg10281889","9"
"13316","cg10282491","2"
"13317","cg10303572","3"
"13318","cg10316922","4"
"13319","cg10332816","10"
"13320","cg10343787","10"
"13321","cg10349874","4"
"13322","cg10354764","10"
"13323","cg10425754","10"
"13324","cg10426893","10"
"13325","cg10439725","8"
"13326","cg10443421","5"
"13327","cg10451940","1"
"13328","cg10455282","3"
"13329","cg10469980","5"
"13330","cg10483525","8"
"13331","cg10505740","10"
"13332","cg10949622","3"
"13333","cg11115391","3"
"13334","cg11115702","10"
"13335","cg11238564","9"
"13336","cg11470442","2"
"13337","cg11523147","11"
"13338","cg11630989","3"
"13339","cg11657615","9"
"13340","cg11667754","10"
"13341","cg11731337","1"
"13342","cg11789492","4"
"13343","cg11919694","9"
"13344","cg11940219","10"
"13345","cg11967654","10"
"13346","cg12031863","9"
"13347","cg12119029","9"
"13348","cg12125117","1"
"13349","cg12251336","10"
"13350","cg12312863","7"
"13351","cg12451120","9"
"13352","cg12532477","9"
"13353","cg12533335","11"
"13354","cg12615235","9"
"13355","cg12688670","9"
"13356","cg12707926","9"
"13357","cg12981843","5"
"13358","cg13302217","5"
"13359","cg13352836","11"
"13360","cg13441891","9"
"13361","cg13745346","9"
"13362","cg13747967","10"
"13363","cg13792147","2"
"13364","cg13825375","10"
"13365","cg14074117","8"
"13366","cg14792480","1"
"13367","cg14976500","1"
"13368","cg15027563","11"
"13369","cg15134033","4"
"13370","cg15424593","2"
"13371","cg15755548","11"
"13372","cg16003913","9"
"13373","cg16014492","3"
"13374","cg16270890","10"
"13375","cg16345311","8"
"13376","cg16379316","4"
"13377","cg16387593","4"
"13378","cg16400090","6"
"13379","cg16504019","10"
"13380","cg16504670","2"
"13381","cg16518708","6"
"13382","cg16519923","3"
"13383","cg16528596","5"
"13384","cg16549686","5"
"13385","cg16568360","7"
"13386","cg16574934","6"
"13387","cg16625119","3"
"13388","cg16631088","2"
"13389","cg16672223","4"
"13390","cg16672770","3"
"13391","cg16683043","5"
"13392","cg16691023","6"
"13393","cg16699818","3"
"13394","cg16700163","10"
"13395","cg16711124","1"
"13396","cg16739544","7"
"13397","cg16758037","11"
"13398","cg16765226","10"
"13399","cg16766459","6"
"13400","cg16775110","8"
"13401","cg16778018","5"
"13402","cg16786971","3"
"13403","cg16807297","5"
"13404","cg16995959","3"
"13405","cg17300750","9"
"13406","cg17306401","2"
"13407","cg17463287","1"
"13408","cg17808849","11"
"13409","cg17889137","8"
"13410","cg17944412","4"
"13411","cg18328998","7"
"13412","cg18350391","7"
"13413","cg18371284","11"
"13414","cg18700428","7"
"13415","cg20377627","10"
"13416","cg20401945","1"
"13417","cg20769774","10"
"13418","cg20972091","3"
"13419","cg21184011","9"
"13420","cg21514871","7"
"13421","cg21649442","10"
"13422","cg21664030","4"
"13423","cg21844038","9"
"13424","cg21963318","4"
"13425","cg22279504","11"
"13426","cg22319147","2"
"13427","cg23195510","9"
"13428","cg23357257","10"
"13429","cg23380399","11"
"13430","cg23401756","3"
"13431","cg23471482","5"
"13432","cg23515125","10"
"13433","cg23541811","3"
"13434","cg23865698","10"
"13435","cg24128028","11"
"13436","cg24243406","11"
"13437","cg25050175","1"
"13438","cg25341653","3"
"13439","cg25421069","3"
"13440","cg25957124","4"
"13441","cg26003813","10"
"13442","cg26077229","7"
"13443","cg26217441","8"
"13444","cg26240939","5"
"13445","cg26399035","7"
"13446","cg26475094","6"
"13447","cg26479028","3"
"13448","cg26479658","5"
"13449","cg26493346","7"
"13450","cg26513391","8"
"13451","cg26517074","3"
"13452","cg26546244","7"
"13453","cg26555136","5"
"13454","cg26555733","6"
"13455","cg26561810","11"
"13456","cg26578156","5"
"13457","cg26596307","9"
"13458","cg26596350","4"
"13459","cg26598348","3"
"13460","cg26620747","6"
"13461","cg26634055","8"
"13462","cg26639710","9"
"13463","cg26646567","5"
"13464","cg26654559","7"
"13465","cg26656947","7"
"13466","cg26701545","3"
"13467","cg26723132","10"
"13468","cg26728422","4"
"13469","cg26731575","5"
"13470","cg26735980","5"
"13471","cg26780022","7"
"13472","cg26810767","8"
"13473","cg26824826","7"
"13474","cg26835520","1"
"13475","cg26844180","5"
"13476","cg26853064","3"
"13477","cg26870567","3"
"13478","cg26870771","10"
"13479","cg26903216","6"
"13480","cg26907472","1"
"13481","cg26915870","2"
"13482","cg26916607","3"
"13483","cg26920864","2"
"13484","cg26933686","11"
"13485","cg26951614","6"
"13486","cg26952936","1"
"13487","cg26971483","8"
"13488","cg26973177","8"
"13489","cg27022663","3"
"13490","cg27035480","2"
"13491","cg27045723","5"
"13492","cg27059379","8"
"13493","cg27066295","5"
"13494","cg27080259","2"
"13495","cg27088726","8"
"13496","cg27090678","5"
"13497","cg27123273","2"
"13498","cg27132152","1"
"13499","cg27150460","1"
"13500","cg27151362","4"
"13501","cg27168998","3"
"13502","cg27191184","5"
"13503","cg27239280","1"
"13504","cg27244120","10"
"13505","cg27247832","10"
"13506","cg27295595","2"
"13507","cg27313492","5"
"13508","cg27318087","8"
"13509","cg27365499","5"
"13510","cg27370229","2"
"13511","cg27393982","11"
"13512","cg27399753","3"
"13513","cg27400956","8"
"13514","cg27420819","3"
"13515","cg27424853","2"
"13516","cg27428708","8"
"13517","cg27434487","2"
"13518","cg27463749","5"
"13519","cg27550441","2"
"13520","cg27601182","3"
