"","V1","V2"
"12340","cg22380693","11"
"12341","cg22381454","3"
"12342","cg22517351","2"
"12343","cg22540800","11"
"12344","cg22720041","2"
"12345","cg22723887","9"
"12346","cg22841286","9"
"12347","cg23052615","11"
"12348","cg23080985","3"
"12349","cg23095776","4"
"12350","cg23268249","3"
"12351","cg23287404","10"
"12352","cg23368607","3"
"12353","cg23380270","3"
"12354","cg23456212","2"
"12355","cg23660182","8"
"12356","cg23675084","3"
"12357","cg23924603","2"
"12358","cg23927976","11"
"12359","cg23942845","3"
"12360","cg23973576","9"
"12361","cg24057176","3"
"12362","cg24088775","2"
"12363","cg24098404","11"
"12364","cg24229589","3"
"12365","cg24327541","12"
"12366","cg24335355","12"
"12367","cg24405498","10"
"12368","cg24415565","3"
"12369","cg24475716","4"
"12370","cg24477899","3"
"12371","cg24512400","11"
"12372","cg24769167","2"
"12373","cg24841124","11"
"12374","cg24903887","2"
"12375","cg25371692","3"
"12376","cg25405145","11"
"12377","cg25704407","9"
"12378","cg25756435","3"
"12379","cg26332365","3"
"12380","cg26335048","3"
"12381","cg26360121","3"
"12382","cg26556385","3"
"12383","cg26565021","3"
"12384","cg26612735","3"
"12385","cg26633994","2"
"12386","cg27176870","3"
"12387","cg27335720","3"
"12388","cg27380724","10"
"12389","cg27569488","3"
"12390","cg27594157","9"
"12391","cg00159400","4"
"12392","cg00621913","2"
"12393","cg00960305","3"
"12394","cg00989142","3"
"12395","cg01175563","11"
"12396","cg01220680","3"
"12397","cg01335729","3"
"12398","cg01663603","3"
"12399","cg01664670","2"
"12400","cg01699577","8"
"12401","cg01911708","3"
"12402","cg02044989","11"
"12403","cg02339015","10"
"12404","cg03132089","3"
"12405","cg03380643","3"
"12406","cg03427576","11"
"12407","cg04696274","10"
"12408","cg04757428","3"
"12409","cg05138699","3"
"12410","cg05298461","3"
"12411","cg05336115","3"
"12412","cg05385059","3"
"12413","cg06147822","3"
"12414","cg06327407","11"
"12415","cg06441668","11"
"12416","cg06697267","11"
"12417","cg07440637","3"
"12418","cg07636295","3"
"12419","cg07973146","1"
"12420","cg08139522","11"
"12421","cg08318212","11"
"12422","cg08386450","2"
"12423","cg08675510","4"
"12424","cg09565639","11"
"12425","cg09667649","3"
"12426","cg10003667","11"
"12427","cg10427140","4"
"12428","cg11068617","3"
"12429","cg11226289","10"
"12430","cg11278799","4"
"12431","cg11698944","3"
"12432","cg11745084","1"
"12433","cg12180703","11"
"12434","cg13270406","3"
"12435","cg13392534","3"
"12436","cg13778778","2"
"12437","cg13853156","11"
"12438","cg14275127","3"
"12439","cg14335782","3"
"12440","cg14393502","11"
"12441","cg14480134","3"
"12442","cg14618681","3"
"12443","cg16743310","11"
"12444","cg16818740","4"
"12445","cg16844989","4"
"12446","cg16892443","11"
"12447","cg17990197","11"
"12448","cg18587340","3"
"12449","cg18834039","9"
"12450","cg18865566","1"
"12451","cg18916626","2"
"12452","cg19029301","11"
"12453","cg19074533","3"
"12454","cg19439022","12"
"12455","cg19662667","11"
"12456","cg19808285","3"
"12457","cg20026651","3"
"12458","cg20213228","3"
"12459","cg20662906","11"
"12460","cg20770339","11"
"12461","cg20840680","3"
"12462","cg20879272","11"
"12463","cg21260072","2"
"12464","cg21523528","3"
"12465","cg21732260","3"
"12466","cg22442910","2"
"12467","cg22736850","11"
"12468","cg22876277","1"
"12469","cg22906273","3"
"12470","cg22967612","4"
"12471","cg23383871","11"
"12472","cg23747525","3"
"12473","cg24076399","3"
"12474","cg24320612","3"
"12475","cg24406668","11"
"12476","cg24531267","11"
"12477","cg25567337","3"
"12478","cg25789511","12"
"12479","cg25930186","1"
"12480","cg26156448","3"
"12481","cg26330133","4"
"12482","cg26692046","4"
"12483","cg26877715","11"
"12484","cg27303886","1"
"12485","cg27374441","2"
"12486","cg27409113","2"
"12487","cg27463953","2"
"12488","cg27578726","2"
"12489","cg27606464","11"
"12490","cg00313865","10"
"12491","cg00385063","11"
"12492","cg00734483","3"
"12493","cg01046593","3"
"12494","cg03238738","2"
"12495","cg03779431","3"
"12496","cg04112169","11"
"12497","cg04285033","4"
"12498","cg05529278","8"
"12499","cg05531134","2"
"12500","cg05563672","11"
"12501","cg05633190","2"
"12502","cg06000883","2"
"12503","cg07704495","11"
"12504","cg08821792","2"
"12505","cg09179211","2"
"12506","cg09659514","3"
"12507","cg10435849","3"
"12508","cg11601519","9"
"12509","cg11858249","11"
"12510","cg11890956","3"
"12511","cg12630953","1"
"12512","cg13457403","12"
"12513","cg13521940","4"
"12514","cg14523602","10"
"12515","cg16626809","11"
"12516","cg18497504","2"
"12517","cg19357178","3"
"12518","cg20218907","3"
"12519","cg20383948","3"
"12520","cg20399509","3"
"12521","cg20432448","3"
"12522","cg21549299","3"
"12523","cg21639410","3"
"12524","cg21742872","3"
"12525","cg23933381","11"
"12526","cg25143099","8"
"12527","cg25732426","11"
"12528","cg01542190","5"
"12529","cg02172652","3"
"12530","cg02383325","4"
"12531","cg03018796","3"
"12532","cg03133266","3"
"12533","cg03627705","9"
"12534","cg04122974","3"
"12535","cg04172848","9"
"12536","cg04755074","3"
"12537","cg05380008","2"
"12538","cg05472874","11"
"12539","cg05990650","7"
"12540","cg06456258","3"
"12541","cg06670785","10"
"12542","cg07256376","5"
"12543","cg08053598","3"
"12544","cg08382235","3"
"12545","cg08730728","2"
"12546","cg08875078","3"
"12547","cg09149541","8"
"12548","cg09509950","3"
"12549","cg09954385","11"
"12550","cg10000246","2"
"12551","cg10679076","11"
"12552","cg11312613","10"
"12553","cg11743259","2"
"12554","cg12001887","2"
"12555","cg12114049","1"
"12556","cg12159189","4"
"12557","cg12253469","9"
"12558","cg12444390","2"
"12559","cg12840502","2"
"12560","cg14106119","3"
"12561","cg14962120","11"
"12562","cg15154262","3"
"12563","cg15558090","11"
"12564","cg15921076","10"
"12565","cg16324876","12"
"12566","cg16354027","11"
"12567","cg17209507","9"
"12568","cg17330672","3"
"12569","cg17650050","3"
"12570","cg18574426","3"
"12571","cg18617393","4"
"12572","cg19121055","11"
"12573","cg19191357","2"
"12574","cg19437142","11"
"12575","cg19609502","3"
"12576","cg19737037","3"
"12577","cg19764325","2"
"12578","cg20706071","11"
"12579","cg20911168","3"
"12580","cg21025089","11"
"12581","cg21395191","11"
"12582","cg21924803","4"
"12583","cg22281644","1"
"12584","cg22896904","3"
"12585","cg22989103","3"
"12586","cg22997124","2"
"12587","cg23060735","11"
"12588","cg23516852","3"
"12589","cg24713529","11"
"12590","cg25621037","2"
"12591","cg25666403","3"
"12592","cg25937494","3"
"12593","cg26743849","11"
"12594","cg27088449","12"
"12595","cg27373049","3"
"12596","cg00002028","11"
"12597","cg00030466","9"
"12598","cg00063077","11"
"12599","cg00069017","11"
"12600","cg00089372","3"
"12601","cg00100121","11"
"12602","cg00150520","9"
"12603","cg00306607","4"
"12604","cg00310968","3"
"12605","cg00329748","3"
"12606","cg00347563","11"
"12607","cg00350519","10"
"12608","cg00386984","9"
"12609","cg00401797","10"
"12610","cg00450060","11"
"12611","cg00466488","2"
"12612","cg00530939","2"
"12613","cg00534295","3"
"12614","cg00647217","3"
"12615","cg00668227","2"
"12616","cg00682386","11"
"12617","cg00716675","11"
"12618","cg00758420","9"
"12619","cg00810529","10"
"12620","cg00925616","11"
"12621","cg00929392","11"
"12622","cg00944142","11"
"12623","cg00946032","8"
"12624","cg00953309","10"
"12625","cg00960509","2"
"12626","cg00963079","2"
"12627","cg00968021","11"
"12628","cg00993651","3"
"12629","cg01016553","2"
"12630","cg01202526","3"
"12631","cg01396567","11"
"12632","cg01420426","3"
"12633","cg01421021","10"
"12634","cg01439876","2"
"12635","cg01442903","11"
"12636","cg01447966","11"
"12637","cg01514859","2"
"12638","cg01521567","9"
"12639","cg01603146","4"
"12640","cg01719780","11"
"12641","cg01720475","10"
"12642","cg01783796","9"
"12643","cg01802344","2"
"12644","cg01911060","4"
"12645","cg01913568","3"
"12646","cg01913970","3"
"12647","cg01920657","11"
"12648","cg01928910","9"
"12649","cg01942492","10"
"12650","cg01943447","8"
"12651","cg01966787","3"
"12652","cg01978368","2"
"12653","cg02031423","11"
"12654","cg02049548","11"
"12655","cg02059391","3"
"12656","cg02075570","3"
"12657","cg02152120","3"
"12658","cg02236668","3"
"12659","cg02276763","9"
"12660","cg02281006","10"
"12661","cg02283366","11"
"12662","cg02333588","10"
"12663","cg02334370","2"
"12664","cg02340083","2"
"12665","cg02342257","4"
"12666","cg02367736","3"
"12667","cg02390319","3"
"12668","cg02397176","3"
"12669","cg02447606","11"
"12670","cg02454982","11"
"12671","cg02581421","3"
"12672","cg02583736","11"
"12673","cg02620307","11"
"12674","cg02635644","9"
"12675","cg02636497","11"
"12676","cg02642404","2"
"12677","cg02666627","10"
"12678","cg02925840","3"
"12679","cg02934509","10"
"12680","cg02954735","2"
"12681","cg02956460","9"
"12682","cg02974126","11"
"12683","cg02988267","11"
"12684","cg03003746","10"
"12685","cg03055449","3"
"12686","cg03106313","11"
"12687","cg03114585","11"
"12688","cg03119126","2"
"12689","cg03140827","11"
"12690","cg03221247","11"
"12691","cg03316474","3"
"12692","cg03347170","2"
"12693","cg03384825","3"
"12694","cg03388085","11"
"12695","cg03393821","4"
"12696","cg03437914","3"
"12697","cg03470939","9"
"12698","cg03515878","4"
"12699","cg03532930","11"
"12700","cg03534305","12"
"12701","cg03535361","11"
"12702","cg03586437","11"
"12703","cg03587150","2"
"12704","cg03604172","11"
"12705","cg03606328","3"
"12706","cg03615839","9"
"12707","cg03724763","2"
"12708","cg03752218","2"
"12709","cg03888765","9"
"12710","cg03890628","9"
"12711","cg03902160","4"
"12712","cg03915268","4"
"12713","cg03937605","8"
"12714","cg03940848","3"
"12715","cg04100492","11"
"12716","cg04102760","2"
"12717","cg04123260","2"
"12718","cg04123845","3"
"12719","cg04131431","11"
"12720","cg04138155","2"
"12721","cg04158730","11"
"12722","cg04206025","9"
"12723","cg04223671","3"
"12724","cg04232325","2"
"12725","cg04296903","9"
"12726","cg04494683","3"
"12727","cg04552500","2"
"12728","cg04574991","3"
"12729","cg04701473","11"
"12730","cg04705907","3"
"12731","cg04724058","2"
"12732","cg04860329","2"
"12733","cg04874825","8"
"12734","cg04876124","9"
"12735","cg04910690","3"
"12736","cg04975598","11"
"12737","cg04992425","8"
"12738","cg04995493","10"
"12739","cg04998589","8"
"12740","cg05004431","11"
"12741","cg05005301","11"
"12742","cg05043032","12"
"12743","cg05134831","11"
"12744","cg05135015","2"
"12745","cg05139434","11"
"12746","cg05155472","2"
"12747","cg05347845","11"
"12748","cg05352161","2"
"12749","cg05364211","2"
"12750","cg05364747","9"
"12751","cg05364767","4"
"12752","cg05387519","11"
"12753","cg05590267","11"
"12754","cg05598845","2"
"12755","cg05651283","12"
"12756","cg05653859","11"
"12757","cg05657427","2"
"12758","cg05660436","3"
"12759","cg05707458","3"
"12760","cg05725080","3"
"12761","cg05759718","3"
"12762","cg05780577","2"
"12763","cg05814555","2"
"12764","cg05888917","11"
"12765","cg05923687","3"
"12766","cg05929553","8"
"12767","cg05960997","11"
"12768","cg05962139","12"
"12769","cg06060191","4"
"12770","cg06082821","4"
"12771","cg06085890","3"
"12772","cg06096824","4"
"12773","cg06123187","10"
"12774","cg06199750","11"
"12775","cg06212759","10"
"12776","cg06313241","9"
"12777","cg06316553","3"
"12778","cg06349717","10"
"12779","cg06394897","3"
"12780","cg06440665","9"
"12781","cg06444730","3"
"12782","cg06444984","3"
"12783","cg06445348","11"
"12784","cg06531250","10"
"12785","cg06537625","3"
"12786","cg06604289","2"
"12787","cg06748470","9"
"12788","cg06762750","9"
"12789","cg06765909","4"
"12790","cg06775072","11"
"12791","cg06812651","3"
"12792","cg06829686","11"
"12793","cg06837355","3"
"12794","cg06850548","4"
"12795","cg06911744","10"
"12796","cg06943420","2"
"12797","cg06960784","3"
"12798","cg06962177","11"
"12799","cg06962421","9"
"12800","cg06982544","3"
"12801","cg06995880","4"
"12802","cg06996372","10"
"12803","cg07045221","10"
"12804","cg07114770","11"
"12805","cg07144296","2"
"12806","cg07155211","12"
"12807","cg07183372","2"
"12808","cg07197585","9"
"12809","cg07198402","5"
"12810","cg07207833","9"
"12811","cg07212644","11"
"12812","cg07212761","9"
"12813","cg07231649","3"
"12814","cg07247970","11"
"12815","cg07343000","3"
"12816","cg07352425","3"
"12817","cg07379293","8"
"12818","cg07423155","11"
"12819","cg07568665","11"
"12820","cg07584845","2"
"12821","cg07592090","11"
"12822","cg07706810","10"
"12823","cg07782002","11"
"12824","cg07788537","8"
"12825","cg07807347","2"
"12826","cg07807690","4"
"12827","cg07810204","10"
"12828","cg07814876","3"
"12829","cg07825681","10"
"12830","cg07830126","8"
"12831","cg07909059","2"
"12832","cg07921092","3"
"12833","cg07923746","2"
"12834","cg07926531","2"
"12835","cg08006333","4"
"12836","cg08036524","10"
"12837","cg08038504","4"
"12838","cg08132177","2"
"12839","cg08135278","11"
"12840","cg08138435","4"
"12841","cg08160862","9"
"12842","cg08172057","12"
"12843","cg08234308","2"
"12844","cg08272731","3"
"12845","cg08366446","3"
"12846","cg08458292","11"
"12847","cg08473456","2"
"12848","cg08484080","8"
"12849","cg08657424","3"
"12850","cg08661290","11"
"12851","cg08703872","11"
"12852","cg08707786","11"
"12853","cg08876441","11"
"12854","cg08890418","3"
"12855","cg08891920","9"
"12856","cg09008705","11"
"12857","cg09025725","2"
"12858","cg09030113","2"
"12859","cg09120138","3"
"12860","cg09128567","3"
"12861","cg09163958","2"
"12862","cg09232430","3"
"12863","cg09247534","11"
"12864","cg09248345","11"
"12865","cg09257635","9"
"12866","cg09327714","3"
"12867","cg09364122","10"
"12868","cg09478268","12"
"12869","cg09509183","3"
"12870","cg09556632","4"
"12871","cg09806683","10"
"12872","cg09822538","11"
"12873","cg09828310","9"
"12874","cg09857259","2"
"12875","cg09865026","8"
"12876","cg09867230","2"
"12877","cg09873164","3"
"12878","cg09892426","11"
"12879","cg09897338","3"
"12880","cg09901136","7"
"12881","cg09988380","2"
"12882","cg09989996","10"
"12883","cg10014674","1"
"12884","cg10023926","3"
"12885","cg10039160","10"
"12886","cg10062141","4"
"12887","cg10093805","8"
"12888","cg10093859","9"
"12889","cg10117795","4"
"12890","cg10142878","11"
"12891","cg10207527","4"
"12892","cg10224098","12"
"12893","cg10231603","11"
"12894","cg10233455","4"
"12895","cg10249224","10"
"12896","cg10313879","10"
"12897","cg10322360","4"
"12898","cg10430904","3"
"12899","cg10483871","10"
"12900","cg10512745","3"
"12901","cg10519406","2"
"12902","cg10519631","6"
"12903","cg10578696","3"
"12904","cg10593459","9"
"12905","cg10594585","11"
"12906","cg10642449","3"
"12907","cg10778407","2"
"12908","cg10803251","2"
"12909","cg10810752","4"
"12910","cg10873475","11"
"12911","cg10983617","10"
"12912","cg10993459","12"
"12913","cg10994596","11"
"12914","cg11140305","9"
"12915","cg11140595","3"
"12916","cg11140606","3"
"12917","cg11141156","2"
"12918","cg11167537","2"
"12919","cg11186155","10"
"12920","cg11196904","4"
"12921","cg11199810","11"
"12922","cg11207893","10"
"12923","cg11222527","11"
"12924","cg11235344","11"
"12925","cg11244813","11"
"12926","cg11248869","3"
"12927","cg11278262","3"
"12928","cg11346541","11"
"12929","cg11348338","3"
"12930","cg11396157","3"
"12931","cg11401257","3"
"12932","cg11424674","9"
"12933","cg11485704","2"
"12934","cg11531628","3"
"12935","cg11582116","4"
"12936","cg11669397","2"
"12937","cg11688628","2"
"12938","cg11714702","10"
"12939","cg11733071","5"
"12940","cg11743671","8"
"12941","cg11789062","7"
"12942","cg11792516","3"
"12943","cg11811391","10"
"12944","cg11821626","11"
"12945","cg11824662","10"
"12946","cg11837377","2"
"12947","cg11839036","9"
"12948","cg11955541","2"
"12949","cg11976407","11"
"12950","cg12048310","11"
"12951","cg12068761","3"
"12952","cg12073495","11"
"12953","cg12124922","11"
"12954","cg12213201","3"
"12955","cg12219387","9"
"12956","cg12222525","11"
"12957","cg12270738","3"
"12958","cg12272413","4"
"12959","cg12275723","11"
"12960","cg12446722","11"
"12961","cg12470011","2"
"12962","cg12479630","2"
"12963","cg12593394","11"
"12964","cg12597422","10"
"12965","cg12610061","11"
"12966","cg12612104","3"
"12967","cg12629875","11"
"12968","cg12644588","11"
"12969","cg12650985","10"
"12970","cg12657380","9"
"12971","cg12690066","9"
"12972","cg12703710","9"
"12973","cg12731400","3"
"12974","cg12768767","4"
"12975","cg12796841","8"
"12976","cg12800122","9"
"12977","cg12898849","11"
"12978","cg13060851","11"
"12979","cg13083004","2"
"12980","cg13101431","9"
"12981","cg13170235","8"
"12982","cg13170934","12"
"12983","cg13202122","11"
"12984","cg13242468","10"
"12985","cg13400516","11"
"12986","cg13401533","3"
"12987","cg13403760","2"
"12988","cg13430225","11"
"12989","cg13455634","10"
"12990","cg13480614","10"
"12991","cg13492103","11"
"12992","cg13496323","2"
"12993","cg13498872","11"
"12994","cg13547268","11"
"12995","cg13550542","4"
"12996","cg13567386","2"
"12997","cg13673164","3"
"12998","cg13786801","12"
"12999","cg13788537","2"
"13000","cg13841901","11"
"13001","cg13898470","9"
"13002","cg13934830","9"
"13003","cg14015211","10"
"13004","cg14156405","11"
"13005","cg14169790","11"
"13006","cg14170663","2"
"13007","cg14171460","10"
"13008","cg14287868","11"
"13009","cg14287951","10"
"13010","cg14373988","10"
"13011","cg14380609","3"
"13012","cg14508615","4"
"13013","cg14521523","11"
"13014","cg14559147","8"
"13015","cg14661383","2"
"13016","cg14743462","3"
"13017","cg14825828","11"
"13018","cg14833008","9"
"13019","cg14962774","2"
"13020","cg14969320","9"
"13021","cg14981573","2"
"13022","cg14985478","11"
"13023","cg14985987","2"
"13024","cg15015892","2"
"13025","cg15066577","3"
"13026","cg15074789","9"
"13027","cg15084499","4"
"13028","cg15089025","11"
"13029","cg15091419","11"
"13030","cg15126967","3"
"13031","cg15141467","3"
"13032","cg15161371","8"
"13033","cg15197342","2"
"13034","cg15207618","10"
"13035","cg15386350","9"
"13036","cg15392351","11"
"13037","cg15393025","10"
"13038","cg15393119","11"
"13039","cg15454726","2"
"13040","cg15487867","3"
"13041","cg15496079","4"
"13042","cg15525503","3"
"13043","cg15559578","3"
"13044","cg15561201","4"
"13045","cg15591198","4"
"13046","cg15592945","3"
"13047","cg15598754","10"
"13048","cg15619820","9"
"13049","cg15642704","11"
"13050","cg15685943","11"
"13051","cg15699386","10"
"13052","cg15701440","2"
"13053","cg15723066","10"
"13054","cg15732851","11"
"13055","cg15831613","11"
"13056","cg15892785","3"
"13057","cg15997906","2"
"13058","cg16008609","11"
"13059","cg16011679","3"
"13060","cg16023122","2"
"13061","cg16045533","11"
"13062","cg16049364","2"
"13063","cg16100063","9"
"13064","cg16100655","4"
"13065","cg16116244","3"
"13066","cg16145701","11"
"13067","cg16161715","7"
"13068","cg16171526","2"
"13069","cg16238819","11"
"13070","cg16250330","11"
"13071","cg16277479","11"
"13072","cg16306898","3"
"13073","cg16348807","3"
"13074","cg16400631","11"
"13075","cg16414762","11"
"13076","cg16552589","2"
"13077","cg16558908","4"
"13078","cg16579893","2"
"13079","cg16580496","11"
"13080","cg16592623","11"
"13081","cg16663073","10"
"13082","cg16674327","3"
"13083","cg16692668","10"
"13084","cg16724613","3"
"13085","cg16895792","3"
"13086","cg16908156","3"
"13087","cg16926108","3"
"13088","cg16968115","3"
"13089","cg17013132","11"
"13090","cg17023648","2"
"13091","cg17026072","9"
"13092","cg17038645","10"
"13093","cg17080144","5"
"13094","cg17098415","12"
"13095","cg17105358","2"
"13096","cg17160590","2"
"13097","cg17163737","4"
"13098","cg17181598","9"
"13099","cg17183414","4"
"13100","cg17210929","3"
"13101","cg17243637","3"
"13102","cg17282982","11"
"13103","cg17284865","11"
"13104","cg17296990","11"
"13105","cg17427781","12"
"13106","cg17451471","4"
"13107","cg17462394","3"
"13108","cg17469240","9"
"13109","cg17505193","11"
"13110","cg17513542","9"
"13111","cg17515155","2"
"13112","cg17517854","11"
"13113","cg17645130","4"
"13114","cg17722231","3"
"13115","cg17798347","3"
"13116","cg17831269","3"
"13117","cg17838427","2"
"13118","cg17848002","10"
"13119","cg17852594","12"
"13120","cg17859048","11"
"13121","cg17882959","11"
"13122","cg17892328","12"
"13123","cg17939001","11"
"13124","cg18024260","9"
"13125","cg18026264","2"
"13126","cg18130800","12"
"13127","cg18133145","9"
"13128","cg18138172","2"
"13129","cg18157027","11"
"13130","cg18192083","12"
"13131","cg18217145","3"
"13132","cg18221576","10"
"13133","cg18237618","2"
"13134","cg18273417","2"
"13135","cg18279839","2"
"13136","cg18288576","11"
"13137","cg18348226","2"
"13138","cg18380490","2"
"13139","cg18395777","2"
"13140","cg18397157","12"
"13141","cg18435782","10"
"13142","cg18539461","11"
"13143","cg18563336","4"
"13144","cg18757941","2"
"13145","cg18793688","8"
"13146","cg18818048","3"
"13147","cg18859763","11"
"13148","cg18860787","3"
"13149","cg19092620","11"
"13150","cg19251549","2"
"13151","cg19254479","3"
"13152","cg19313043","11"
"13153","cg19406975","8"
"13154","cg19407955","3"
"13155","cg19497548","11"
"13156","cg19507727","11"
"13157","cg19595850","12"
"13158","cg19602374","9"
"13159","cg19602920","2"
"13160","cg19624489","8"
"13161","cg19640303","8"
"13162","cg19696441","11"
"13163","cg19704348","11"
"13164","cg19720805","11"
"13165","cg19721680","3"
"13166","cg19743073","11"
"13167","cg19902918","3"
"13168","cg19923417","9"
"13169","cg19928648","3"
"13170","cg20145426","11"
"13171","cg20153751","10"
"13172","cg20163085","9"
"13173","cg20165381","3"
"13174","cg20253172","9"
"13175","cg20270863","11"
"13176","cg20297631","10"
"13177","cg20313496","4"
"13178","cg20316779","11"
"13179","cg20345840","4"
"13180","cg20390450","9"
"13181","cg20411635","11"
"13182","cg20413923","4"
"13183","cg20462899","3"
"13184","cg20467168","2"
"13185","cg20597714","3"
"13186","cg20607106","2"
"13187","cg20686963","2"
"13188","cg20694461","3"
"13189","cg20704215","11"
"13190","cg20800956","3"
"13191","cg20801348","3"
"13192","cg20801718","4"
"13193","cg20822256","2"
"13194","cg20822337","8"
"13195","cg20823455","8"
"13196","cg20847625","3"
"13197","cg20849692","2"
"13198","cg20932765","2"
"13199","cg20973421","9"
"13200","cg20977426","9"
"13201","cg20979128","10"
"13202","cg21011110","1"
"13203","cg21164697","9"
"13204","cg21205468","2"
"13205","cg21300719","9"
"13206","cg21387238","2"
"13207","cg21391919","1"
"13208","cg21401737","2"
"13209","cg21472517","9"
"13210","cg21576698","3"
"13211","cg21647460","5"
"13212","cg21787620","3"
"13213","cg21815047","3"
"13214","cg21819468","3"
"13215","cg21871151","8"
"13216","cg21944557","2"
"13217","cg21996134","8"
"13218","cg22027686","11"
"13219","cg22042144","3"
"13220","cg22125220","10"
"13221","cg22167515","11"
"13222","cg22341256","11"
"13223","cg22377166","10"
"13224","cg22377913","11"
"13225","cg22390894","3"
"13226","cg22399023","8"
"13227","cg22428961","2"
"13228","cg22431433","3"
"13229","cg22481448","9"
"13230","cg22489498","11"
"13231","cg22507887","10"
"13232","cg22513511","2"
"13233","cg22519756","3"
"13234","cg22524657","3"
"13235","cg22693570","9"
"13236","cg22700715","2"
"13237","cg22702420","11"
"13238","cg22724433","8"
"13239","cg22724741","11"
"13240","cg22788606","4"
"13241","cg22814417","8"
"13242","cg22814681","3"
"13243","cg22815031","2"
"13244","cg22817271","11"
"13245","cg22820285","2"
"13246","cg22850968","9"
"13247","cg22857999","11"
"13248","cg22905859","3"
"13249","cg22926560","3"
"13250","cg22944662","11"
"13251","cg23010538","3"
"13252","cg23032045","12"
"13253","cg23045719","2"
"13254","cg23075983","4"
"13255","cg23082845","10"
"13256","cg23087876","10"
"13257","cg23109867","9"
"13258","cg23227500","3"
"13259","cg23264525","2"
"13260","cg23394391","3"
"13261","cg23593528","11"
"13262","cg23611233","11"
"13263","cg23637314","11"
"13264","cg23650482","12"
"13265","cg23653835","11"
"13266","cg23658744","3"
"13267","cg23675362","11"
"13268","cg23688809","11"
"13269","cg23736359","4"
"13270","cg23811540","2"
"13271","cg23886974","11"
"13272","cg23890506","2"
"13273","cg23891286","9"
"13274","cg23954953","2"
"13275","cg23962560","2"
"13276","cg23983726","10"
"13277","cg24002071","9"
"13278","cg24045482","2"
"13279","cg24058025","11"
"13280","cg24073613","11"
"13281","cg24085809","4"
"13282","cg24117915","10"
"13283","cg24119085","11"
"13284","cg24141233","2"
"13285","cg24154024","10"
"13286","cg24294159","4"
"13287","cg24302688","10"
"13288","cg24357276","11"
"13289","cg24358529","3"
"13290","cg24373735","5"
"13291","cg24408603","12"
"13292","cg24425838","2"
"13293","cg24426733","10"
"13294","cg24446923","11"
"13295","cg24463471","8"
"13296","cg24476096","3"
"13297","cg24477193","3"
"13298","cg24481891","3"
"13299","cg24505556","11"
"13300","cg24532665","3"
"13301","cg24588482","11"
"13302","cg24596570","11"
"13303","cg24597705","2"
"13304","cg24641417","9"
"13305","cg24663541","10"
"13306","cg24672056","10"
"13307","cg24682307","11"
"13308","cg24686825","10"
"13309","cg24690722","11"
"13310","cg24693287","3"
"13311","cg24723716","11"
"13312","cg24724460","5"
"13313","cg24729481","11"
"13314","cg24864683","4"
"13315","cg24865406","2"
"13316","cg24930443","3"
"13317","cg25008393","3"
"13318","cg25020286","11"
"13319","cg25063733","3"
"13320","cg25109252","11"
"13321","cg25110106","10"
"13322","cg25135922","11"
"13323","cg25140345","9"
"13324","cg25141181","10"
"13325","cg25147866","3"
"13326","cg25151638","3"
"13327","cg25191628","11"
"13328","cg25207052","9"
"13329","cg25312481","2"
"13330","cg25320221","3"
"13331","cg25325159","2"
"13332","cg25350198","2"
"13333","cg25362585","10"
"13334","cg25368122","3"
"13335","cg25375340","11"
"13336","cg25381775","11"
"13337","cg25382472","4"
"13338","cg25463822","11"
"13339","cg25467973","11"
"13340","cg25622749","2"
"13341","cg25683325","2"
"13342","cg25732282","2"
"13343","cg25753915","2"
"13344","cg25766537","3"
"13345","cg25851425","2"
"13346","cg25851789","4"
"13347","cg25885108","11"
"13348","cg25974897","3"
"13349","cg26000554","3"
"13350","cg26003818","11"
"13351","cg26011771","2"
"13352","cg26017709","3"
"13353","cg26018965","4"
"13354","cg26024624","5"
"13355","cg26036199","4"
"13356","cg26055420","2"
"13357","cg26067203","2"
"13358","cg26072058","3"
"13359","cg26108121","3"
"13360","cg26185843","3"
"13361","cg26188784","3"
"13362","cg26223536","9"
"13363","cg26225694","3"
"13364","cg26255011","2"
"13365","cg26257210","2"
"13366","cg26266862","11"
"13367","cg26308425","1"
"13368","cg26342907","9"
"13369","cg26349672","11"
"13370","cg26354228","3"
"13371","cg26403494","8"
"13372","cg26418112","4"
"13373","cg26425477","2"
"13374","cg26434800","10"
"13375","cg26436330","3"
"13376","cg26519403","4"
"13377","cg26529484","9"
"13378","cg26535650","10"
"13379","cg26543335","4"
"13380","cg26665055","11"
"13381","cg26671687","11"
"13382","cg26692048","3"
"13383","cg26796396","11"
"13384","cg26815404","3"
"13385","cg26820929","12"
"13386","cg26822854","11"
"13387","cg26824705","1"
"13388","cg26930448","3"
"13389","cg26937809","3"
"13390","cg26940122","10"
"13391","cg27051433","3"
"13392","cg27167413","11"
"13393","cg27182915","11"
"13394","cg27230496","11"
"13395","cg27290274","9"
"13396","cg27503921","3"
"13397","cg27504802","11"
"13398","cg27546834","11"
"13399","cg27555392","11"
"13400","cg27564386","8"
"13401","cg00039627","11"
"13402","cg00083139","3"
"13403","cg00215432","3"
"13404","cg00221357","3"
"13405","cg00240378","9"
"13406","cg00296894","9"
"13407","cg00301192","10"
"13408","cg00396163","11"
"13409","cg00437432","3"
"13410","cg00455164","2"
"13411","cg00455450","3"
"13412","cg00528640","3"
"13413","cg00549910","3"
"13414","cg00584636","3"
"13415","cg00589864","3"
