"","V1","V2"
"8787","cg07048623","1"
"8788","cg07153168","8"
"8789","cg07165616","12"
"8790","cg07166235","3"
"8791","cg07214760","5"
"8792","cg07218487","7"
"8793","cg07220442","3"
"8794","cg07223803","3"
"8795","cg07230905","13"
"8796","cg07233908","3"
"8797","cg07271268","3"
"8798","cg07281688","3"
"8799","cg07300574","1"
"8800","cg07338984","10"
"8801","cg07369113","12"
"8802","cg07395074","3"
"8803","cg07480495","13"
"8804","cg07503684","12"
"8805","cg07520161","3"
"8806","cg07537021","3"
"8807","cg07614306","3"
"8808","cg07661755","5"
"8809","cg07663496","3"
"8810","cg07684152","10"
"8811","cg07703364","10"
"8812","cg07788451","12"
"8813","cg07809889","10"
"8814","cg07899997","13"
"8815","cg07954864","1"
"8816","cg07975813","12"
"8817","cg08042322","8"
"8818","cg08065092","8"
"8819","cg08079331","1"
"8820","cg08092331","12"
"8821","cg08110163","12"
"8822","cg08132767","13"
"8823","cg08222053","1"
"8824","cg08246275","12"
"8825","cg08252871","8"
"8826","cg08281341","3"
"8827","cg08288107","6"
"8828","cg08417561","10"
"8829","cg08465579","12"
"8830","cg08512940","13"
"8831","cg08611549","5"
"8832","cg08618413","8"
"8833","cg08631137","13"
"8834","cg08695337","10"
"8835","cg08775774","12"
"8836","cg08865208","6"
"8837","cg08867452","13"
"8838","cg08872781","8"
"8839","cg08879365","5"
"8840","cg08886880","5"
"8841","cg08911237","1"
"8842","cg08962767","12"
"8843","cg08963669","12"
"8844","cg09009474","3"
"8845","cg09059548","9"
"8846","cg09060823","3"
"8847","cg09087462","13"
"8848","cg09125430","3"
"8849","cg09135441","5"
"8850","cg09174610","13"
"8851","cg09176901","10"
"8852","cg09295050","10"
"8853","cg09367970","13"
"8854","cg09371620","6"
"8855","cg09379162","3"
"8856","cg09414535","6"
"8857","cg09427156","8"
"8858","cg09438698","5"
"8859","cg09483967","1"
"8860","cg09569536","3"
"8861","cg09577320","5"
"8862","cg09632076","8"
"8863","cg09652977","7"
"8864","cg09686610","3"
"8865","cg09692125","7"
"8866","cg09749638","3"
"8867","cg09778734","6"
"8868","cg09789697","10"
"8869","cg09916651","5"
"8870","cg09926889","3"
"8871","cg09934692","1"
"8872","cg09944400","1"
"8873","cg09989134","3"
"8874","cg10019018","7"
"8875","cg10027114","12"
"8876","cg10077060","5"
"8877","cg10101109","8"
"8878","cg10225640","13"
"8879","cg10294200","3"
"8880","cg10313384","1"
"8881","cg10346242","13"
"8882","cg10380200","10"
"8883","cg10473157","8"
"8884","cg10501828","3"
"8885","cg10530281","3"
"8886","cg10597485","1"
"8887","cg10603385","5"
"8888","cg10608064","8"
"8889","cg10621315","10"
"8890","cg10648455","10"
"8891","cg10649138","3"
"8892","cg10806483","5"
"8893","cg10893220","1"
"8894","cg10929582","10"
"8895","cg10993460","5"
"8896","cg11007608","8"
"8897","cg11043909","12"
"8898","cg11114313","1"
"8899","cg11119301","1"
"8900","cg11143310","3"
"8901","cg11151021","6"
"8902","cg11157872","3"
"8903","cg11178321","12"
"8904","cg11301598","3"
"8905","cg11328140","12"
"8906","cg11348345","3"
"8907","cg11369615","8"
"8908","cg11418097","10"
"8909","cg11436087","8"
"8910","cg11439834","12"
"8911","cg11510269","3"
"8912","cg11601836","10"
"8913","cg11722553","2"
"8914","cg11785623","5"
"8915","cg11821147","9"
"8916","cg11823637","7"
"8917","cg11890080","13"
"8918","cg12056977","3"
"8919","cg12116027","10"
"8920","cg12116908","3"
"8921","cg12142869","10"
"8922","cg12171396","13"
"8923","cg12260249","12"
"8924","cg12366118","12"
"8925","cg12396999","3"
"8926","cg12400519","7"
"8927","cg12424907","6"
"8928","cg12448934","3"
"8929","cg12506121","8"
"8930","cg12524061","1"
"8931","cg12550203","5"
"8932","cg12581035","12"
"8933","cg12584590","5"
"8934","cg12610867","13"
"8935","cg12642725","8"
"8936","cg12694689","6"
"8937","cg12699313","6"
"8938","cg12801863","10"
"8939","cg12803617","3"
"8940","cg12879423","12"
"8941","cg12924309","6"
"8942","cg12954334","8"
"8943","cg13004878","3"
"8944","cg13025283","10"
"8945","cg13039512","5"
"8946","cg13080749","8"
"8947","cg13209192","8"
"8948","cg13236315","3"
"8949","cg13239483","12"
"8950","cg13248299","1"
"8951","cg13253199","1"
"8952","cg13285213","3"
"8953","cg13296563","3"
"8954","cg13296916","3"
"8955","cg13445358","13"
"8956","cg13488680","12"
"8957","cg13591723","13"
"8958","cg13619343","12"
"8959","cg13697207","8"
"8960","cg13814693","3"
"8961","cg13851647","6"
"8962","cg13864663","1"
"8963","cg13865595","3"
"8964","cg13952988","13"
"8965","cg13953394","8"
"8966","cg14012220","3"
"8967","cg14017270","12"
"8968","cg14023972","2"
"8969","cg14097373","3"
"8970","cg14200609","12"
"8971","cg14210830","5"
"8972","cg14227056","2"
"8973","cg14312894","6"
"8974","cg14408938","10"
"8975","cg14495243","12"
"8976","cg14535746","6"
"8977","cg14540461","5"
"8978","cg14657159","3"
"8979","cg14833732","2"
"8980","cg14864542","5"
"8981","cg14878150","3"
"8982","cg14916754","10"
"8983","cg14968494","5"
"8984","cg14977037","12"
"8985","cg15030629","3"
"8986","cg15082212","12"
"8987","cg15111593","13"
"8988","cg15164930","3"
"8989","cg15213225","3"
"8990","cg15217187","12"
"8991","cg15258936","6"
"8992","cg15277108","6"
"8993","cg15351950","1"
"8994","cg15393306","1"
"8995","cg15408855","1"
"8996","cg15469966","1"
"8997","cg15475714","8"
"8998","cg15648859","6"
"8999","cg15814980","8"
"9000","cg15815681","3"
"9001","cg15844144","3"
"9002","cg15848620","3"
"9003","cg15857627","8"
"9004","cg15862706","8"
"9005","cg16009120","10"
"9006","cg16078863","8"
"9007","cg16112157","8"
"9008","cg16162324","3"
"9009","cg16201003","5"
"9010","cg16219636","6"
"9011","cg16225099","1"
"9012","cg16263775","8"
"9013","cg16267579","12"
"9014","cg16309127","7"
"9015","cg16314862","10"
"9016","cg16332003","5"
"9017","cg16438841","10"
"9018","cg16448126","13"
"9019","cg16469386","12"
"9020","cg16482226","3"
"9021","cg16484526","10"
"9022","cg16527105","10"
"9023","cg16611581","3"
"9024","cg16645344","3"
"9025","cg16721177","12"
"9026","cg16867865","3"
"9027","cg16920621","2"
"9028","cg17019095","3"
"9029","cg17061853","3"
"9030","cg17111346","7"
"9031","cg17169123","3"
"9032","cg17204313","8"
"9033","cg17216272","10"
"9034","cg17243643","8"
"9035","cg17277939","1"
"9036","cg17318642","3"
"9037","cg17341765","1"
"9038","cg17345480","3"
"9039","cg17433546","6"
"9040","cg17439009","12"
"9041","cg17536086","3"
"9042","cg17573594","12"
"9043","cg17576719","3"
"9044","cg17611475","6"
"9045","cg17616707","12"
"9046","cg17640620","2"
"9047","cg17648119","5"
"9048","cg17667972","5"
"9049","cg17679455","3"
"9050","cg17777728","12"
"9051","cg17781464","1"
"9052","cg17810878","5"
"9053","cg17853504","3"
"9054","cg17884766","8"
"9055","cg17902551","12"
"9056","cg17904068","2"
"9057","cg17971306","12"
"9058","cg18066338","6"
"9059","cg18108237","12"
"9060","cg18139900","3"
"9061","cg18176406","12"
"9062","cg18231048","3"
"9063","cg18240850","6"
"9064","cg18440902","12"
"9065","cg18466420","8"
"9066","cg18553939","13"
"9067","cg18603787","10"
"9068","cg18648055","6"
"9069","cg18673726","3"
"9070","cg18694586","5"
"9071","cg18716194","1"
"9072","cg18728753","12"
"9073","cg18750407","3"
"9074","cg18777554","8"
"9075","cg18812118","3"
"9076","cg18816206","12"
"9077","cg18825539","3"
"9078","cg18836267","12"
"9079","cg18851817","3"
"9080","cg18914215","13"
"9081","cg18924222","13"
"9082","cg18954163","6"
"9083","cg19008693","8"
"9084","cg19047077","8"
"9085","cg19075838","3"
"9086","cg19120580","5"
"9087","cg19243777","12"
"9088","cg19264325","10"
"9089","cg19345244","8"
"9090","cg19373874","7"
"9091","cg19443683","1"
"9092","cg19471319","10"
"9093","cg19476334","5"
"9094","cg19486955","6"
"9095","cg19523213","13"
"9096","cg19584027","8"
"9097","cg19615651","1"
"9098","cg19664290","7"
"9099","cg19692165","13"
"9100","cg19791379","10"
"9101","cg19871564","3"
"9102","cg19907625","13"
"9103","cg20010714","12"
"9104","cg20201833","13"
"9105","cg20206204","7"
"9106","cg20219035","3"
"9107","cg20245751","10"
"9108","cg20323175","3"
"9109","cg20378628","1"
"9110","cg20466291","10"
"9111","cg20480899","6"
"9112","cg20523179","3"
"9113","cg20532818","5"
"9114","cg20605103","1"
"9115","cg20623371","13"
"9116","cg20671130","6"
"9117","cg20697958","3"
"9118","cg20717053","1"
"9119","cg20719263","8"
"9120","cg20732027","12"
"9121","cg20837171","7"
"9122","cg20845126","3"
"9123","cg20909078","12"
"9124","cg20932053","10"
"9125","cg20984590","6"
"9126","cg20994829","7"
"9127","cg21001214","3"
"9128","cg21056978","12"
"9129","cg21113044","13"
"9130","cg21126680","7"
"9131","cg21146374","5"
"9132","cg21190804","1"
"9133","cg21254753","5"
"9134","cg21275967","13"
"9135","cg21281799","5"
"9136","cg21359335","12"
"9137","cg21359793","7"
"9138","cg21385432","2"
"9139","cg21446946","5"
"9140","cg21447514","8"
"9141","cg21539988","10"
"9142","cg21550248","3"
"9143","cg21557445","5"
"9144","cg21562321","5"
"9145","cg21610297","1"
"9146","cg21640861","12"
"9147","cg21641552","12"
"9148","cg21649761","1"
"9149","cg21660921","13"
"9150","cg21747005","7"
"9151","cg21787848","7"
"9152","cg21805138","7"
"9153","cg21810305","8"
"9154","cg21844669","1"
"9155","cg21851632","1"
"9156","cg21879571","8"
"9157","cg22026192","10"
"9158","cg22040672","1"
"9159","cg22083790","12"
"9160","cg22135490","8"
"9161","cg22188495","13"
"9162","cg22199628","12"
"9163","cg22204050","6"
"9164","cg22279519","10"
"9165","cg22325530","12"
"9166","cg22325958","1"
"9167","cg22374901","3"
"9168","cg22462856","10"
"9169","cg22504285","13"
"9170","cg22526288","3"
"9171","cg22580905","3"
"9172","cg22681246","7"
"9173","cg22692118","5"
"9174","cg22692158","10"
"9175","cg22715954","12"
"9176","cg22764374","3"
"9177","cg22775108","10"
"9178","cg22825473","8"
"9179","cg22939345","5"
"9180","cg22957352","3"
"9181","cg23096553","3"
"9182","cg23102962","3"
"9183","cg23180625","5"
"9184","cg23194182","13"
"9185","cg23251170","5"
"9186","cg23264519","12"
"9187","cg23313416","8"
"9188","cg23336139","5"
"9189","cg23364246","10"
"9190","cg23437573","6"
"9191","cg23460943","5"
"9192","cg23461604","10"
"9193","cg23471612","12"
"9194","cg23536555","8"
"9195","cg23537193","3"
"9196","cg23749536","10"
"9197","cg23796818","3"
"9198","cg23814154","3"
"9199","cg23842006","2"
"9200","cg23900696","1"
"9201","cg23912509","7"
"9202","cg23924647","3"
"9203","cg23930313","13"
"9204","cg23975144","12"
"9205","cg24030086","3"
"9206","cg24082347","13"
"9207","cg24107581","12"
"9208","cg24125890","12"
"9209","cg24129458","3"
"9210","cg24170269","3"
"9211","cg24239195","10"
"9212","cg24269511","10"
"9213","cg24296250","3"
"9214","cg24318537","8"
"9215","cg24319651","6"
"9216","cg24333364","5"
"9217","cg24336338","8"
"9218","cg24336686","5"
"9219","cg24405537","13"
"9220","cg24408511","10"
"9221","cg24409870","5"
"9222","cg24415793","13"
"9223","cg24438954","3"
"9224","cg24541176","10"
"9225","cg24569427","5"
"9226","cg24588599","12"
"9227","cg24606773","12"
"9228","cg24608308","12"
"9229","cg24613097","8"
"9230","cg24621258","6"
"9231","cg24631547","1"
"9232","cg24653967","1"
"9233","cg24676120","1"
"9234","cg24704940","10"
"9235","cg24709718","12"
"9236","cg24733614","5"
"9237","cg24833387","6"
"9238","cg24888814","1"
"9239","cg24923975","3"
"9240","cg25010444","3"
"9241","cg25012219","3"
"9242","cg25017194","10"
"9243","cg25021900","13"
"9244","cg25023596","6"
"9245","cg25070480","13"
"9246","cg25196508","1"
"9247","cg25217357","12"
"9248","cg25219939","10"
"9249","cg25312763","3"
"9250","cg25319449","13"
"9251","cg25352908","12"
"9252","cg25390063","5"
"9253","cg25398213","3"
"9254","cg25426285","12"
"9255","cg25452632","3"
"9256","cg25516544","3"
"9257","cg25551691","3"
"9258","cg25553477","6"
"9259","cg25602732","12"
"9260","cg25637042","8"
"9261","cg25638443","10"
"9262","cg25741829","1"
"9263","cg25811386","5"
"9264","cg25820033","10"
"9265","cg25895490","5"
"9266","cg26120617","3"
"9267","cg26127679","13"
"9268","cg26132449","8"
"9269","cg26160804","10"
"9270","cg26167744","12"
"9271","cg26213780","3"
"9272","cg26276530","3"
"9273","cg26352502","1"
"9274","cg26411747","10"
"9275","cg26485011","12"
"9276","cg26517140","5"
"9277","cg26524347","1"
"9278","cg26618906","13"
"9279","cg26624726","3"
"9280","cg26645069","6"
"9281","cg26703664","12"
"9282","cg26716839","5"
"9283","cg26718640","3"
"9284","cg26719549","12"
"9285","cg26754448","3"
"9286","cg26798185","1"
"9287","cg26837870","3"
"9288","cg26920808","1"
"9289","cg26956535","1"
"9290","cg26966013","3"
"9291","cg26971330","3"
"9292","cg27011620","12"
"9293","cg27081585","10"
"9294","cg27115548","3"
"9295","cg27122706","2"
"9296","cg27150896","7"
"9297","cg27205667","3"
"9298","cg27243686","6"
"9299","cg27245514","5"
"9300","cg27305698","10"
"9301","cg27306537","5"
"9302","cg27394563","12"
"9303","cg27467734","3"
"9304","cg27470406","3"
"9305","cg27541875","3"
"9306","cg27554856","2"
"9307","cg27579984","3"
"9308","cg27604999","10"
"9309","cg27610961","3"
"9310","cg27635395","1"
"9311","cg27645864","12"
"9312","ch.12.7819240R","13"
"9313","ch.12.29939875F","13"
"9314","ch.12.1181547R","13"
"9315","ch.12.1183517F","13"
"9316","ch.12.1531371R","9"
"9317","ch.12.78487561F","13"
"9318","ch.12.96843545R","3"
"9319","ch.12.2284240F","3"
"9320","cg00007032","12"
"9321","cg00009871","1"
"9322","cg00071658","10"
"9323","cg00084432","6"
"9324","cg00178356","13"
"9325","cg00239491","10"
"9326","cg00260919","12"
"9327","cg00473044","6"
"9328","cg00487226","1"
"9329","cg00573529","12"
"9330","cg00623826","2"
"9331","cg00666749","10"
"9332","cg00692833","1"
"9333","cg00812096","5"
"9334","cg00820340","12"
"9335","cg00844074","10"
"9336","cg00886387","8"
"9337","cg00886770","6"
"9338","cg00995893","6"
"9339","cg01010012","10"
"9340","cg01017780","5"
"9341","cg01087195","5"
"9342","cg01193690","13"
"9343","cg01233638","3"
"9344","cg01315201","6"
"9345","cg01328235","1"
"9346","cg01385367","3"
"9347","cg01492626","5"
"9348","cg01618923","8"
"9349","cg01666244","3"
"9350","cg01871595","6"
"9351","cg01985465","8"
"9352","cg02147791","3"
"9353","cg02213716","3"
"9354","cg02469445","13"
"9355","cg02640104","3"
"9356","cg02656441","9"
"9357","cg02773671","1"
"9358","cg02891359","5"
"9359","cg02915865","8"
"9360","cg02922734","10"
"9361","cg02981663","1"
"9362","cg03173528","6"
"9363","cg03234072","8"
"9364","cg03307103","10"
"9365","cg03344747","10"
"9366","cg03428000","3"
"9367","cg03557950","1"
"9368","cg03583571","8"
"9369","cg03680250","3"
"9370","cg03778895","3"
"9371","cg03847533","13"
"9372","cg03881446","12"
"9373","cg04034996","7"
"9374","cg04229372","6"
"9375","cg04282110","1"
"9376","cg04449126","3"
"9377","cg04461947","3"
"9378","cg04547260","3"
"9379","cg04560531","7"
"9380","cg04675861","13"
"9381","cg04677470","3"
"9382","cg04761648","9"
"9383","cg04832557","8"
"9384","cg05080330","3"
"9385","cg05153735","3"
"9386","cg05228196","10"
"9387","cg05378941","5"
"9388","cg05508048","13"
"9389","cg05512844","10"
"9390","cg05544840","3"
"9391","cg05635923","6"
"9392","cg05666423","3"
"9393","cg05739286","13"
"9394","cg05770837","12"
"9395","cg05791018","10"
"9396","cg05877118","6"
"9397","cg05938018","3"
"9398","cg05969445","6"
"9399","cg06020727","10"
"9400","cg06111305","3"
"9401","cg06112554","10"
"9402","cg06170065","8"
"9403","cg06220521","3"
"9404","cg06373660","1"
"9405","cg06459794","1"
"9406","cg06463800","13"
"9407","cg06560223","7"
"9408","cg06631558","3"
"9409","cg06696097","8"
"9410","cg06829645","7"
"9411","cg07007754","1"
"9412","cg07115623","1"
"9413","cg07126559","5"
"9414","cg07172558","12"
"9415","cg07243519","3"
"9416","cg07405257","1"
"9417","cg07428333","2"
"9418","cg07460320","12"
"9419","cg07590584","6"
"9420","cg07688836","8"
"9421","cg07735163","10"
"9422","cg07763179","12"
"9423","cg07942355","2"
"9424","cg08010348","6"
"9425","cg08141959","1"
"9426","cg08271519","12"
"9427","cg08332105","5"
"9428","cg08398498","7"
"9429","cg08399404","5"
"9430","cg08479032","12"
"9431","cg08559648","1"
"9432","cg08602689","13"
"9433","cg08780680","1"
"9434","cg08783558","1"
"9435","cg08866633","7"
"9436","cg08908135","6"
"9437","cg09125550","6"
"9438","cg09158314","3"
"9439","cg09181103","10"
"9440","cg09287356","6"
"9441","cg09426957","2"
"9442","cg09456129","10"
"9443","cg09491570","7"
"9444","cg09557341","5"
"9445","cg09635874","1"
"9446","cg09751389","13"
"9447","cg09820827","1"
"9448","cg09992653","3"
"9449","cg09999984","1"
"9450","cg10101783","1"
"9451","cg10261641","1"
"9452","cg10352205","1"
"9453","cg10372121","13"
"9454","cg10476224","3"
"9455","cg10520500","5"
"9456","cg10628699","6"
"9457","cg10670748","13"
"9458","cg10672164","10"
"9459","cg10765900","3"
"9460","cg10787713","1"
"9461","cg11088380","3"
"9462","cg11183144","10"
"9463","cg11298246","5"
"9464","cg11395412","1"
"9465","cg11409344","6"
"9466","cg11546933","3"
"9467","cg11607604","5"
"9468","cg11617975","13"
"9469","cg11686526","3"
"9470","cg11722816","10"
"9471","cg11785832","3"
"9472","cg11793562","12"
"9473","cg11802511","6"
"9474","cg11862665","1"
"9475","cg11897736","1"
"9476","cg11919003","13"
"9477","cg12056887","1"
"9478","cg12171771","5"
"9479","cg12242579","1"
"9480","cg12256826","6"
"9481","cg12311529","5"
"9482","cg12363807","3"
"9483","cg12378831","13"
"9484","cg12602112","3"
"9485","cg12623375","3"
"9486","cg12679790","7"
"9487","cg12812048","10"
"9488","cg12895304","10"
"9489","cg12925608","8"
"9490","cg12940886","1"
"9491","cg13060997","3"
"9492","cg13146939","5"
"9493","cg13159985","1"
"9494","cg13237343","5"
"9495","cg13306478","5"
"9496","cg13528344","3"
"9497","cg13675958","12"
"9498","cg13697968","1"
"9499","cg13960999","1"
"9500","cg14004527","3"
"9501","cg14079702","6"
"9502","cg14110147","3"
"9503","cg14194715","6"
"9504","cg14482745","5"
"9505","cg14573356","1"
"9506","cg14590149","8"
"9507","cg14667848","1"
"9508","cg14756530","13"
"9509","cg14790115","5"
"9510","cg14808360","2"
"9511","cg14845880","12"
"9512","cg14955692","12"
"9513","cg15058600","10"
"9514","cg15212814","6"
"9515","cg15273279","3"
"9516","cg15608301","3"
"9517","cg15745910","1"
"9518","cg15964159","5"
"9519","cg16005145","3"
"9520","cg16069359","5"
"9521","cg16114640","12"
"9522","cg16122912","10"
"9523","cg16134800","3"
"9524","cg16198315","13"
"9525","cg16232183","3"
"9526","cg16239694","6"
"9527","cg16284739","3"
"9528","cg16292136","10"
"9529","cg16380351","3"
"9530","cg16384797","8"
"9531","cg16403250","12"
"9532","cg16533672","3"
"9533","cg16547450","3"
"9534","cg16588509","10"
"9535","cg16947791","5"
"9536","cg16986096","1"
"9537","cg17048363","13"
"9538","cg17305638","13"
"9539","cg17319774","3"
"9540","cg17324121","6"
"9541","cg17380039","3"
"9542","cg17440939","3"
"9543","cg17491360","5"
"9544","cg17533550","6"
"9545","cg17598724","6"
"9546","cg17600231","6"
"9547","cg17621241","6"
"9548","cg17657820","10"
"9549","cg17850880","3"
"9550","cg17943674","5"
"9551","cg18004003","5"
"9552","cg18013501","1"
"9553","cg18382389","8"
"9554","cg18437584","2"
"9555","cg18440260","10"
"9556","cg18556179","3"
"9557","cg18695221","1"
"9558","cg18695543","5"
"9559","cg18711246","5"
"9560","cg18757541","5"
"9561","cg18817831","8"
"9562","cg18861112","10"
"9563","cg18948234","7"
"9564","cg19000612","10"
"9565","cg19022667","3"
"9566","cg19048950","5"
"9567","cg19073576","13"
"9568","cg19108501","3"
"9569","cg19138785","12"
"9570","cg19166626","3"
"9571","cg19255660","4"
"9572","cg19401819","3"
"9573","cg19634774","6"
"9574","cg19716013","3"
"9575","cg19734327","8"
"9576","cg19824897","12"
"9577","cg19929646","3"
"9578","cg19937572","6"
"9579","cg19947501","8"
"9580","cg19987180","8"
"9581","cg19987800","2"
"9582","cg19994159","10"
"9583","cg20136435","3"
"9584","cg20188546","5"
"9585","cg20194811","3"
"9586","cg20301998","10"
"9587","cg20324771","7"
"9588","cg20382146","5"
"9589","cg20617344","8"
"9590","cg20696173","5"
"9591","cg20732304","8"
"9592","cg20746762","12"
"9593","cg20886660","5"
"9594","cg20908110","12"
"9595","cg20918463","10"
"9596","cg21012266","10"
"9597","cg21056788","8"
"9598","cg21065876","6"
"9599","cg21101447","8"
"9600","cg21143446","3"
"9601","cg21211187","1"
"9602","cg21306212","12"
"9603","cg21513610","8"
"9604","cg21562186","5"
"9605","cg21675115","3"
"9606","cg21683783","1"
"9607","cg21750608","6"
"9608","cg21789898","12"
"9609","cg22029275","12"
"9610","cg22103266","6"
"9611","cg22112340","10"
"9612","cg22139025","5"
"9613","cg22167763","5"
"9614","cg22175781","6"
"9615","cg22237345","8"
"9616","cg22380353","5"
"9617","cg22415810","6"
"9618","cg22448677","3"
"9619","cg22579950","3"
"9620","cg22615203","8"
"9621","cg22659109","1"
"9622","cg22699084","7"
"9623","cg22772180","10"
"9624","cg22798384","1"
"9625","cg22871529","13"
"9626","cg22942212","6"
"9627","cg22950347","13"
"9628","cg22983760","12"
"9629","cg23028693","12"
"9630","cg23101138","7"
"9631","cg23133655","2"
"9632","cg23168397","8"
"9633","cg23235217","3"
"9634","cg23356451","8"
"9635","cg23441616","3"
"9636","cg23507819","5"
"9637","cg23587199","10"
"9638","cg23982868","12"
"9639","cg24222324","5"
"9640","cg24222435","3"
"9641","cg24239329","3"
"9642","cg24341515","6"
"9643","cg24380653","7"
"9644","cg24456639","1"
"9645","cg24456744","7"
"9646","cg24539295","3"
"9647","cg24613375","10"
"9648","cg24618387","1"
"9649","cg24851858","12"
"9650","cg24925901","10"
"9651","cg24973289","12"
"9652","cg24980005","3"
"9653","cg25021575","10"
"9654","cg25053584","12"
"9655","cg25057892","3"
"9656","cg25151295","5"
"9657","cg25307724","10"
"9658","cg25319276","3"
"9659","cg25321781","3"
"9660","cg25627728","3"
"9661","cg25959300","12"
"9662","cg26124961","3"
"9663","cg26133126","6"
"9664","cg26220773","12"
"9665","cg26308932","7"
"9666","cg26380350","8"
"9667","cg26525231","3"
"9668","cg26551417","3"
"9669","cg26611184","12"
"9670","cg26650383","6"
"9671","cg26658125","7"
"9672","cg26659223","5"
"9673","cg26760961","10"
"9674","cg26799881","3"
"9675","cg27155483","8"
"9676","cg27159714","1"
"9677","cg27183386","5"
"9678","cg27439396","8"
"9679","cg27523951","13"
"9680","cg27632050","3"
"9681","ch.13.470465F","13"
"9682","ch.13.53841817R","3"
"9683","ch.13.67938274F","13"
"9684","ch.13.80303670F","12"
"9685","ch.13.81021746R","12"
"9686","ch.13.100003653F","13"
"9687","cg00008621","8"
"9688","cg00103685","12"
"9689","cg00128654","12"
"9690","cg00166915","5"
"9691","cg00244040","3"
"9692","cg00417165","3"
"9693","cg00488716","5"
"9694","cg00594228","1"
"9695","cg00679716","12"
"9696","cg00708844","12"
"9697","cg00717825","8"
"9698","cg00770265","3"
"9699","cg00793648","8"
"9700","cg00822157","10"
"9701","cg00859112","13"
"9702","cg00861875","3"
"9703","cg00883854","3"
"9704","cg00884794","3"
"9705","cg00980698","3"
"9706","cg01033209","5"
"9707","cg01045266","13"
"9708","cg01052070","6"
"9709","cg01075497","13"
"9710","cg01123449","8"
"9711","cg01154227","10"
"9712","cg01174771","3"
"9713","cg01180831","10"
"9714","cg01248599","10"
"9715","cg01261044","3"
"9716","cg01273287","13"
"9717","cg01284448","8"
"9718","cg01298945","8"
"9719","cg01311559","3"
"9720","cg01311654","3"
"9721","cg01344859","3"
"9722","cg01485627","6"
"9723","cg01486145","1"
"9724","cg01499816","5"
"9725","cg01510588","1"
"9726","cg01515765","3"
"9727","cg01517940","13"
"9728","cg01577850","10"
"9729","cg01578221","3"
"9730","cg01587049","6"
"9731","cg01800500","10"
"9732","cg01805469","10"
"9733","cg01833755","6"
"9734","cg01853665","5"
"9735","cg01913958","13"
"9736","cg01927550","6"
"9737","cg01942164","13"
"9738","cg02019528","1"
"9739","cg02033124","5"
"9740","cg02045085","3"
"9741","cg02077653","13"
"9742","cg02110830","1"
"9743","cg02135821","6"
"9744","cg02181287","10"
"9745","cg02190211","1"
"9746","cg02208302","5"
"9747","cg02218134","13"
"9748","cg02259031","12"
"9749","cg02262622","1"
"9750","cg02280348","6"
"9751","cg02295745","6"
"9752","cg02617898","10"
"9753","cg02657438","1"
"9754","cg02766594","13"
"9755","cg02806093","3"
"9756","cg02878183","1"
"9757","cg02909298","10"
"9758","cg02930898","12"
"9759","cg02943420","2"
"9760","cg02956973","8"
"9761","cg02979232","6"
"9762","cg02997817","10"
"9763","cg03005055","12"
"9764","cg03012676","12"
"9765","cg03030879","8"
"9766","cg03034880","5"
"9767","cg03055888","12"
"9768","cg03168184","13"
"9769","cg03234661","6"
"9770","cg03366776","13"
"9771","cg03461781","2"
"9772","cg03493361","13"
"9773","cg03505995","3"
"9774","cg03535066","12"
"9775","cg03547809","1"
"9776","cg03561338","5"
"9777","cg03569377","10"
"9778","cg03575556","1"
"9779","cg03579138","6"
"9780","cg03923274","3"
"9781","cg03946034","3"
"9782","cg04115584","6"
"9783","cg04143211","8"
"9784","cg04164596","2"
"9785","cg04245961","6"
"9786","cg04250681","2"
"9787","cg04272613","1"
"9788","cg04273417","10"
"9789","cg04303335","8"
"9790","cg04315226","8"
"9791","cg04332422","6"
"9792","cg04384914","10"
"9793","cg04579064","12"
"9794","cg04711587","3"
"9795","cg04774096","3"
"9796","cg04774469","5"
"9797","cg04789056","10"
"9798","cg04811502","3"
"9799","cg04836612","6"
"9800","cg04884342","5"
"9801","cg04966789","12"
"9802","cg04987823","1"
"9803","cg05006302","8"
"9804","cg05018835","10"
"9805","cg05028768","12"
"9806","cg05040501","3"
"9807","cg05129094","10"
"9808","cg05180522","7"
"9809","cg05197323","13"
"9810","cg05268769","5"
"9811","cg05346166","12"
"9812","cg05353590","5"
"9813","cg05356754","1"
"9814","cg05398544","5"
"9815","cg05410536","10"
"9816","cg05487736","12"
"9817","cg05572765","12"
"9818","cg05838855","1"
"9819","cg05848485","3"
"9820","cg05864191","13"
"9821","cg05934259","13"
"9822","cg05937046","6"
"9823","cg06251571","3"
"9824","cg06335773","3"
"9825","cg06549228","5"
"9826","cg06665984","12"
"9827","cg06746453","6"
"9828","cg06760279","10"
"9829","cg06842537","3"
"9830","cg06846458","1"
"9831","cg06867916","3"
"9832","cg06887663","12"
"9833","cg06998145","12"
"9834","cg07004727","8"
"9835","cg07033643","10"
"9836","cg07054904","6"
"9837","cg07070694","3"
"9838","cg07121176","12"
"9839","cg07159858","13"
"9840","cg07401901","12"
"9841","cg07431884","6"
"9842","cg07436208","1"
"9843","cg07460838","13"
"9844","cg07488987","5"
"9845","cg07511201","8"
"9846","cg07519822","3"
"9847","cg07545587","12"
"9848","cg07546062","1"
"9849","cg07559178","8"
"9850","cg07567326","1"
"9851","cg07757386","12"
"9852","cg07774222","13"
"9853","cg07861258","13"
"9854","cg07945433","5"
"9855","cg08039281","12"
"9856","cg08136587","10"
"9857","cg08211972","3"
"9858","cg08231274","3"
